id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
2811,12,"MF",2811,2,4,500,0,9535.0,10819.0
2812,12,"MF",2812,2,4,500,0,7806.0,11901.0
2813,12,"MF",2813,2,4,500,0,9549.0,13378.0
2814,12,"MF",2814,2,4,500,0,9273.0,14761.0
2815,12,"MF",2815,2,4,500,0,7171.0,14761.0
2816,12,"MF",2816,2,4,500,0,9028.0,14172.0
2817,12,"MF",2817,2,4,500,0,7042.0,14329.0
2818,12,"MF",2818,2,4,500,0,7129.0,13076.0
2819,12,"MF",2819,2,4,500,0,8693.0,13645.0
2820,12,"MF",2820,2,4,500,0,6410.0,10471.0
2821,12,"MF",2821,2,4,500,0,9257.0,11819.0
2822,12,"MF",2822,2,4,500,0,7162.0,11977.0
2823,12,"MF",2823,2,4,500,0,6933.0,14044.0
2824,12,"MF",2824,2,4,500,0,7358.0,11402.0
2825,12,"MF",2825,2,4,500,0,7978.0,14973.0
2826,12,"MF",2826,2,4,500,0,9780.0,10122.0
2827,12,"MF",2827,2,4,500,0,9943.0,13734.0
2828,12,"MF",2828,2,4,500,0,8870.0,14252.0
2829,12,"MF",2829,2,4,500,0,8290.0,12649.0
2830,12,"MF",2830,2,4,500,0,5853.0,11739.0
2831,12,"MF",2831,2,4,500,0,5740.0,13563.0
2832,12,"MF",2832,2,4,500,0,6306.0,10199.0
2833,12,"MF",2833,2,4,500,0,7251.0,14292.0
2834,12,"MF",2834,2,4,500,0,7320.0,11950.0
2835,12,"MF",2835,2,4,500,0,5337.0,13057.0
2836,12,"MF",2836,2,4,500,0,5783.0,14389.0
2837,12,"MF",2837,2,4,500,0,7249.0,11382.0
2838,12,"MF",2838,2,4,500,0,7115.0,11504.0
2839,12,"MF",2839,2,4,500,0,5567.0,14629.0
2840,12,"MF",2840,2,4,500,0,9794.0,12482.0
2841,12,"MF",2841,2,4,500,0,5576.0,10813.0
2842,12,"MF",2842,2,4,500,0,9696.0,11410.0
2843,12,"MF",2843,2,4,500,0,7101.0,12980.0
2844,12,"MF",2844,2,4,500,0,5038.0,14868.0
2845,12,"MF",2845,2,4,500,0,9519.0,12012.0
2846,12,"MF",2846,2,4,500,0,9327.0,14063.0
2847,12,"MF",2847,2,4,500,0,5728.0,12576.0
2848,12,"MF",2848,2,4,500,0,9499.0,11149.0
2849,12,"MF",2849,2,4,500,0,6057.0,10664.0
2850,12,"MF",2850,2,4,500,0,8906.0,10177.0
2851,12,"MF",2851,2,4,500,0,8167.0,12293.0
2852,12,"MF",2852,2,4,500,0,8336.0,11862.0
2853,12,"MF",2853,2,4,500,0,7198.0,14740.0
2854,12,"MF",2854,2,4,500,0,5097.0,11489.0
2855,12,"MF",2855,2,4,500,0,7449.0,13295.0
2856,12,"MF",2856,2,4,500,0,9366.0,11193.0
2857,12,"MF",2857,2,4,500,0,9452.0,13686.0
2858,12,"MF",2858,2,4,500,0,6446.0,13968.0
2859,12,"MF",2859,2,4,500,0,7685.0,10965.0
2860,12,"MF",2860,2,4,500,0,6263.0,10192.0
2861,12,"MF",2861,2,4,500,0,6982.0,12454.0
2862,12,"MF",2862,2,4,500,0,5632.0,11295.0
2863,12,"MF",2863,2,4,500,0,5354.0,14423.0
2864,12,"MF",2864,2,4,500,0,7464.0,10262.0
2865,12,"MF",2865,2,4,500,0,9091.0,11888.0
2866,12,"MF",2866,2,4,500,0,6298.0,14452.0
2867,12,"MF",2867,2,4,500,0,7628.0,13045.0
2868,12,"MF",2868,2,4,500,0,8289.0,11631.0
2869,12,"MF",2869,2,4,500,0,6194.0,12369.0
2870,12,"MF",2870,2,4,500,0,6953.0,13389.0
2871,12,"MF",2871,2,4,500,0,7159.0,10804.0
2872,12,"MF",2872,2,4,500,0,5284.0,14258.0
2873,12,"MF",2873,2,4,500,0,8381.0,10343.0
2874,12,"MF",2874,2,4,500,0,5181.0,11849.0
2875,12,"MF",2875,2,4,500,0,9847.0,13891.0
2876,12,"MF",2876,2,4,500,0,8995.0,11858.0
2877,12,"MF",2877,2,4,500,0,5993.0,13242.0
2878,12,"MF",2878,2,4,500,0,6366.0,10314.0
2879,12,"MF",2879,2,4,500,0,8750.0,13717.0
2880,12,"MF",2880,2,4,500,0,9530.0,11961.0
2881,12,"MF",2881,2,4,500,0,5878.0,11853.0
2882,12,"MF",2882,2,4,500,0,8720.0,13926.0
2883,12,"MF",2883,2,4,500,0,8880.0,13135.0
2884,12,"MF",2884,2,4,500,0,7071.0,12366.0
2885,12,"MF",2885,2,4,500,0,6094.0,12340.0
2886,12,"MF",2886,2,4,500,0,9325.0,10619.0
2887,12,"MF",2887,2,4,500,0,7461.0,13416.0
2888,12,"MF",2888,2,4,500,0,5625.0,14784.0
2889,12,"MF",2889,2,4,500,0,9540.0,12457.0
2890,12,"MF",2890,2,4,500,0,7318.0,11619.0
2891,12,"MF",2891,2,4,500,0,8288.0,13331.0
2892,12,"MF",2892,2,4,500,0,8902.0,11504.0
2893,12,"MF",2893,2,4,500,0,7363.0,12587.0
2894,12,"MF",2894,2,4,500,0,5165.0,11944.0
2895,12,"MF",2895,2,4,500,0,6674.0,12970.0
2896,12,"MF",2896,2,4,500,0,7938.0,10682.0
2897,12,"MF",2897,2,4,500,0,9637.0,10947.0
2898,12,"MF",2898,2,4,500,0,9080.0,14407.0
2899,12,"MF",2899,2,4,500,0,6156.0,13932.0
2900,12,"MF",2900,2,4,500,0,6627.0,11572.0
2901,12,"MF",2901,2,4,500,0,9547.0,12485.0
2902,12,"MF",2902,2,4,500,0,8029.0,11738.0
2903,12,"MF",2903,2,4,500,0,7899.0,10799.0
2904,12,"MF",2904,2,4,500,0,6595.0,12553.0
2905,12,"MF",2905,2,4,500,0,9613.0,12465.0
2906,12,"MF",2906,2,4,500,0,6124.0,14367.0
2907,12,"MF",2907,2,4,500,0,5194.0,11651.0
2908,12,"MF",2908,2,4,500,0,9327.0,13664.0
2909,12,"MF",2909,2,4,500,0,7577.0,10025.0
2910,12,"MF",2910,2,4,500,0,6421.0,14163.0
2911,12,"MF",2911,2,4,500,0,9873.0,11093.0
2912,12,"MF",2912,2,4,500,0,8383.0,11677.0
2913,12,"MF",2913,2,4,500,0,9356.0,12746.0
2914,12,"MF",2914,2,4,500,0,9131.0,12962.0
2915,12,"MF",2915,2,4,500,0,6645.0,10394.0
2916,12,"MF",2916,2,4,500,0,7978.0,13092.0
2917,12,"MF",2917,2,4,500,0,5558.0,13996.0
2918,12,"MF",2918,2,4,500,0,7496.0,11856.0
2919,12,"MF",2919,2,4,500,0,5172.0,12385.0
2920,12,"MF",2920,2,4,500,0,6724.0,11581.0
2921,12,"MF",2921,2,4,500,0,5652.0,13941.0
2922,12,"MF",2922,2,4,500,0,5949.0,13509.0
2923,12,"MF",2923,2,4,500,0,5232.0,12818.0
2924,12,"MF",2924,2,4,500,0,8781.0,14515.0
2925,12,"MF",2925,2,4,500,0,8277.0,14912.0
2926,12,"MF",2926,2,4,500,0,7097.0,13668.0
2927,12,"MF",2927,2,4,500,0,7099.0,14190.0
2928,12,"MF",2928,2,4,500,0,9893.0,14895.0
2929,12,"MF",2929,2,4,500,0,9497.0,10751.0
2930,12,"MF",2930,2,4,500,0,7546.0,12277.0
2931,12,"MF",2931,2,4,500,0,8498.0,14698.0
2932,12,"MF",2932,2,4,500,0,6971.0,12122.0
2933,12,"MF",2933,2,4,500,0,6319.0,10623.0
2934,12,"MF",2934,2,4,500,0,5725.0,11947.0
2935,12,"MF",2935,2,4,500,0,8153.0,11174.0
2936,12,"MF",2936,2,4,500,0,7525.0,14848.0
2937,12,"MF",2937,2,4,500,0,9941.0,14779.0
2938,12,"MF",2938,2,4,500,0,9801.0,13937.0
2939,12,"MF",2939,2,4,500,0,7485.0,13650.0
2940,12,"MF",2940,2,4,500,0,8087.0,14427.0
2941,12,"MF",2941,2,4,500,0,9498.0,10505.0
2942,12,"MF",2942,2,4,500,0,8923.0,13712.0
2943,12,"MF",2943,2,4,500,0,5946.0,10046.0
2944,12,"MF",2944,2,4,500,0,6387.0,10559.0
2945,12,"MF",2945,2,4,500,0,6701.0,13014.0
2946,12,"MF",2946,2,4,500,0,8497.0,11657.0
2947,12,"MF",2947,2,4,500,0,6148.0,12931.0
2948,12,"MF",2948,2,4,500,0,7704.0,12534.0
2949,12,"MF",2949,2,4,500,0,7582.0,10080.0
2950,12,"MF",2950,2,4,500,0,9249.0,11468.0
2951,12,"MF",2951,2,4,500,0,8278.0,14196.0
2952,12,"MF",2952,2,4,500,0,5063.0,13387.0
2953,12,"MF",2953,2,4,500,0,8464.0,12984.0
2954,12,"MF",2954,2,4,500,0,7663.0,11427.0
2955,12,"MF",2955,2,4,500,0,8853.0,13264.0
2956,12,"MF",2956,2,4,500,0,9286.0,10237.0
2957,12,"MF",2957,2,4,500,0,5137.0,10605.0
2958,12,"MF",2958,2,4,500,0,7107.0,14711.0
2959,12,"MF",2959,2,4,500,0,5226.0,11459.0
2960,12,"MF",2960,2,4,500,0,6789.0,11835.0
2961,12,"MF",2961,2,4,500,0,9826.0,11119.0
2962,12,"MF",2962,2,4,500,0,8029.0,13013.0
2963,12,"MF",2963,2,4,500,0,7897.0,13367.0
2964,12,"MF",2964,2,4,500,0,7194.0,11440.0
2965,12,"MF",2965,2,4,500,0,8984.0,11757.0
2966,12,"MF",2966,2,4,500,0,8955.0,10165.0
2967,12,"MF",2967,2,4,500,0,7894.0,14170.0
2968,12,"MF",2968,2,4,500,0,6008.0,11196.0
2969,12,"MF",2969,2,4,500,0,6726.0,12161.0
2970,12,"MF",2970,2,4,500,0,6568.0,14636.0
2971,12,"MF",2971,2,4,500,0,9965.0,10893.0
2972,12,"MF",2972,2,4,500,0,9824.0,10210.0
2973,12,"MF",2973,2,4,500,0,6502.0,12780.0
2974,12,"MF",2974,2,4,500,0,9576.0,13020.0
2975,12,"MF",2975,2,4,500,0,8993.0,10733.0
2976,12,"MF",2976,2,4,500,0,5582.0,12827.0
2977,12,"MF",2977,2,4,500,0,6114.0,11112.0
2978,12,"MF",2978,2,4,500,0,7166.0,10204.0
2979,12,"MF",2979,2,4,500,0,8706.0,11437.0
2980,12,"MF",2980,2,4,500,0,7541.0,11012.0
2981,12,"MF",2981,2,4,500,0,6231.0,12708.0
2982,12,"MF",2982,2,4,500,0,6547.0,14828.0
2983,12,"MF",2983,2,4,500,0,7380.0,13462.0
2984,12,"MF",2984,2,4,500,0,8546.0,13125.0
2985,12,"MF",2985,2,4,500,0,9276.0,14216.0
2986,12,"MF",2986,2,4,500,0,6658.0,14477.0
2987,12,"MF",2987,2,4,500,0,7816.0,11401.0
2988,12,"MF",2988,2,4,500,0,5868.0,10800.0
2989,12,"MF",2989,2,4,500,0,7276.0,10652.0
2990,12,"MF",2990,2,4,500,0,6402.0,12899.0
2991,12,"MF",2991,2,4,500,0,5218.0,14166.0
2992,12,"MF",2992,2,4,500,0,8334.0,13900.0
2993,12,"MF",2993,2,4,500,0,9419.0,11011.0
2994,12,"MF",2994,2,4,500,0,9357.0,13206.0
2995,12,"MF",2995,2,4,500,0,9222.0,10672.0
2996,12,"MF",2996,2,4,500,0,7714.0,14741.0
2997,12,"MF",2997,2,4,500,0,9945.0,13440.0
2998,12,"MF",2998,2,4,500,0,6200.0,12620.0
2999,12,"MF",2999,2,4,500,0,7287.0,11615.0
3000,12,"MF",3000,2,4,500,0,9823.0,14258.0
3001,13,"SF",3001,2,4,1000,0,14946.0,11576.0
3002,13,"SF",3002,2,4,1000,0,10144.0,14144.0
3003,13,"SF",3003,2,4,1000,0,10286.0,14173.0
3004,13,"SF",3004,2,4,1000,0,10002.0,12385.0
3005,13,"SF",3005,2,4,1000,0,10545.0,11324.0
3006,13,"SF",3006,2,4,1000,0,11394.0,13733.0
3007,13,"SF",3007,2,4,1000,0,12602.0,13900.0
3008,13,"SF",3008,2,4,1000,0,11328.0,12541.0
3009,13,"SF",3009,2,4,1000,0,10702.0,13367.0
3010,13,"SF",3010,2,4,1000,0,14641.0,13977.0
3011,13,"SF",3011,2,4,1000,0,11168.0,11238.0
3012,13,"SF",3012,2,4,1000,0,14279.0,13683.0
3013,13,"SF",3013,2,4,1000,0,13829.0,11997.0
3014,13,"SF",3014,2,4,1000,0,12416.0,14906.0
3015,13,"SF",3015,2,4,1000,0,10572.0,10466.0
3016,13,"SF",3016,2,4,1000,0,13796.0,14226.0
3017,13,"SF",3017,2,4,1000,0,14834.0,10949.0
3018,13,"SF",3018,2,4,1000,0,14962.0,14358.0
3019,13,"SF",3019,2,4,1000,0,13847.0,12552.0
3020,13,"SF",3020,2,4,1000,0,12700.0,14745.0
3021,13,"SF",3021,2,4,1000,0,13973.0,13156.0
3022,13,"SF",3022,2,4,1000,0,10915.0,11252.0
3023,13,"SF",3023,2,4,1000,0,12497.0,14135.0
3024,13,"SF",3024,2,4,1000,0,13110.0,14970.0
3025,13,"SF",3025,2,4,1000,0,13612.0,14467.0
3026,13,"SF",3026,2,4,1000,0,10271.0,14333.0
3027,13,"SF",3027,2,4,1000,0,10873.0,13330.0
3028,13,"SF",3028,2,4,1000,0,11795.0,11664.0
3029,13,"SF",3029,2,4,1000,0,14617.0,12477.0
3030,13,"SF",3030,2,4,1000,0,14967.0,13003.0
3031,13,"SF",3031,2,4,1000,0,10497.0,13742.0
3032,13,"SF",3032,2,4,1000,0,11509.0,11067.0
3033,13,"SF",3033,2,4,1000,0,12590.0,10484.0
3034,13,"SF",3034,2,4,1000,0,12129.0,12416.0
3035,13,"SF",3035,2,4,1000,0,10151.0,11484.0
3036,13,"SF",3036,2,4,1000,0,10969.0,12373.0
3037,13,"SF",3037,2,4,1000,0,14626.0,12738.0
3038,13,"SF",3038,2,4,1000,0,13687.0,13243.0
3039,13,"SF",3039,2,4,1000,0,14799.0,13210.0
3040,13,"SF",3040,2,4,1000,0,13742.0,13185.0
3041,13,"SF",3041,2,4,1000,0,12979.0,12022.0
3042,13,"SF",3042,2,4,1000,0,10224.0,12908.0
3043,13,"SF",3043,2,4,1000,0,10809.0,13232.0
3044,13,"SF",3044,2,4,1000,0,12158.0,12763.0
3045,13,"SF",3045,2,4,1000,0,10421.0,11751.0
3046,13,"SF",3046,2,4,1000,0,13610.0,13148.0
3047,13,"SF",3047,2,4,1000,0,13601.0,13632.0
3048,13,"SF",3048,2,4,1000,0,13921.0,13270.0
3049,13,"SF",3049,2,4,1000,0,10060.0,10061.0
3050,13,"SF",3050,2,4,1000,0,14186.0,11701.0
3051,13,"SF",3051,2,4,1000,0,10129.0,14536.0
3052,13,"SF",3052,2,4,1000,0,12302.0,14848.0
3053,13,"SF",3053,2,4,1000,0,11692.0,10348.0
3054,13,"SF",3054,2,4,1000,0,13225.0,13607.0
3055,13,"SF",3055,2,4,1000,0,14233.0,11201.0
3056,13,"SF",3056,2,4,1000,0,11043.0,10709.0
3057,13,"SF",3057,2,4,1000,0,13675.0,13538.0
3058,13,"SF",3058,2,4,1000,0,13965.0,10262.0
3059,13,"SF",3059,2,4,1000,0,13376.0,12411.0
3060,13,"SF",3060,2,4,1000,0,14795.0,14857.0
3061,13,"SF",3061,2,4,1000,0,14280.0,13169.0
3062,13,"SF",3062,2,4,1000,0,13655.0,13573.0
3063,13,"SF",3063,2,4,1000,0,11480.0,12434.0
3064,13,"SF",3064,2,4,1000,0,10618.0,12083.0
3065,13,"SF",3065,2,4,1000,0,11060.0,12516.0
3066,13,"SF",3066,2,4,1000,0,11230.0,13585.0
3067,13,"SF",3067,2,4,1000,0,13839.0,12450.0
3068,13,"SF",3068,2,4,1000,0,14229.0,13539.0
3069,13,"SF",3069,2,4,1000,0,14772.0,14079.0
3070,13,"SF",3070,2,4,1000,0,14595.0,13900.0
3071,13,"SF",3071,2,4,1000,0,10324.0,13096.0
3072,13,"SF",3072,2,4,1000,0,10839.0,10226.0
3073,13,"SF",3073,2,4,1000,0,12357.0,14564.0
3074,13,"SF",3074,2,4,1000,0,10876.0,12812.0
3075,13,"SF",3075,2,4,1000,0,11893.0,11397.0
3076,13,"SF",3076,2,4,1000,0,14091.0,10910.0
3077,13,"SF",3077,2,4,1000,0,11547.0,11002.0
3078,13,"SF",3078,2,4,1000,0,14953.0,14024.0
3079,13,"SF",3079,2,4,1000,0,11343.0,13400.0
3080,13,"SF",3080,2,4,1000,0,13086.0,14751.0
3081,13,"SF",3081,2,4,1000,0,10434.0,10910.0
3082,13,"SF",3082,2,4,1000,0,12198.0,13184.0
3083,13,"SF",3083,2,4,1000,0,13645.0,14072.0
3084,13,"SF",3084,2,4,1000,0,14237.0,14409.0
3085,13,"SF",3085,2,4,1000,0,10528.0,11410.0
3086,13,"SF",3086,2,4,1000,0,14926.0,10325.0
3087,13,"SF",3087,2,4,1000,0,12899.0,12894.0
3088,13,"SF",3088,2,4,1000,0,10135.0,11168.0
3089,13,"SF",3089,2,4,1000,0,11667.0,14867.0
3090,13,"SF",3090,2,4,1000,0,11290.0,12833.0
3091,13,"SF",3091,2,4,1000,0,10372.0,12846.0
3092,13,"SF",3092,2,4,1000,0,14151.0,14016.0
3093,13,"SF",3093,2,4,1000,0,13118.0,14482.0
3094,13,"SF",3094,2,4,1000,0,10627.0,13863.0
3095,13,"SF",3095,2,4,1000,0,10050.0,12126.0
3096,13,"SF",3096,2,4,1000,0,11755.0,13857.0
3097,13,"SF",3097,2,4,1000,0,11982.0,12310.0
3098,13,"SF",3098,2,4,1000,0,10702.0,14065.0
3099,13,"SF",3099,2,4,1000,0,10365.0,11101.0
3100,13,"SF",3100,2,4,1000,0,14966.0,11860.0
3101,13,"SF",3101,2,4,1000,0,14711.0,14867.0
3102,13,"SF",3102,2,4,1000,0,11429.0,10931.0
3103,13,"SF",3103,2,4,1000,0,10646.0,10787.0
3104,13,"SF",3104,2,4,1000,0,11925.0,10518.0
3105,13,"SF",3105,2,4,1000,0,10542.0,10767.0
3106,13,"SF",3106,2,4,1000,0,13908.0,12941.0
3107,13,"SF",3107,2,4,1000,0,14754.0,12082.0
3108,13,"SF",3108,2,4,1000,0,12162.0,12718.0
3109,13,"SF",3109,2,4,1000,0,12312.0,10262.0
3110,13,"SF",3110,2,4,1000,0,13365.0,11822.0
3111,13,"SF",3111,2,4,1000,0,11379.0,11412.0
3112,13,"SF",3112,2,4,1000,0,12639.0,11014.0
3113,13,"SF",3113,2,4,1000,0,12002.0,11769.0
3114,13,"SF",3114,2,4,1000,0,10585.0,12847.0
3115,13,"SF",3115,2,4,1000,0,11695.0,12937.0
3116,13,"SF",3116,2,4,1000,0,13644.0,14121.0
3117,13,"SF",3117,2,4,1000,0,14330.0,14690.0
3118,13,"SF",3118,2,4,1000,0,14642.0,12531.0
3119,13,"SF",3119,2,4,1000,0,10501.0,12390.0
3120,13,"SF",3120,2,4,1000,0,10227.0,14518.0
3121,13,"SF",3121,2,4,1000,0,14114.0,13031.0
3122,13,"SF",3122,2,4,1000,0,13944.0,13018.0
3123,13,"SF",3123,2,4,1000,0,10586.0,14519.0
3124,13,"SF",3124,2,4,1000,0,10976.0,10468.0
3125,13,"SF",3125,2,4,1000,0,12684.0,14977.0
3126,13,"SF",3126,2,4,1000,0,12170.0,12890.0
3127,13,"SF",3127,2,4,1000,0,11508.0,11185.0
3128,13,"SF",3128,2,4,1000,0,12755.0,10741.0
3129,13,"SF",3129,2,4,1000,0,10401.0,12995.0
3130,13,"SF",3130,2,4,1000,0,13718.0,10675.0
3131,13,"SF",3131,2,4,1000,0,10343.0,12060.0
3132,13,"SF",3132,2,4,1000,0,14694.0,14616.0
3133,13,"SF",3133,2,4,1000,0,14863.0,14740.0
3134,13,"SF",3134,2,4,1000,0,11033.0,13264.0
3135,13,"SF",3135,2,4,1000,0,12895.0,12219.0
3136,13,"SF",3136,2,4,1000,0,13633.0,13946.0
3137,13,"SF",3137,2,4,1000,0,12951.0,13981.0
3138,13,"SF",3138,2,4,1000,0,10442.0,10551.0
3139,13,"SF",3139,2,4,1000,0,14950.0,13980.0
3140,13,"SF",3140,2,4,1000,0,11294.0,12314.0
3141,13,"SF",3141,2,4,1000,0,14764.0,12406.0
3142,13,"SF",3142,2,4,1000,0,12813.0,13104.0
3143,13,"SF",3143,2,4,1000,0,11695.0,10251.0
3144,13,"SF",3144,2,4,1000,0,11542.0,14328.0
3145,13,"SF",3145,2,4,1000,0,11867.0,12877.0
3146,13,"SF",3146,2,4,1000,0,11984.0,10960.0
3147,13,"SF",3147,2,4,1000,0,13435.0,10003.0
3148,13,"SF",3148,2,4,1000,0,13892.0,10680.0
3149,13,"SF",3149,2,4,1000,0,11186.0,12436.0
3150,13,"SF",3150,2,4,1000,0,12364.0,12721.0
3151,13,"SF",3151,2,4,1000,0,14588.0,10753.0
3152,13,"SF",3152,2,4,1000,0,11211.0,13534.0
3153,13,"SF",3153,2,4,1000,0,14786.0,11810.0
3154,13,"SF",3154,2,4,1000,0,13099.0,13893.0
3155,13,"SF",3155,2,4,1000,0,11374.0,14817.0
3156,13,"SF",3156,2,4,1000,0,14024.0,12447.0
3157,13,"SF",3157,2,4,1000,0,12549.0,14394.0
3158,13,"SF",3158,2,4,1000,0,11711.0,10916.0
3159,13,"SF",3159,2,4,1000,0,12605.0,12138.0
3160,13,"SF",3160,2,4,1000,0,13483.0,13880.0
3161,13,"SF",3161,2,4,1000,0,13207.0,11001.0
3162,13,"SF",3162,2,4,1000,0,11453.0,13662.0
3163,13,"SF",3163,2,4,1000,0,14741.0,12609.0
3164,13,"SF",3164,2,4,1000,0,13222.0,10713.0
3165,13,"SF",3165,2,4,1000,0,10895.0,14429.0
3166,13,"SF",3166,2,4,1000,0,12739.0,12426.0
3167,13,"SF",3167,2,4,1000,0,10447.0,10629.0
3168,13,"SF",3168,2,4,1000,0,13896.0,12610.0
3169,13,"SF",3169,2,4,1000,0,10100.0,10675.0
3170,13,"SF",3170,2,4,1000,0,11854.0,13891.0
3171,13,"SF",3171,2,4,1000,0,10794.0,13534.0
3172,13,"SF",3172,2,4,1000,0,14823.0,13344.0
3173,13,"SF",3173,2,4,1000,0,11822.0,14698.0
3174,13,"SF",3174,2,4,1000,0,12225.0,14123.0
3175,13,"SF",3175,2,4,1000,0,10630.0,13088.0
3176,13,"SF",3176,2,4,1000,0,12329.0,11336.0
3177,13,"SF",3177,2,4,1000,0,12356.0,12700.0
3178,13,"SF",3178,2,4,1000,0,11664.0,10843.0
3179,13,"SF",3179,2,4,1000,0,12493.0,13233.0
3180,13,"SF",3180,2,4,1000,0,11300.0,10293.0
3181,13,"SF",3181,2,4,1000,0,10303.0,12036.0
3182,13,"SF",3182,2,4,1000,0,13348.0,12803.0
3183,13,"SF",3183,2,4,1000,0,12390.0,13372.0
3184,13,"SF",3184,2,4,1000,0,13149.0,14623.0
3185,13,"SF",3185,2,4,1000,0,10223.0,14448.0
3186,13,"SF",3186,2,4,1000,0,14802.0,10677.0
3187,13,"SF",3187,2,4,1000,0,13319.0,14986.0
3188,13,"SF",3188,2,4,1000,0,10507.0,10756.0
3189,13,"SF",3189,2,4,1000,0,12365.0,12378.0
3190,13,"SF",3190,2,4,1000,0,10184.0,13164.0
3191,13,"SF",3191,2,4,1000,0,13526.0,13962.0
3192,13,"SF",3192,2,4,1000,0,14838.0,12613.0
3193,13,"SF",3193,2,4,1000,0,11547.0,12508.0
3194,13,"SF",3194,2,4,1000,0,14029.0,10105.0
3195,13,"SF",3195,2,4,1000,0,13305.0,12228.0
3196,13,"SF",3196,2,4,1000,0,13504.0,12954.0
3197,13,"SF",3197,2,4,1000,0,10433.0,10152.0
3198,13,"SF",3198,2,4,1000,0,10467.0,12883.0
3199,13,"SF",3199,2,4,1000,0,14852.0,10028.0
3200,13,"SF",3200,2,4,1000,0,11539.0,10975.0
3201,13,"SF",3201,2,4,1000,0,12924.0,11559.0
3202,13,"SF",3202,2,4,1000,0,13492.0,10362.0
3203,13,"SF",3203,2,4,1000,0,13827.0,10680.0
3204,13,"SF",3204,2,4,1000,0,12496.0,11988.0
3205,13,"SF",3205,2,4,1000,0,12065.0,12683.0
3206,13,"SF",3206,2,4,1000,0,12472.0,13942.0
3207,13,"SF",3207,2,4,1000,0,13294.0,10157.0
3208,13,"SF",3208,2,4,1000,0,14319.0,10475.0
3209,13,"SF",3209,2,4,1000,0,14417.0,11147.0
3210,13,"SF",3210,2,4,1000,0,13774.0,10175.0
3211,13,"SF",3211,2,4,1000,0,13566.0,12808.0
3212,13,"SF",3212,2,4,1000,0,10251.0,14882.0
3213,13,"SF",3213,2,4,1000,0,13810.0,13273.0
3214,13,"SF",3214,2,4,1000,0,13179.0,12871.0
3215,13,"SF",3215,2,4,1000,0,10969.0,14136.0
3216,13,"SF",3216,2,4,1000,0,13901.0,10594.0
3217,13,"SF",3217,2,4,1000,0,12691.0,11464.0
3218,13,"SF",3218,2,4,1000,0,10262.0,14243.0
3219,13,"SF",3219,2,4,1000,0,13605.0,10156.0
3220,13,"SF",3220,2,4,1000,0,12036.0,12151.0
3221,13,"SF",3221,2,4,1000,0,11790.0,14607.0
3222,13,"SF",3222,2,4,1000,0,10308.0,14883.0
3223,13,"SF",3223,2,4,1000,0,10124.0,10637.0
3224,13,"SF",3224,2,4,1000,0,11494.0,14793.0
3225,13,"SF",3225,2,4,1000,0,14669.0,10245.0
3226,13,"SF",3226,2,4,1000,0,13826.0,10611.0
3227,13,"SF",3227,2,4,1000,0,14594.0,13382.0
3228,13,"SF",3228,2,4,1000,0,13494.0,13967.0
3229,13,"SF",3229,2,4,1000,0,14858.0,12254.0
3230,13,"SF",3230,2,4,1000,0,12509.0,11148.0
3231,13,"SF",3231,2,4,1000,0,11364.0,12631.0
3232,13,"SF",3232,2,4,1000,0,14954.0,12922.0
3233,13,"SF",3233,2,4,1000,0,14692.0,13784.0
3234,13,"SF",3234,2,4,1000,0,14488.0,14760.0
3235,13,"SF",3235,2,4,1000,0,12204.0,14774.0
3236,13,"SF",3236,2,4,1000,0,14589.0,10254.0
3237,13,"SF",3237,2,4,1000,0,13492.0,13312.0
3238,13,"SF",3238,2,4,1000,0,11833.0,14850.0
3239,13,"SF",3239,2,4,1000,0,13869.0,11016.0
3240,13,"SF",3240,2,4,1000,0,11773.0,12286.0
3241,13,"SF",3241,2,4,1000,0,14132.0,11255.0
3242,13,"SF",3242,2,4,1000,0,13927.0,14762.0
3243,13,"SF",3243,2,4,1000,0,11939.0,11397.0
3244,13,"SF",3244,2,4,1000,0,10155.0,10854.0
3245,13,"SF",3245,2,4,1000,0,12896.0,10738.0
3246,13,"SF",3246,2,4,1000,0,14372.0,12074.0
3247,13,"SF",3247,2,4,1000,0,13155.0,12956.0
3248,13,"SF",3248,2,4,1000,0,13056.0,10642.0
3249,13,"SF",3249,2,4,1000,0,13232.0,11267.0
3250,13,"SF",3250,2,4,1000,0,13210.0,14769.0
3251,13,"SF",3251,2,4,1000,0,13548.0,11306.0
3252,13,"SF",3252,2,4,1000,0,14241.0,12876.0
3253,13,"SF",3253,2,4,1000,0,11754.0,10229.0
3254,13,"SF",3254,2,4,1000,0,12549.0,12719.0
3255,13,"SF",3255,2,4,1000,0,11055.0,10991.0
3256,13,"SF",3256,2,4,1000,0,12261.0,12465.0
3257,13,"SF",3257,2,4,1000,0,13521.0,13540.0
3258,13,"SF",3258,2,4,1000,0,11459.0,12812.0
3259,13,"SF",3259,2,4,1000,0,12258.0,11192.0
3260,13,"SF",3260,2,4,1000,0,13236.0,11373.0
3261,13,"SF",3261,2,4,1000,0,11943.0,14643.0
3262,13,"SF",3262,2,4,1000,0,13714.0,12814.0
3263,13,"SF",3263,2,4,1000,0,10174.0,10251.0
3264,13,"SF",3264,2,4,1000,0,11231.0,13776.0
3265,13,"SF",3265,2,4,1000,0,11572.0,13356.0
3266,13,"SF",3266,2,4,1000,0,12392.0,11271.0
