id,zone,personId,type,coordX,coordY
2089,13,6799,"IND",11881.0,13893.0
2090,5,6806,"IND",24004.0,22029.0
2091,21,6820,"IND",1630.0,4317.0
2092,13,6825,"IND",14757.0,12109.0
2093,13,6829,"IND",12383.0,14397.0
2094,13,6831,"IND",14506.0,12533.0
2095,13,6833,"IND",12132.0,14821.0
2096,9,6834,"IND",16242.0,18581.0
2097,13,6844,"IND",13868.0,10869.0
2098,8,6850,"IND",10991.0,17653.0
2099,5,6853,"IND",23616.0,24941.0
2100,13,6854,"IND",11744.0,14085.0
2101,10,6858,"IND",24370.0,16373.0
2102,13,6862,"IND",11493.0,13157.0
2103,13,6865,"IND",14119.0,10445.0
2104,5,6867,"IND",22246.0,24589.0
2105,13,6868,"IND",14872.0,11877.0
2106,9,6869,"IND",16995.0,18661.0
2107,12,6870,"IND",9621.0,12301.0
2108,21,6874,"IND",2749.0,93.0
2109,13,6875,"IND",10374.0,12381.0
2110,5,6876,"IND",22498.0,24165.0
2111,15,6889,"IND",20123.0,12805.0
2112,13,6895,"IND",12268.0,10980.0
2113,13,6897,"IND",14894.0,13268.0
2114,13,6898,"IND",12017.0,10052.0
2115,7,6900,"IND",9643.0,17340.0
2116,2,6903,"IND",7771.0,21484.0
2117,13,6910,"IND",10396.0,13772.0
2118,13,6919,"IND",12520.0,10556.0
2119,17,6922,"IND",5145.0,7844.0
2120,24,6923,"IND",18273.0,1988.0
2121,13,6924,"IND",10898.0,14276.0
2122,13,6940,"IND",13022.0,11060.0
2123,13,6943,"IND",10647.0,13348.0
2124,13,6948,"IND",13775.0,12492.0
2125,2,6950,"IND",6401.0,24780.0
2126,13,6962,"IND",13524.0,11564.0
2127,13,6964,"IND",11149.0,10204.0
2128,13,6966,"IND",10260.0,12612.0
2129,13,6972,"IND",12885.0,11252.0
2130,17,6974,"IND",5009.0,8037.0
2131,13,6978,"IND",12634.0,10325.0
2132,5,6982,"IND",20762.0,23116.0
2133,13,6983,"IND",13387.0,11756.0
2134,13,6984,"IND",10511.0,13540.0
2135,25,6993,"IND",23136.0,828.0
2136,13,6999,"IND",11264.0,13620.0
2137,13,7000,"IND",13890.0,12260.0
2138,9,7001,"IND",16013.0,19044.0
2139,23,7015,"IND",13638.0,1332.0
2140,13,7016,"IND",11766.0,14124.0
2141,18,7020,"IND",14392.0,7764.0
2142,13,7027,"IND",11515.0,14548.0
2143,13,7032,"IND",14141.0,11836.0
2144,15,7034,"IND",21286.0,10012.0
2145,25,7041,"IND",23912.0,2300.0
2146,12,7045,"IND",6035.0,10436.0
2147,13,7047,"IND",13660.0,12724.0
2148,4,7051,"IND",16788.0,20515.0
2149,23,7052,"IND",14414.0,4155.0
2150,12,7054,"IND",6537.0,10939.0
2151,13,7060,"IND",14163.0,13227.0
2152,13,7062,"IND",12290.0,11019.0
2153,8,7067,"IND",14916.0,19659.0
2154,13,7068,"IND",12039.0,11443.0
2155,8,7071,"IND",14665.0,18731.0
2156,5,7073,"IND",22793.0,21523.0
2157,13,7074,"IND",10418.0,10163.0
2158,13,7080,"IND",12542.0,11947.0
2159,13,7083,"IND",10167.0,14235.0
2160,17,7089,"IND",9277.0,7996.0
2161,19,7090,"IND",16903.0,5284.0
2162,13,7092,"IND",14026.0,12068.0
2163,13,7093,"IND",11652.0,10708.0
2164,25,7096,"IND",24779.0,3500.0
2165,13,7098,"IND",12405.0,10788.0
2166,13,7099,"IND",14528.0,12572.0
2167,13,7111,"IND",12154.0,11212.0
2168,23,7114,"IND",10282.0,4004.0
2169,13,7121,"IND",12907.0,11292.0
2170,4,7123,"IND",15031.0,23076.0
2171,22,7126,"IND",7656.0,1716.0
2172,16,7138,"IND",784.0,9508.0
2173,13,7145,"IND",13409.0,11796.0
2174,13,7147,"IND",10533.0,14932.0
2175,12,7148,"IND",8158.0,12220.0
2176,13,7149,"IND",13163.0,11384.0
2177,12,7151,"IND",5788.0,13672.0
2178,13,7153,"IND",12912.0,10456.0
2179,13,7154,"IND",10537.0,14096.0
2180,13,7155,"IND",13665.0,11888.0
2181,24,7156,"IND",16291.0,4176.0
2182,20,7158,"IND",23414.0,5960.0
2183,13,7159,"IND",11039.0,14600.0
2184,18,7160,"IND",14167.0,7392.0
2185,13,7163,"IND",11793.0,14680.0
2186,14,7168,"IND",18916.0,12816.0
2187,8,7169,"IND",11542.0,15104.0
2188,13,7171,"IND",14669.0,12896.0
2189,9,7172,"IND",17295.0,15184.0
2190,13,7183,"IND",14418.0,13320.0
2191,22,7186,"IND",7044.0,608.0
2192,13,7187,"IND",11154.0,14368.0
2193,13,7190,"IND",13780.0,11656.0
2194,13,7192,"IND",10903.0,13440.0
2195,18,7194,"IND",13528.0,5728.0
2196,18,7196,"IND",11656.0,9872.0
2197,13,7198,"IND",14282.0,12160.0
2198,14,7201,"IND",16405.0,13944.0
2199,11,7207,"IND",4031.0,11232.0
2200,14,7210,"IND",17158.0,10376.0
2201,3,7212,"IND",14784.0,22664.0
2202,13,7215,"IND",11907.0,14448.0
2203,13,7218,"IND",14533.0,11736.0
2204,23,7220,"IND",12661.0,880.0
2205,13,7221,"IND",10286.0,13168.0
2206,25,7222,"IND",22410.0,4952.0
2207,13,7224,"IND",10035.0,13592.0
2208,13,7226,"IND",12180.0,11767.0
2209,13,7230,"IND",14806.0,14055.0
2210,13,7233,"IND",11929.0,10839.0
2211,13,7234,"IND",14555.0,13127.0
2212,14,7235,"IND",17683.0,12271.0
2213,13,7237,"IND",10308.0,14559.0
2214,13,7239,"IND",12432.0,11343.0
2215,14,7241,"IND",15057.0,13631.0
2216,21,7244,"IND",3185.0,2775.0
2217,13,7247,"IND",10810.0,10063.0
2218,12,7251,"IND",7934.0,11847.0
2219,3,7253,"IND",10559.0,24135.0
2220,12,7256,"IND",8687.0,13279.0
2221,13,7257,"IND",11313.0,10567.0
2222,13,7258,"IND",13436.0,12351.0
2223,13,7268,"IND",11061.0,14639.0
2224,5,7273,"IND",20172.0,23400.0
2225,21,7274,"IND",2797.0,688.0
2226,13,7278,"IND",14921.0,13824.0
2227,13,7282,"IND",12546.0,11112.0
2228,13,7283,"IND",10674.0,13904.0
2229,18,7285,"IND",13299.0,7544.0
2230,21,7289,"IND",423.0,4328.0
2231,9,7291,"IND",18048.0,16616.0
2232,14,7295,"IND",16176.0,14408.0
2233,13,7303,"IND",13802.0,13048.0
2234,23,7305,"IND",10925.0,4832.0
2235,2,7306,"IND",8550.0,22120.0
2236,4,7310,"IND",16678.0,24912.0
2237,21,7312,"IND",4304.0,3551.0
2238,12,7315,"IND",6427.0,10336.0
2239,13,7317,"IND",14053.0,12624.0
2240,14,7322,"IND",16198.0,10799.0
2241,13,7332,"IND",13824.0,13087.0
2242,1,7335,"IND",947.0,21223.0
2243,13,7336,"IND",13572.0,13511.0
2244,13,7337,"IND",11700.0,11303.0
2245,12,7340,"IND",9326.0,13591.0
2246,13,7343,"IND",11449.0,11727.0
2247,8,7347,"IND",14075.0,19015.0
2248,19,7352,"IND",17202.0,6807.0
2249,13,7359,"IND",14828.0,10447.0
2250,22,7367,"IND",6951.0,2231.0
2251,13,7368,"IND",14577.0,14519.0
2252,13,7370,"IND",12705.0,12311.0
2253,13,7371,"IND",10330.0,10951.0
2254,5,7378,"IND",22454.0,22735.0
2255,13,7379,"IND",10079.0,10023.0
2256,22,7380,"IND",9189.0,3783.0
2257,13,7382,"IND",11815.0,11071.0
2258,13,7387,"IND",13938.0,12855.0
2259,12,7388,"IND",6564.0,11495.0
2260,18,7390,"IND",14691.0,9287.0
2261,13,7392,"IND",12317.0,11575.0
2262,1,7394,"IND",4440.0,23359.0
2263,8,7396,"IND",12066.0,16999.0
2264,18,7400,"IND",10194.0,9791.0
2265,13,7402,"IND",12819.0,12079.0
2266,13,7403,"IND",14943.0,13863.0
2267,13,7407,"IND",12568.0,12503.0
2268,13,7408,"IND",10696.0,10295.0
2269,23,7409,"IND",13321.0,2583.0
2270,5,7412,"IND",20445.0,20719.0
2271,13,7414,"IND",13070.0,13007.0
2272,21,7418,"IND",216.0,1182.0
2273,13,7419,"IND",12841.0,13470.0
2274,8,7429,"IND",14965.0,15254.0
2275,18,7431,"IND",12590.0,7542.0
2276,13,7434,"IND",10718.0,11686.0
2277,14,7442,"IND",18343.0,13974.0
2278,14,7443,"IND",15467.0,10758.0
2279,13,7445,"IND",13092.0,14398.0
2280,25,7450,"IND",21220.0,2190.0
2281,13,7451,"IND",13846.0,14478.0
2282,18,7452,"IND",10969.0,6262.0
2283,16,7458,"IND",3594.0,9902.0
2284,5,7462,"IND",21722.0,22694.0
2285,13,7474,"IND",14348.0,14982.0
2286,14,7477,"IND",16471.0,11766.0
2287,13,7483,"IND",14097.0,10406.0
2288,13,7486,"IND",13207.0,12814.0
2289,14,7492,"IND",15832.0,11454.0
2290,13,7494,"IND",12956.0,13238.0
2291,13,7505,"IND",10581.0,10526.0
2292,8,7509,"IND",13709.0,19670.0
2293,13,7512,"IND",11335.0,11958.0
2294,13,7516,"IND",13458.0,13742.0
2295,14,7517,"IND",16083.0,11030.0
2296,13,7519,"IND",14211.0,10174.0
2297,13,7522,"IND",11837.0,12462.0
2298,18,7525,"IND",13960.0,9246.0
2299,13,7532,"IND",11586.0,11534.0
2300,13,7535,"IND",14713.0,10678.0
2301,13,7539,"IND",12339.0,12966.0
2302,18,7544,"IND",14462.0,9750.0
2303,13,7554,"IND",12088.0,12038.0
2304,13,7566,"IND",12092.0,11203.0
2305,8,7567,"IND",14718.0,19843.0
2306,13,7576,"IND",11841.0,11627.0
2307,13,7577,"IND",14467.0,13915.0
2308,24,7581,"IND",17595.0,3059.0
2309,5,7582,"IND",20220.0,20347.0
2310,13,7584,"IND",12344.0,12131.0
2311,13,7587,"IND",14969.0,14419.0
2312,13,7588,"IND",13097.0,13563.0
2313,6,7589,"IND",722.0,15850.0
2314,12,7590,"IND",7846.0,12635.0
2315,1,7591,"IND",471.0,24923.0
2316,13,7598,"IND",13599.0,14066.0
2317,25,7599,"IND",21225.0,1354.0
2318,14,7600,"IND",18348.0,13138.0
2319,13,7604,"IND",10973.0,10426.0
2320,23,7605,"IND",10084.0,4187.0
2321,13,7607,"IND",12709.0,11475.0
2322,13,7611,"IND",14833.0,14611.0
2323,1,7612,"IND",2458.0,21899.0
2324,8,7615,"IND",10586.0,19691.0
2325,13,7617,"IND",13211.0,13331.0
2326,12,7618,"IND",5335.0,10115.0
2327,13,7620,"IND",12960.0,12403.0
2328,21,7622,"IND",1088.0,195.0
2329,12,7625,"IND",8714.0,13835.0
2330,13,7626,"IND",10837.0,10619.0
2331,19,7632,"IND",18462.0,7907.0
2332,15,7634,"IND",21590.0,10699.0
2333,13,7644,"IND",14216.0,14339.0
2334,13,7647,"IND",11339.0,11123.0
2335,13,7652,"IND",13965.0,13411.0
2336,8,7654,"IND",11110.0,16586.0
2337,12,7655,"IND",8736.0,13874.0
2338,8,7670,"IND",10859.0,17010.0
2339,13,7681,"IND",13484.0,14298.0
2340,20,7684,"IND",21612.0,7090.0
2341,11,7690,"IND",4238.0,14378.0
2342,23,7691,"IND",11361.0,2514.0
2343,13,7692,"IND",13987.0,14802.0
2344,8,7694,"IND",12114.0,17594.0
2345,13,7695,"IND",14740.0,11234.0
2346,8,7700,"IND",11863.0,18018.0
2347,13,7704,"IND",14489.0,10306.0
2348,24,7709,"IND",17617.0,3098.0
2349,13,7716,"IND",10242.0,11738.0
2350,12,7718,"IND",7366.0,13522.0
2351,12,7722,"IND",9991.0,10810.0
2352,22,7723,"IND",9101.0,4570.0
2353,18,7724,"IND",11727.0,6858.0
2354,14,7726,"IND",18850.0,13642.0
2355,9,7732,"IND",16476.0,17282.0
2356,13,7733,"IND",14603.0,10074.0
2357,13,7734,"IND",12229.0,12362.0
2358,8,7737,"IND",14352.0,19146.0
2359,13,7739,"IND",11978.0,12786.0
2360,18,7740,"IND",10106.0,5578.0
2361,13,7744,"IND",12731.0,12866.0
2362,18,7748,"IND",14855.0,9650.0
2363,13,7749,"IND",12480.0,13290.0
2364,13,7750,"IND",10608.0,11082.0
2365,13,7756,"IND",13233.0,13370.0
2366,9,7759,"IND",15357.0,15154.0
2367,6,7764,"IND",2982.0,18794.0
2368,13,7767,"IND",10128.0,11969.0
2369,21,7770,"IND",2753.0,4257.0
2370,25,7777,"IND",24877.0,1041.0
2371,8,7789,"IND",12502.0,18329.0
2372,13,7792,"IND",10630.0,12473.0
2373,13,7795,"IND",13255.0,14761.0
2374,13,7796,"IND",10379.0,11545.0
2375,13,7799,"IND",13004.0,10185.0
2376,18,7801,"IND",11132.0,7977.0
2377,13,7807,"IND",13758.0,10265.0
2378,14,7808,"IND",15881.0,12049.0
2379,2,7816,"IND",8506.0,20689.0
2380,13,7817,"IND",11634.0,13481.0
2381,13,7825,"IND",14260.0,10769.0
2382,24,7827,"IND",16383.0,2553.0
2383,8,7834,"IND",14009.0,16193.0
2384,21,7837,"IND",3119.0,3602.0
2385,13,7839,"IND",10744.0,12242.0
2386,16,7841,"IND",2868.0,9026.0
2387,25,7842,"IND",20493.0,1314.0
2388,13,7845,"IND",13621.0,14106.0
2389,12,7847,"IND",6247.0,12746.0
2390,13,7848,"IND",13370.0,14530.0
2391,19,7856,"IND",15995.0,6818.0
2392,13,7860,"IND",14123.0,10962.0
2393,17,7861,"IND",6749.0,8250.0
2394,13,7866,"IND",13872.0,10034.0
2395,13,7868,"IND",11498.0,12322.0
2396,18,7870,"IND",14625.0,6465.0
2397,13,7873,"IND",12251.0,13753.0
2398,13,7874,"IND",14374.0,10538.0
2399,25,7883,"IND",22000.0,2825.0
2400,14,7885,"IND",19145.0,11001.0
2401,23,7888,"IND",11771.0,4641.0
2402,1,7890,"IND",3894.0,21425.0
2403,22,7894,"IND",6520.0,3713.0
2404,13,7900,"IND",14647.0,11505.0
2405,13,7901,"IND",12273.0,10145.0
2406,13,7904,"IND",14396.0,11929.0
2407,13,7908,"IND",12022.0,14217.0
2408,12,7910,"IND",5150.0,12009.0
2409,20,7918,"IND",22775.0,5649.0
2410,12,7919,"IND",9899.0,12433.0
2411,13,7926,"IND",12524.0,14721.0
2412,13,7927,"IND",10652.0,13864.0
2413,13,7929,"IND",13277.0,11152.0
2414,13,7932,"IND",10401.0,12937.0
2415,24,7937,"IND",18026.0,225.0
2416,21,7938,"IND",2136.0,3985.0
2417,17,7941,"IND",9762.0,6273.0
2418,13,7942,"IND",11885.0,13057.0
2419,6,7943,"IND",4511.0,16697.0
2420,13,7945,"IND",12639.0,14489.0
2421,13,7947,"IND",10264.0,11777.0
2422,13,7950,"IND",12388.0,14913.0
2423,1,7951,"IND",13.0,22201.0
2424,13,7957,"IND",13141.0,14993.0
2425,14,7958,"IND",15766.0,12281.0
2426,13,7959,"IND",12890.0,10417.0
2427,13,7960,"IND",10515.0,12705.0
2428,8,7962,"IND",13643.0,15497.0
2429,8,7965,"IND",11269.0,19137.0
2430,9,7968,"IND",18392.0,15921.0
2431,13,7972,"IND",11017.0,13209.0
2432,13,7977,"IND",11022.0,12373.0
2433,13,7989,"IND",13648.0,14661.0
2434,13,7998,"IND",10771.0,12797.0
2435,14,8000,"IND",18396.0,10085.0
2436,13,8001,"IND",11524.0,12877.0
2437,13,8004,"IND",14150.0,10165.0
2438,9,8005,"IND",16273.0,18301.0
2439,13,8012,"IND",13899.0,10589.0
2440,13,8019,"IND",12026.0,13381.0
2441,13,8036,"IND",14652.0,10669.0
2442,13,8037,"IND",11775.0,13805.0
2443,13,8039,"IND",14401.0,11093.0
2444,14,8041,"IND",17529.0,13885.0
2445,13,8044,"IND",10154.0,12525.0
2446,23,8055,"IND",12278.0,4309.0
2447,13,8072,"IND",14903.0,11597.0
2448,18,8075,"IND",14013.0,5358.0
2449,13,8076,"IND",11639.0,12646.0
2450,13,8078,"IND",13762.0,14430.0
2451,5,8080,"IND",21388.0,21718.0
2452,1,8082,"IND",4515.0,20862.0
2453,13,8088,"IND",12141.0,13150.0
2454,14,8093,"IND",19264.0,14934.0
2455,13,8094,"IND",11890.0,13574.0
2456,13,8107,"IND",10018.0,11365.0
2457,8,8110,"IND",12643.0,18653.0
2458,13,8113,"IND",14767.0,10437.0
2459,13,8117,"IND",12392.0,14077.0
2460,13,8118,"IND",10520.0,11869.0
2461,13,8122,"IND",13145.0,14157.0
2462,15,8123,"IND",20269.0,10941.0
2463,13,8130,"IND",12894.0,14581.0
2464,8,8139,"IND",10040.0,17757.0
2465,20,8142,"IND",22665.0,5045.0
2466,8,8146,"IND",14789.0,16829.0
2467,13,8147,"IND",12414.0,14117.0
2468,13,8148,"IND",10542.0,13261.0
2469,15,8149,"IND",23167.0,10549.0
2470,8,8152,"IND",10291.0,17333.0
2471,21,8155,"IND",2916.0,4621.0
2472,13,8161,"IND",11044.0,13764.0
2473,14,8163,"IND",18670.0,11052.0
2474,8,8166,"IND",10793.0,17837.0
2475,13,8172,"IND",13418.0,11476.0
2476,13,8175,"IND",11546.0,14268.0
2477,13,8176,"IND",14172.0,11556.0
2478,11,8177,"IND",1295.0,13340.0
2479,13,8179,"IND",13921.0,11980.0
2480,3,8183,"IND",13031.0,24389.0
2481,13,8185,"IND",10656.0,13029.0
2482,13,8190,"IND",12780.0,14813.0
2483,13,8192,"IND",10405.0,12101.0
2484,6,8196,"IND",3533.0,19893.0
2485,13,8197,"IND",11159.0,13533.0
2486,11,8201,"IND",3282.0,10317.0
2487,25,8207,"IND",20907.0,2605.0
2488,13,8208,"IND",14035.0,11749.0
2489,11,8209,"IND",1661.0,14037.0
2490,13,8211,"IND",13784.0,10821.0
2491,13,8215,"IND",11410.0,13109.0
2492,18,8216,"IND",14537.0,7253.0
2493,13,8219,"IND",12163.0,14541.0
2494,18,8221,"IND",14286.0,6325.0
2495,18,8225,"IND",11912.0,8613.0
2496,13,8227,"IND",14057.0,11788.0
2497,13,8231,"IND",11683.0,10428.0
2498,13,8233,"IND",13806.0,12212.0
2499,12,8236,"IND",6432.0,14500.0
2500,13,8238,"IND",14559.0,12292.0
2501,13,8241,"IND",12185.0,10932.0
2502,13,8245,"IND",14308.0,12716.0
2503,13,8250,"IND",11934.0,10004.0
2504,4,8252,"IND",15062.0,22796.0
2505,25,8275,"IND",22687.0,1436.0
2506,18,8283,"IND",14811.0,8220.0
2507,24,8289,"IND",17436.0,508.0
2508,23,8290,"IND",10564.0,3300.0
2509,13,8291,"IND",13189.0,11940.0
2510,12,8297,"IND",5313.0,13724.0
2511,9,8298,"IND",17938.0,16012.0
2512,13,8301,"IND",12048.0,14772.0
2513,13,8304,"IND",14674.0,12060.0
2514,13,8313,"IND",11797.0,13844.0
2515,13,8315,"IND",14423.0,12484.0
2516,14,8316,"IND",17551.0,10276.0
2517,13,8323,"IND",10176.0,12564.0
2518,17,8326,"IND",7300.0,9348.0
2519,13,8333,"IND",14925.0,12988.0
2520,18,8343,"IND",13053.0,5780.0
2521,21,8345,"IND",678.0,3068.0
2522,21,8350,"IND",2802.0,1204.0
2523,8,8351,"IND",10427.0,18492.0
2524,22,8354,"IND",8555.0,1284.0
2525,13,8357,"IND",11181.0,13572.0
2526,13,8367,"IND",13304.0,11708.0
2527,13,8370,"IND",10929.0,13996.0
2528,25,8375,"IND",23075.0,2171.0
2529,14,8377,"IND",15700.0,14459.0
2530,13,8378,"IND",12824.0,11243.0
2531,13,8383,"IND",10449.0,14883.0
2532,8,8388,"IND",13577.0,17675.0
2533,15,8392,"IND",21203.0,14963.0
2534,13,8397,"IND",13326.0,11747.0
2535,25,8398,"IND",20951.0,387.0
2536,19,8401,"IND",19079.0,8179.0
2537,13,8404,"IND",11705.0,10467.0
2538,13,8409,"IND",13828.0,12251.0
2539,13,8411,"IND",11454.0,10891.0
2540,14,8414,"IND",19581.0,13683.0
2541,13,8422,"IND",12207.0,10971.0
2542,13,8428,"IND",14330.0,14107.0
2543,13,8430,"IND",11956.0,11395.0
2544,13,8433,"IND",11066.0,10156.0
2545,8,8440,"IND",13692.0,17444.0
2546,13,8442,"IND",10815.0,14228.0
2547,13,8443,"IND",13440.0,11516.0
2548,19,8445,"IND",16568.0,5660.0
2549,13,8449,"IND",14194.0,12948.0
2550,11,8454,"IND",1317.0,14732.0
2551,14,8459,"IND",18943.0,12020.0
2552,13,8463,"IND",12070.0,11163.0
2553,13,8464,"IND",14696.0,13451.0
2554,13,8469,"IND",11819.0,10236.0
2555,4,8470,"IND",19445.0,22524.0
2556,13,8472,"IND",12573.0,11667.0
2557,19,8473,"IND",15198.0,8955.0
2558,12,8475,"IND",7322.0,10739.0
2559,1,8480,"IND",4947.0,24379.0
2560,12,8482,"IND",8515.0,13235.0
2561,12,8485,"IND",6140.0,10523.0
2562,13,8489,"IND",13264.0,13659.0
2563,13,8491,"IND",10889.0,10947.0
2564,1,8493,"IND",4017.0,23739.0
2565,13,8494,"IND",11643.0,11027.0
2566,14,8499,"IND",18766.0,14163.0
2567,13,8501,"IND",11391.0,11451.0
2568,8,8514,"IND",14519.0,19243.0
2569,13,8523,"IND",12145.0,12883.0
2570,13,8524,"IND",14268.0,14667.0
2571,13,8530,"IND",11894.0,11955.0
2572,2,8531,"IND",5021.0,24747.0
2573,15,8535,"IND",22647.0,13387.0
2574,12,8537,"IND",9770.0,10171.0
2575,13,8538,"IND",12396.0,12459.0
2576,13,8540,"IND",11506.0,11219.0
2577,16,8544,"IND",4132.0,8507.0
2578,13,8559,"IND",11255.0,10291.0
2579,13,8560,"IND",13880.0,13931.0
2580,13,8563,"IND",12008.0,11723.0
2581,13,8564,"IND",14634.0,14011.0
2582,13,8565,"IND",11757.0,10795.0
2583,13,8567,"IND",14383.0,14435.0
2584,13,8571,"IND",12510.0,12227.0
2585,24,8574,"IND",15136.0,4515.0
2586,13,8576,"IND",12259.0,11299.0
2587,13,8581,"IND",14885.0,14939.0
2588,13,8583,"IND",13013.0,12731.0
2589,13,8584,"IND",10638.0,10019.0
2590,12,8585,"IND",7761.0,11803.0
2591,1,8586,"IND",387.0,20443.0
2592,13,8593,"IND",12532.0,13618.0
2593,8,8599,"IND",10158.0,15906.0
2594,12,8600,"IND",7281.0,12690.0
2595,1,8603,"IND",4907.0,24978.0
2596,13,8604,"IND",13035.0,14122.0
2597,18,8605,"IND",10660.0,6410.0
2598,23,8618,"IND",12783.0,3194.0
2599,13,8620,"IND",10409.0,11834.0
2600,13,8621,"IND",13537.0,14626.0
2601,13,8632,"IND",11162.0,11914.0
2602,13,8635,"IND",13286.0,13698.0
2603,2,8639,"IND",5911.0,22338.0
2604,13,8640,"IND",14039.0,10130.0
2605,13,8648,"IND",11665.0,12418.0
2606,13,8657,"IND",13788.0,14202.0
2607,24,8659,"IND",16413.0,2842.0
2608,2,8660,"IND",5524.0,20251.0
2609,13,8661,"IND",13149.0,13891.0
2610,13,8662,"IND",10272.0,10675.0
2611,13,8666,"IND",12898.0,12963.0
2612,15,8671,"IND",21026.0,10755.0
2613,21,8674,"IND",3651.0,4395.0
2614,13,8677,"IND",10775.0,11179.0
2615,12,8680,"IND",8400.0,13467.0
2616,13,8687,"IND",11528.0,12611.0
2617,13,8688,"IND",14154.0,14899.0
2618,18,8690,"IND",11277.0,6683.0
2619,13,8691,"IND",13902.0,13971.0
2620,10,8693,"IND",22030.0,18114.0
2621,8,8695,"IND",14656.0,15402.0
2622,5,8704,"IND",21779.0,22187.0
2623,13,8707,"IND",14405.0,14475.0
2624,21,8708,"IND",1550.0,2650.0
2625,18,8709,"IND",14176.0,6290.0
2626,13,8710,"IND",11299.0,13074.0
2627,18,8711,"IND",13924.0,5362.0
2628,13,8714,"IND",12052.0,13154.0
2629,25,8718,"IND",24678.0,1794.0
2630,13,8724,"IND",11801.0,13578.0
2631,13,8726,"IND",14427.0,10866.0
2632,14,8731,"IND",17554.0,13658.0
2633,13,8732,"IND",10180.0,12298.0
2634,14,8733,"IND",17303.0,14082.0
2635,13,8734,"IND",14929.0,11370.0
2636,13,8739,"IND",13057.0,10514.0
2637,13,8743,"IND",10682.0,12801.0
2638,5,8744,"IND",22805.0,24586.0
2639,14,8747,"IND",15431.0,11874.0
2640,13,8748,"IND",14541.0,10634.0
2641,13,8752,"IND",12167.0,12922.0
2642,13,8758,"IND",14290.0,14706.0
2643,13,8764,"IND",11916.0,13346.0
2644,13,8765,"IND",10043.0,11138.0
2645,14,8767,"IND",17669.0,13426.0
2646,4,8769,"IND",19792.0,21562.0
2647,10,8773,"IND",22418.0,18850.0
2648,13,8779,"IND",10546.0,11642.0
2649,13,8782,"IND",13171.0,13930.0
2650,1,8785,"IND",294.0,22066.0
2651,13,8788,"IND",12920.0,14354.0
2652,21,8790,"IND",1048.0,2146.0
2653,14,8792,"IND",18673.0,10786.0
2654,13,8793,"IND",10797.0,12570.0
2655,13,8794,"IND",13422.0,14858.0
2656,12,8796,"IND",5568.0,13033.0
2657,13,8798,"IND",13193.0,10321.0
2658,25,8799,"IND",20316.0,2105.0
2659,13,8800,"IND",12942.0,10745.0
2660,15,8809,"IND",21070.0,13537.0
2661,10,8814,"IND",23695.0,15825.0
2662,18,8820,"IND",10819.0,7609.0
2663,13,8821,"IND",13444.0,11249.0
2664,23,8826,"IND",11572.0,4041.0
2665,13,8830,"IND",14198.0,11329.0
2666,8,8834,"IND",11321.0,19465.0
2667,13,8836,"IND",13946.0,11753.0
2668,5,8838,"IND",22074.0,24545.0
2669,13,8839,"IND",14700.0,11833.0
2670,5,8840,"IND",21823.0,24969.0
2671,13,8841,"IND",14449.0,12257.0
2672,5,8846,"IND",23559.0,21017.0
2673,8,8850,"IND",11184.0,18305.0
2674,20,8852,"IND",23308.0,5089.0
2675,14,8853,"IND",15933.0,12377.0
2676,13,8855,"IND",14061.0,11521.0
2677,23,8860,"IND",11687.0,3809.0
2678,12,8862,"IND",8810.0,10593.0
2679,13,8877,"IND",11435.0,12881.0
2680,9,8879,"IND",19563.0,17025.0
2681,14,8883,"IND",17189.0,14313.0
2682,21,8887,"IND",4312.0,1097.0
2683,18,8888,"IND",11938.0,9737.0
2684,13,8889,"IND",10065.0,12529.0
2685,14,8891,"IND",17691.0,14817.0
2686,25,8895,"IND",24814.0,1601.0
2687,13,8897,"IND",12440.0,10241.0
2688,13,8899,"IND",12444.0,14406.0
2689,16,8901,"IND",70.0,6694.0
2690,16,8902,"IND",2193.0,8478.0
2691,18,8911,"IND",14819.0,5766.0
2692,13,8914,"IND",12947.0,14910.0
2693,1,8916,"IND",572.0,22198.0
2694,13,8928,"IND",12696.0,13982.0
2695,13,8929,"IND",10321.0,11270.0
2696,14,8941,"IND",18449.0,10414.0
2697,13,8943,"IND",11074.0,12701.0
2698,13,8945,"IND",13198.0,14486.0
2699,8,8947,"IND",10823.0,18126.0
2700,13,8950,"IND",13951.0,10917.0
2701,1,8951,"IND",1577.0,23205.0
2702,13,8952,"IND",13700.0,14989.0
2703,13,8953,"IND",11325.0,13629.0
2704,13,8954,"IND",10436.0,11038.0
2705,18,8959,"IND",13061.0,9678.0
2706,14,8962,"IND",15185.0,11462.0
2707,14,8965,"IND",17810.0,13750.0
2708,21,8969,"IND",938.0,1542.0
2709,13,8970,"IND",13563.0,10182.0
2710,13,8976,"IND",10687.0,11966.0
2711,7,8977,"IND",8312.0,19254.0
2712,22,8980,"IND",6440.0,3398.0
2713,25,8988,"IND",24066.0,686.0
2714,12,8989,"IND",6189.0,12470.0
2715,18,9002,"IND",13814.0,9758.0
2716,13,9006,"IND",11942.0,13902.0
2717,22,9007,"IND",9568.0,1190.0
2718,13,9008,"IND",11691.0,12974.0
2719,13,9010,"IND",14317.0,10262.0
2720,13,9016,"IND",11462.0,13437.0
2721,13,9017,"IND",14088.0,12077.0
2722,12,9018,"IND",6211.0,13861.0
2723,13,9023,"IND",13836.0,11149.0
2724,13,9030,"IND",11964.0,13941.0
