id,zone,personId,type,coordX,coordY
2061,1,4240,"IND",-9135.0,7865.0
2062,5,4243,"IND",7989.0,9649.0
2063,4,4245,"IND",5614.0,11937.0
2064,13,4246,"IND",-276.0,698.0
2065,21,4247,"IND",-7650.0,-12014.0
2066,13,4248,"IND",-527.0,1122.0
2067,5,4249,"IND",12099.0,8410.0
2068,14,4251,"IND",5227.0,1202.0
2069,8,4252,"IND",-2148.0,3490.0
2070,9,4253,"IND",4976.0,6626.0
2071,5,4254,"IND",7601.0,8914.0
2072,13,4255,"IND",729.0,1706.0
2073,25,4256,"IND",8354.0,-11006.0
2074,25,4260,"IND",10478.0,-7870.0
2075,5,4264,"IND",8103.0,9418.0
2076,11,4266,"IND",-8769.0,2210.0
2077,8,4267,"IND",-1143.0,5850.0
2078,18,4269,"IND",980.0,-7366.0
2079,13,4272,"IND",-1395.0,-78.0
2080,13,4275,"IND",751.0,-1903.0
2081,18,4276,"IND",-1624.0,-4615.0
2082,10,4277,"IND",10500.0,7169.0
2083,13,4281,"IND",-1875.0,809.0
2084,13,4282,"IND",1253.0,-1399.0
2085,14,4283,"IND",3879.0,889.0
2086,2,4284,"IND",-3998.0,9025.0
2087,13,4285,"IND",-1373.0,1313.0
2088,18,4288,"IND",1755.0,-5895.0
2089,13,4292,"IND",-619.0,1393.0
2090,13,4295,"IND",1504.0,-471.0
2091,12,4296,"IND",-5870.0,1817.0
2092,6,4298,"IND",-7743.0,4609.0
2093,13,4299,"IND",-117.0,1897.0
2094,12,4300,"IND",-2994.0,33.0
2095,13,4303,"IND",-368.0,2321.0
2096,21,4305,"IND",-11258.0,-8919.0
2097,14,4306,"IND",6368.0,-1631.0
2098,3,4307,"IND",-1509.0,10153.0
2099,13,4309,"IND",1116.0,2441.0
2100,8,4311,"IND",-756.0,6585.0
2101,13,4312,"IND",1870.0,-1127.0
2102,14,4313,"IND",3993.0,657.0
2103,8,4314,"IND",1619.0,2945.0
2104,13,4316,"IND",-254.0,2089.0
2105,4,4317,"IND",7372.0,9377.0
2106,11,4319,"IND",-10505.0,1161.0
2107,18,4320,"IND",2121.0,-5199.0
2108,10,4321,"IND",10249.0,2593.0
2109,14,4322,"IND",2874.0,-119.0
2110,17,4323,"IND",-5002.0,-3335.0
2111,13,4324,"IND",-2377.0,305.0
2112,5,4325,"IND",9768.0,8480.0
2113,12,4327,"IND",-2606.0,768.0
2114,5,4329,"IND",9517.0,7552.0
2115,14,4333,"IND",7143.0,-160.0
2116,13,4335,"IND",271.0,-1016.0
2117,14,4337,"IND",2896.0,1272.0
2118,8,4340,"IND",20.0,3056.0
2119,13,4343,"IND",-2355.0,344.0
2120,13,4347,"IND",773.0,-512.0
2121,1,4349,"IND",-11602.0,11776.0
2122,13,4350,"IND",522.0,-1440.0
2123,13,4351,"IND",-1853.0,848.0
2124,12,4354,"IND",-3725.0,-8.0
2125,5,4355,"IND",8901.0,12280.0
2126,23,4360,"IND",1024.0,-10936.0
2127,25,4361,"IND",8649.0,-12296.0
2128,13,4362,"IND",-2240.0,112.0
2129,18,4364,"IND",385.0,-6248.0
2130,13,4367,"IND",-2491.0,537.0
2131,11,4370,"IND",-9866.0,-2175.0
2132,7,4372,"IND",-6738.0,5616.0
2133,14,4373,"IND",5887.0,-744.0
2134,7,4377,"IND",-6989.0,6040.0
2135,21,4380,"IND",-9364.0,-11672.0
2136,23,4381,"IND",-1236.0,-8880.0
2137,9,4382,"IND",6390.0,4760.0
2138,13,4383,"IND",-1487.0,1544.0
2139,13,4386,"IND",1138.0,-1168.0
2140,13,4388,"IND",-734.0,1624.0
2141,8,4391,"IND",1892.0,5264.0
2142,21,4392,"IND",-10985.0,-7952.0
2143,14,4393,"IND",6641.0,-664.0
2144,13,4395,"IND",-1214.0,-2488.0
2145,12,4398,"IND",-3588.0,-200.0
2146,5,4400,"IND",8535.0,7936.0
2147,13,4401,"IND",1160.0,224.0
2148,22,4403,"IND",-5712.0,-11985.0
2149,13,4406,"IND",1914.0,1655.0
2150,13,4408,"IND",-963.0,-1561.0
2151,8,4411,"IND",1663.0,5727.0
2152,11,4412,"IND",-10210.0,-1481.0
2153,13,4414,"IND",2416.0,2159.0
2154,13,4416,"IND",-461.0,-1057.0
2155,13,4419,"IND",2165.0,1231.0
2156,12,4422,"IND",-4707.0,-977.0
2157,13,4423,"IND",-2082.0,-2337.0
2158,25,4426,"IND",10042.0,-10553.0
2159,5,4429,"IND",7667.0,11735.0
2160,6,4430,"IND",-8223.0,5496.0
2161,13,4434,"IND",-597.0,-2216.0
2162,2,4436,"IND",-3474.0,9568.0
2163,10,4437,"IND",9152.0,3208.0
2164,13,4445,"IND",2279.0,1000.0
2165,2,4448,"IND",-5095.0,8288.0
2166,21,4450,"IND",-7972.0,-9928.0
2167,8,4451,"IND",-346.0,3712.0
2168,13,4452,"IND",-2218.0,1504.0
2169,16,4455,"IND",-9593.0,-6208.0
2170,13,4457,"IND",-2469.0,576.0
2171,18,4458,"IND",156.0,-5784.0
2172,13,4460,"IND",-1716.0,2008.0
2173,2,4461,"IND",-4091.0,9296.0
2174,5,4464,"IND",8033.0,12432.0
2175,13,4467,"IND",658.0,-280.0
2176,2,4468,"IND",-4337.0,8884.0
2177,13,4471,"IND",-1712.0,1172.0
2178,8,4472,"IND",412.0,2956.0
2179,5,4473,"IND",8037.0,11596.0
2180,18,4475,"IND",1165.0,-5612.0
2181,1,4476,"IND",-11209.0,11676.0
2182,13,4477,"IND",914.0,-1540.0
2183,8,4478,"IND",-1461.0,7100.0
2184,4,4479,"IND",6667.0,9892.0
2185,13,4483,"IND",-707.0,2180.0
2186,15,4484,"IND",11416.0,316.0
2187,6,4485,"IND",-10958.0,2604.0
2188,15,4487,"IND",12169.0,396.0
2189,13,4490,"IND",-205.0,-2316.0
2190,13,4496,"IND",1918.0,820.0
2191,13,4498,"IND",-456.0,-1892.0
2192,8,4500,"IND",-1346.0,6868.0
2193,3,4501,"IND",1280.0,9156.0
2194,13,4502,"IND",-1597.0,940.0
2195,12,4507,"IND",-3972.0,-1772.0
2196,18,4509,"IND",-844.0,-2628.0
2197,7,4510,"IND",-3218.0,4660.0
2198,18,4511,"IND",-1095.0,-3556.0
2199,13,4512,"IND",1531.0,-1268.0
2200,13,4515,"IND",-342.0,-2124.0
2201,12,4517,"IND",-2716.0,164.0
2202,13,4518,"IND",-593.0,1948.0
2203,8,4521,"IND",2033.0,4236.0
2204,2,4522,"IND",-4839.0,8380.0
2205,5,4523,"IND",7786.0,10668.0
2206,18,4525,"IND",-90.0,-2548.0
2207,13,4526,"IND",-2465.0,1092.0
2208,3,4529,"IND",-320.0,9267.0
2209,23,4533,"IND",2306.0,-8445.0
2210,16,4536,"IND",-10571.0,-6661.0
2211,12,4537,"IND",-2945.0,627.0
2212,18,4540,"IND",183.0,-5229.0
2213,12,4543,"IND",-7192.0,2059.0
2214,3,4544,"IND",-68.0,8843.0
2215,23,4549,"IND",-2443.0,-8869.0
2216,13,4552,"IND",685.0,275.0
2217,14,4553,"IND",3310.0,-2437.0
2218,13,4554,"IND",434.0,-653.0
2219,14,4556,"IND",3059.0,1635.0
2220,8,4557,"IND",1187.0,5779.0
2221,13,4558,"IND",-1187.0,-1933.0
2222,14,4559,"IND",5936.0,-149.0
2223,6,4560,"IND",-11439.0,7139.0
2224,8,4561,"IND",-2328.0,5900.0
2225,21,4563,"IND",-9703.0,-11812.0
2226,25,4565,"IND",12421.0,-8676.0
2227,4,4568,"IND",5046.0,8612.0
2228,13,4571,"IND",-1826.0,1404.0
2229,14,4575,"IND",5799.0,44.0
2230,18,4584,"IND",-2077.0,-3172.0
2231,23,4587,"IND",548.0,-10884.0
2232,5,4588,"IND",8676.0,11908.0
2233,21,4591,"IND",-8698.0,-9452.0
2234,13,4592,"IND",-1575.0,2332.0
2235,23,4594,"IND",1050.0,-10380.0
2236,9,4595,"IND",4178.0,7412.0
2237,14,4598,"IND",6804.0,1051.0
2238,18,4599,"IND",-1073.0,-7164.0
2239,5,4601,"IND",11553.0,10124.0
2240,5,4602,"IND",8698.0,8299.0
2241,18,4607,"IND",1324.0,-4413.0
2242,17,4610,"IND",-6553.0,-6277.0
2243,1,4612,"IND",-8928.0,11011.0
2244,18,4613,"IND",-800.0,-6197.0
2245,21,4617,"IND",-8174.0,-8909.0
2246,13,4618,"IND",-1051.0,-773.0
2247,6,4619,"IND",-8425.0,6515.0
2248,13,4621,"IND",-298.0,-693.0
2249,13,4622,"IND",2328.0,-2053.0
2250,13,4624,"IND",-549.0,-269.0
2251,13,4627,"IND",2077.0,2019.0
2252,8,4628,"IND",205.0,4811.0
2253,12,4631,"IND",-7170.0,-1549.0
2254,13,4632,"IND",-46.0,235.0
2255,13,4634,"IND",-2421.0,-2477.0
2256,13,4635,"IND",1689.0,1283.0
2257,13,4636,"IND",-685.0,-1429.0
2258,13,4638,"IND",1438.0,355.0
2259,4,4639,"IND",4064.0,8995.0
2260,5,4641,"IND",12191.0,11787.0
2261,25,4642,"IND",9817.0,-10925.0
2262,5,4643,"IND",11940.0,10859.0
2263,13,4644,"IND",-434.0,-501.0
2264,14,4645,"IND",2694.0,2291.0
2265,5,4646,"IND",10319.0,9579.0
2266,7,4647,"IND",-2557.0,6363.0
2267,13,4649,"IND",68.0,3.0
2268,8,4650,"IND",-1804.0,2795.0
2269,21,4653,"IND",-9179.0,-9917.0
2270,12,4654,"IND",-7055.0,-1781.0
2271,7,4656,"IND",-4430.0,5507.0
2272,8,4657,"IND",-2284.0,3682.0
2273,13,4659,"IND",341.0,970.0
2274,18,4660,"IND",2465.0,-7246.0
2275,13,4661,"IND",90.0,42.0
2276,13,4663,"IND",-1782.0,-814.0
2277,15,4664,"IND",10843.0,1474.0
2278,13,4665,"IND",-2033.0,-1742.0
2279,18,4667,"IND",592.0,-3102.0
2280,11,4672,"IND",-11280.0,-310.0
2281,1,4675,"IND",-8654.0,11978.0
2282,7,4678,"IND",-6531.0,3762.0
2283,8,4679,"IND",1094.0,7402.0
2284,13,4681,"IND",-778.0,194.0
2285,6,4682,"IND",-8152.0,7482.0
2286,13,4685,"IND",-1029.0,-734.0
2287,25,4686,"IND",11597.0,-12094.0
2288,13,4688,"IND",707.0,314.0
2289,4,4689,"IND",3332.0,8954.0
2290,5,4690,"IND",10456.0,10738.0
2291,1,4691,"IND",-11919.0,8026.0
2292,13,4692,"IND",1209.0,2170.0
2293,5,4693,"IND",8835.0,9458.0
2294,25,4695,"IND",10958.0,-8758.0
2295,13,4696,"IND",-1417.0,-1470.0
2296,5,4698,"IND",11711.0,7674.0
2297,21,4700,"IND",-10663.0,-10038.0
2298,13,4701,"IND",1460.0,1746.0
2299,8,4704,"IND",-914.0,4034.0
2300,6,4707,"IND",-7787.0,3178.0
2301,5,4708,"IND",9839.0,10466.0
2302,13,4709,"IND",1962.0,2250.0
2303,18,4710,"IND",-412.0,-5462.0
2304,23,4712,"IND",-408.0,-11297.0
2305,13,4721,"IND",2218.0,2343.0
2306,13,4722,"IND",-659.0,-873.0
2307,13,4723,"IND",1967.0,1415.0
2308,13,4727,"IND",95.0,559.0
2309,11,4728,"IND",-12280.0,-2153.0
2310,5,4731,"IND",9844.0,9631.0
2311,12,4732,"IND",-2531.0,1919.0
2312,6,4734,"IND",-9403.0,6063.0
2313,23,4736,"IND",-1778.0,-11650.0
2314,13,4743,"IND",346.0,135.0
2315,12,4744,"IND",-7029.0,2423.0
2316,18,4746,"IND",1099.0,-3434.0
2317,8,4749,"IND",-1275.0,3854.0
2318,14,4752,"IND",5848.0,638.0
2319,10,4753,"IND",8473.0,2926.0
2320,13,4754,"IND",-2416.0,1687.0
2321,6,4755,"IND",-9791.0,3975.0
2322,25,4756,"IND",12333.0,-7889.0
2323,17,4759,"IND",-5042.0,-5601.0
2324,22,4761,"IND",-6914.0,-7809.0
2325,13,4767,"IND",711.0,831.0
2326,12,4769,"IND",-7165.0,-2385.0
2327,13,4770,"IND",460.0,-97.0
2328,14,4771,"IND",3588.0,-2305.0
2329,13,4776,"IND",1214.0,1335.0
2330,13,4777,"IND",-1663.0,-1881.0
2331,8,4780,"IND",962.0,5407.0
2332,13,4781,"IND",-910.0,-1801.0
2333,13,4784,"IND",1716.0,1839.0
2334,2,4785,"IND",-6161.0,8623.0
2335,22,4788,"IND",-3535.0,-9089.0
2336,5,4789,"IND",8610.0,9086.0
2337,13,4790,"IND",1236.0,1374.0
2338,13,4792,"IND",-1641.0,-490.0
2339,12,4793,"IND",-4016.0,1798.0
2340,13,4794,"IND",-888.0,-410.0
2341,4,4797,"IND",6738.0,11878.0
2342,13,4801,"IND",-1139.0,14.0
2343,21,4804,"IND",-8513.0,-7698.0
2344,12,4806,"IND",-5386.0,94.0
2345,22,4807,"IND",-2760.0,-11266.0
2346,13,4809,"IND",-637.0,518.0
2347,21,4810,"IND",-8011.0,-12194.0
2348,13,4811,"IND",117.0,598.0
2349,11,4813,"IND",-12258.0,-762.0
2350,9,4815,"IND",4866.0,6022.0
2351,9,4816,"IND",7491.0,3310.0
2352,6,4817,"IND",-8399.0,7070.0
2353,16,4818,"IND",-10773.0,-5642.0
2354,11,4821,"IND",-8650.0,1142.0
2355,8,4825,"IND",-1024.0,4782.0
2356,13,4827,"IND",2103.0,-2426.0
2357,13,4828,"IND",-271.0,-138.0
2358,13,4829,"IND",1852.0,1646.0
2359,13,4830,"IND",-522.0,286.0
2360,13,4831,"IND",-2394.0,-1922.0
2361,14,4833,"IND",5231.0,366.0
2362,13,4836,"IND",2355.0,2150.0
2363,13,4837,"IND",-20.0,790.0
2364,14,4838,"IND",3108.0,-1418.0
2365,18,4845,"IND",733.0,-4130.0
2366,13,4846,"IND",-2143.0,-2346.0
2367,13,4849,"IND",482.0,1294.0
2368,13,4852,"IND",-2372.0,-531.0
2369,17,4855,"IND",-4747.0,-3243.0
2370,13,4856,"IND",2377.0,-1459.0
2371,18,4858,"IND",2.0,-4171.0
2372,12,4861,"IND",-6870.0,-27.0
2373,14,4863,"IND",5755.0,2261.0
2374,13,4866,"IND",-2121.0,-955.0
2375,18,4868,"IND",504.0,-7315.0
2376,13,4870,"IND",-1368.0,477.0
2377,11,4874,"IND",-8742.0,-2235.0
2378,8,4875,"IND",-1619.0,4549.0
2379,8,4881,"IND",1006.0,3189.0
2380,7,4883,"IND",-5866.0,5981.0
2381,13,4884,"IND",1760.0,-1731.0
2382,18,4886,"IND",-1117.0,-4947.0
2383,15,4887,"IND",11509.0,-1307.0
2384,3,4888,"IND",619.0,11102.0
2385,2,4890,"IND",-6756.0,9742.0
2386,12,4897,"IND",-4632.0,1526.0
2387,13,4898,"IND",-2007.0,-1186.0
2388,12,4899,"IND",-3879.0,1606.0
2389,18,4902,"IND",-1253.0,-4754.0
2390,12,4904,"IND",-4130.0,2030.0
2391,13,4907,"IND",-1505.0,-682.0
2392,13,4909,"IND",1623.0,-1538.0
2393,10,4914,"IND",9249.0,5750.0
2394,13,4915,"IND",1372.0,-2466.0
2395,7,4918,"IND",-6002.0,4822.0
2396,14,4920,"IND",7125.0,-1035.0
2397,8,4921,"IND",-249.0,6253.0
2398,8,4922,"IND",1874.0,3038.0
2399,14,4923,"IND",4500.0,325.0
2400,2,4924,"IND",-3355.0,8501.0
2401,13,4926,"IND",-729.0,2141.0
2402,8,4930,"IND",1394.0,3925.0
2403,13,4931,"IND",-980.0,1213.0
2404,13,4934,"IND",2147.0,-995.0
2405,13,4935,"IND",-227.0,-2355.0
2406,22,4938,"IND",-3104.0,-10571.0
2407,13,4940,"IND",-478.0,1717.0
2408,5,4941,"IND",7650.0,9509.0
2409,5,4943,"IND",10275.0,8149.0
2410,16,4946,"IND",-7601.0,-5067.0
2411,12,4947,"IND",-4976.0,2221.0
2412,13,4950,"IND",-1848.0,1364.0
2413,13,4951,"IND",777.0,-1348.0
2414,13,4953,"IND",-2099.0,437.0
2415,13,4954,"IND",526.0,-2275.0
2416,12,4956,"IND",-5364.0,1485.0
2417,13,4958,"IND",2262.0,-1227.0
2418,8,4959,"IND",-615.0,5557.0
2419,12,4963,"IND",-2989.0,-803.0
2420,25,4964,"IND",10139.0,-8011.0
2421,13,4965,"IND",-2236.0,-723.0
2422,13,4967,"IND",-112.0,2413.0
2423,13,4968,"IND",-2487.0,-299.0
2424,16,4969,"IND",-9359.0,-2507.0
2425,13,4971,"IND",-1734.0,-219.0
2426,5,4972,"IND",10390.0,7917.0
2427,8,4976,"IND",-1985.0,5205.0
2428,13,4981,"IND",1143.0,-2003.0
2429,13,4983,"IND",-1231.0,1637.0
2430,13,4984,"IND",892.0,-1579.0
2431,13,4987,"IND",-1483.0,709.0
2432,6,4988,"IND",-11478.0,4873.0
2433,13,4989,"IND",1148.0,2161.0
2434,5,4993,"IND",8271.0,10297.0
2435,3,4996,"IND",896.0,7585.0
2436,13,4997,"IND",-976.0,377.0
2437,10,4999,"IND",11650.0,2665.0
2438,2,5000,"IND",-6227.0,10801.0
2439,25,5001,"IND",11399.0,-11911.0
2440,13,5005,"IND",-474.0,881.0
2441,14,5010,"IND",7152.0,-1831.0
2442,13,5013,"IND",-725.0,1305.0
2443,14,5016,"IND",6901.0,-1407.0
2444,14,5017,"IND",5029.0,1385.0
2445,13,5019,"IND",-2346.0,25.0
2446,18,5020,"IND",-222.0,-3191.0
2447,12,5021,"IND",-2597.0,-903.0
2448,15,5023,"IND",11513.0,-2142.0
2449,14,5025,"IND",4139.0,146.0
2450,13,5027,"IND",1262.0,1930.0
2451,13,5028,"IND",-1112.0,-782.0
2452,13,5030,"IND",2015.0,-1638.0
2453,9,5031,"IND",4641.0,5650.0
2454,10,5035,"IND",11764.0,7434.0
2455,2,5036,"IND",-5610.0,11074.0
2456,13,5043,"IND",-2482.0,-1135.0
2457,1,5045,"IND",-9857.0,11153.0
2458,13,5046,"IND",2267.0,-2063.0
2459,2,5048,"IND",-5108.0,11577.0
2460,13,5051,"IND",-1980.0,-631.0
2461,13,5052,"IND",645.0,1657.0
2462,11,5054,"IND",-12231.0,-1559.0
2463,8,5055,"IND",394.0,7081.0
2464,5,5058,"IND",7540.0,10257.0
2465,3,5061,"IND",165.0,7545.0
2466,18,5062,"IND",2289.0,-5671.0
2467,8,5063,"IND",-86.0,6617.0
2468,11,5065,"IND",-11958.0,761.0
2469,8,5066,"IND",667.0,3049.0
2470,13,5067,"IND",-2209.0,-167.0
2471,11,5069,"IND",-9584.0,2121.0
2472,4,5074,"IND",3544.0,11264.0
2473,13,5076,"IND",1170.0,-1448.0
2474,17,5077,"IND",-6707.0,-4663.0
2475,18,5080,"IND",918.0,-6024.0
2476,14,5081,"IND",4046.0,1768.0
2477,13,5083,"IND",1672.0,-944.0
2478,13,5084,"IND",-1205.0,840.0
2479,13,5086,"IND",1421.0,-520.0
2480,12,5087,"IND",-4469.0,1889.0
2481,14,5089,"IND",3156.0,529.0
2482,15,5091,"IND",10280.0,2313.0
2483,18,5094,"IND",-2095.0,-5399.0
2484,17,5095,"IND",-3967.0,-2607.0
2485,17,5096,"IND",-6341.0,-3967.0
2486,13,5098,"IND",782.0,-2183.0
2487,13,5099,"IND",-1593.0,105.0
2488,14,5100,"IND",6535.0,-751.0
2489,13,5101,"IND",-839.0,1537.0
2490,14,5104,"IND",6284.0,-1679.0
2491,12,5107,"IND",-6090.0,609.0
2492,5,5108,"IND",12037.0,9753.0
2493,18,5109,"IND",-337.0,-2959.0
2494,13,5112,"IND",1786.0,-1175.0
2495,14,5113,"IND",4412.0,1113.0
2496,18,5116,"IND",1557.0,-5712.0
2497,13,5117,"IND",-817.0,-2072.0
2498,18,5119,"IND",1306.0,-5288.0
2499,18,5122,"IND",-1068.0,-3000.0
2500,14,5124,"IND",7059.0,-208.0
2501,12,5130,"IND",-5315.0,-1568.0
2502,16,5131,"IND",-8192.0,-4784.0
2503,5,5134,"IND",9434.0,7504.0
2504,13,5136,"IND",-2438.0,296.0
2505,5,5139,"IND",10187.0,8936.0
2506,2,5142,"IND",-2689.0,10720.0
2507,13,5143,"IND",-64.0,-1992.0
2508,13,5144,"IND",-1936.0,800.0
2509,5,5145,"IND",10689.0,9440.0
2510,8,5148,"IND",-2187.0,6224.0
2511,8,5149,"IND",438.0,3512.0
2512,13,5150,"IND",-452.0,2272.0
2513,3,5151,"IND",2174.0,9560.0
2514,7,5154,"IND",-5703.0,6344.0
2515,13,5156,"IND",1923.0,-16.0
2516,13,5157,"IND",51.0,-2224.0
2517,13,5161,"IND",-2324.0,64.0
2518,14,5162,"IND",4800.0,1848.0
2519,2,5163,"IND",-2575.0,10488.0
2520,5,5164,"IND",10553.0,8280.0
2521,13,5165,"IND",-1822.0,568.0
2522,13,5166,"IND",302.0,-1296.0
2523,18,5168,"IND",-2073.0,-4008.0
2524,14,5169,"IND",6055.0,-1216.0
2525,13,5172,"IND",-1319.0,1072.0
2526,14,5173,"IND",5804.0,-792.0
2527,7,5175,"IND",-6571.0,6496.0
2528,13,5176,"IND",575.0,-329.0
2529,7,5177,"IND",-6800.0,6959.0
2530,23,5178,"IND",324.0,-11257.0
2531,11,5180,"IND",-12051.0,2383.0
2532,18,5181,"IND",1077.0,-4825.0
2533,18,5182,"IND",-1297.0,-2537.0
2534,18,5185,"IND",826.0,-5753.0
2535,12,5187,"IND",-6549.0,-2113.0
2536,25,5191,"IND",11579.0,-9321.0
2537,12,5193,"IND",-5795.0,-2033.0
2538,12,5194,"IND",-3672.0,-249.0
2539,13,5196,"IND",-1046.0,-1609.0
2540,13,5197,"IND",2081.0,1183.0
2541,13,5199,"IND",-293.0,-1529.0
2542,14,5200,"IND",6830.0,1607.0
2543,16,5205,"IND",-10544.0,-6105.0
2544,15,5207,"IND",8566.0,-2344.0
2545,13,5208,"IND",1192.0,-56.0
2546,25,5210,"IND",8315.0,-8272.0
2547,11,5214,"IND",-9060.0,-984.0
2548,23,5217,"IND",-932.0,-11840.0
2549,13,5218,"IND",1694.0,448.0
2550,18,5221,"IND",-1183.0,-2768.0
2551,16,5224,"IND",-8557.0,-5480.0
2552,8,5230,"IND",-430.0,3663.0
2553,18,5233,"IND",2196.0,-4049.0
2554,13,5238,"IND",-681.0,-2264.0
2555,4,5239,"IND",6945.0,10024.0
2556,13,5241,"IND",73.0,-833.0
2557,13,5243,"IND",-2302.0,1455.0
2558,22,5244,"IND",-5178.0,-11761.0
2559,5,5257,"IND",12447.0,11879.0
2560,13,5258,"IND",1015.0,735.0
2561,10,5259,"IND",8640.0,3023.0
2562,14,5263,"IND",5764.0,1159.0
2563,13,5264,"IND",-1611.0,-1553.0
2564,13,5267,"IND",1517.0,1239.0
2565,14,5268,"IND",4143.0,-1473.0
2566,1,5269,"IND",-8734.0,11663.0
2567,23,5274,"IND",-1109.0,-11049.0
2568,12,5275,"IND",-2981.0,1743.0
2569,8,5277,"IND",-355.0,5383.0
2570,13,5278,"IND",1768.0,2167.0
2571,23,5280,"IND",-606.0,-10545.0
2572,18,5281,"IND",-2479.0,-2753.0
2573,17,5282,"IND",-4853.0,-4113.0
2574,18,5284,"IND",2270.0,-7329.0
2575,12,5285,"IND",-5104.0,-41.0
2576,2,5286,"IND",-5994.0,8719.0
2577,12,5288,"IND",-3368.0,1007.0
2578,13,5290,"IND",-1245.0,-2209.0
2579,9,5294,"IND",6380.0,6431.0
2580,12,5295,"IND",-5492.0,-777.0
2581,5,5298,"IND",12134.0,11511.0
2582,13,5299,"IND",-743.0,-1705.0
2583,6,5302,"IND",-8117.0,6935.0
2584,13,5304,"IND",10.0,-273.0
2585,15,5307,"IND",7636.0,2015.0
2586,21,5308,"IND",-10241.0,-11201.0
2587,23,5311,"IND",2385.0,-7561.0
2588,6,5312,"IND",-9487.0,5231.0
2589,1,5313,"IND",-11862.0,7519.0
2590,13,5319,"IND",261.0,-697.0
2591,16,5322,"IND",-12113.0,-7057.0
2592,12,5323,"IND",-4968.0,1118.0
2593,12,5325,"IND",-7342.0,-1594.0
2594,13,5326,"IND",-219.0,190.0
2595,13,5327,"IND",2407.0,2478.0
2596,6,5328,"IND",-9465.0,6622.0
2597,5,5329,"IND",8160.0,8910.0
2598,13,5333,"IND",283.0,694.0
2599,16,5334,"IND",-12091.0,-5666.0
2600,13,5337,"IND",1037.0,2126.0
2601,14,5338,"IND",3662.0,-586.0
2602,12,5340,"IND",-4214.0,1198.0
2603,13,5341,"IND",-1589.0,-162.0
2604,13,5343,"IND",1539.0,-2370.0
2605,17,5344,"IND",-5835.0,-5082.0
2606,18,5347,"IND",1288.0,-3298.0
2607,3,5348,"IND",-1087.0,10342.0
2608,8,5349,"IND",-1976.0,2751.0
2609,5,5353,"IND",10649.0,11391.0
2610,18,5355,"IND",-2228.0,-6825.0
2611,12,5356,"IND",-4602.0,463.0
2612,13,5357,"IND",-1474.0,-1745.0
2613,12,5359,"IND",-3849.0,1895.0
2614,22,5364,"IND",-6725.0,-11321.0
2615,13,5366,"IND",900.0,967.0
2616,25,5372,"IND",9028.0,-9889.0
2617,18,5373,"IND",1654.0,-2601.0
2618,14,5375,"IND",3777.0,-817.0
2619,12,5376,"IND",-3598.0,1471.0
2620,13,5377,"IND",-470.0,614.0
2621,13,5378,"IND",2156.0,-2098.0
2622,1,5381,"IND",-10721.0,9687.0
2623,8,5382,"IND",1905.0,6975.0
2624,13,5383,"IND",-950.0,150.0
2625,21,5388,"IND",-8324.0,-11210.0
2626,18,5390,"IND",-1201.0,-4426.0
2627,13,5391,"IND",1424.0,-2138.0
2628,18,5393,"IND",-448.0,-4346.0
2629,5,5394,"IND",12178.0,9294.0
2630,13,5395,"IND",-699.0,1078.0
2631,13,5397,"IND",1927.0,-1634.0
2632,13,5399,"IND",54.0,1158.0
2633,13,5400,"IND",-2320.0,-202.0
2634,13,5401,"IND",-197.0,1582.0
2635,15,5404,"IND",12429.0,-1130.0
2636,14,5406,"IND",5557.0,-1986.0
2637,8,5407,"IND",-1818.0,5301.0
2638,12,5408,"IND",-4695.0,2086.0
2639,5,5410,"IND",7931.0,9374.0
2640,13,5413,"IND",2041.0,-1866.0
2641,13,5414,"IND",-333.0,422.0
2642,13,5415,"IND",1790.0,2206.0
2643,13,5418,"IND",-584.0,846.0
2644,8,5419,"IND",-2457.0,3638.0
2645,12,5423,"IND",-4831.0,926.0
2646,18,5424,"IND",2292.0,-5938.0
2647,13,5425,"IND",-82.0,1350.0
2648,12,5426,"IND",-6954.0,-858.0
2649,5,5427,"IND",10671.0,11430.0
2650,9,5430,"IND",2794.0,4566.0
2651,1,5432,"IND",-9580.0,11854.0
2652,1,5433,"IND",-11452.0,9646.0
2653,13,5435,"IND",1173.0,-1714.0
2654,18,5436,"IND",-1703.0,-4930.0
2655,10,5440,"IND",10922.0,7358.0
2656,13,5441,"IND",-1932.0,533.0
2657,14,5442,"IND",5693.0,-2179.0
2658,13,5445,"IND",-2184.0,-395.0
2659,13,5446,"IND",442.0,-1755.0
2660,23,5447,"IND",-1430.0,-8963.0
2661,5,5448,"IND",11195.0,8325.0
2662,25,5451,"IND",8319.0,-9891.0
2663,13,5452,"IND",944.0,-1251.0
2664,13,5453,"IND",-928.0,1541.0
2665,14,5454,"IND",6698.0,-1171.0
2666,13,5455,"IND",-1179.0,1965.0
2667,13,5456,"IND",1446.0,-747.0
2668,17,5460,"IND",-5426.0,-2955.0
2669,15,5461,"IND",12200.0,-667.0
2670,14,5463,"IND",4323.0,2469.0
2671,21,5464,"IND",-8051.0,-10243.0
2672,1,5466,"IND",-8941.0,8517.0
2673,13,5468,"IND",-1316.0,805.0
2674,5,5471,"IND",10808.0,7589.0
2675,13,5473,"IND",-1567.0,-123.0
2676,13,5474,"IND",1561.0,-979.0
2677,25,5475,"IND",9187.0,-8691.0
2678,13,5476,"IND",1310.0,-1907.0
2679,3,5477,"IND",-1065.0,10381.0
