id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
1874,2733,SFD,1874,1,1,500,1995,792940.5981533381,5839067.124539296
1875,1689,SFD,1875,1,1,500,1995,809121.3345052743,5830187.536572884
1876,2500,SFD,1876,1,1,500,1995,803249.1429454496,5818741.772756764
1877,1927,SFD,1877,1,1,500,1995,798853.3810670108,5819755.446993079
1878,3414,SFD,1878,1,1,500,1995,799830.3558596873,5825653.307349289
1879,676,SFD,1879,1,1,500,1995,792933.3868389803,5815650.374718478
1880,3016,SFD,1880,1,1,500,1995,801429.0662060555,5823543.822725725
1881,2276,SFD,1881,1,1,500,1995,801087.9601916464,5838065.911360812
1882,316,SFD,1882,1,1,500,1995,806580.4484238675,5833868.163186019
1883,395,SFD,1883,1,1,500,1995,804720.3662717924,5820453.98804704
1884,1898,SFD,1884,1,1,500,1995,804378.9222647134,5828230.1555322055
1885,2182,SFD,1885,1,1,500,1995,807137.7763302525,5833799.315514912
1886,700,SFD,1886,1,1,500,1995,798743.6251177508,5824708.756864446
1887,1414,SFD,1887,1,1,500,1995,794256.4684216499,5823202.908090487
1888,1766,SFD,1888,1,1,500,1995,791737.4178146459,5826212.788274937
1889,3045,SFD,1889,1,1,500,1995,787358.563539297,5816840.049369544
1890,3408,SFD,1890,1,1,500,1995,790630.863034934,5821635.0072505195
1891,2059,SFD,1891,1,1,500,1995,793914.9192654358,5820753.943794789
1892,3041,SFD,1892,1,1,500,1995,792886.7533805266,5834794.407118207
1893,2002,SFD,1893,1,1,500,1995,805500.6354376134,5827477.972273549
1894,256,SFD,1894,1,1,500,1995,807029.5627525786,5822472.24978159
1895,1086,SFD,1895,1,1,500,1995,793526.3876593048,5820054.986071994
1896,2258,SFD,1896,1,1,500,1995,792102.9568540534,5817427.622771112
1897,2734,SFD,1897,1,1,500,1995,793591.2144968157,5823483.617585054
1898,1932,SFD,1898,1,1,500,1995,797411.946511976,5824841.968669925
1899,2245,SFD,1899,1,1,500,1995,802499.7875085921,5827261.028075347
1900,1349,SFD,1900,1,1,500,1995,785497.8142937953,5832051.99393132
1901,3190,SFD,1901,1,1,500,1995,799231.7232774767,5825641.177259697
1902,2478,SFD,1902,1,1,500,1995,787113.7798917007,5830194.63428438
1903,1344,SFD,1903,1,1,500,1995,797492.4203327908,5820901.876741036
1904,357,SFD,1904,1,1,500,1995,794316.8996229171,5832885.102482307
1905,2211,SFD,1905,1,1,500,1995,803164.5389154553,5832025.470796194
1906,811,SFD,1906,1,1,500,1995,780544.5964509541,5819103.284665981
1907,1071,SFD,1907,1,1,500,1995,809648.7527756176,5834435.806198288
1908,2643,SFD,1908,1,1,500,1995,791816.3005232956,5826724.429289337
1909,1189,SFD,1909,1,1,500,1995,803379.6721575225,5818594.085123382
1910,1157,SFD,1910,1,1,500,1995,798994.8761796246,5816365.979999523
1911,3007,SFD,1911,1,1,500,1995,799833.4989533187,5821738.82926748
1912,1293,SFD,1912,1,1,500,1995,808350.6463037156,5829198.118508593
1913,3112,SFD,1913,1,1,500,1995,794998.5301384663,5833157.858343103
1914,3281,SFD,1914,1,1,500,1995,804127.1163201148,5818951.559548747
1915,2207,SFD,1915,1,1,500,1995,801878.5008522703,5827429.902703286
1916,1061,SFD,1916,1,1,500,1995,809751.1055356117,5833635.900239445
1917,1335,SFD,1917,1,1,500,1995,785533.5837369692,5830988.717833043
1918,2950,SFD,1918,1,1,500,1995,792163.7156795333,5826976.456711047
1919,2327,SFD,1919,1,1,500,1995,805333.9140532059,5834571.285844536
1920,173,SFD,1920,1,1,500,1995,792111.1547957376,5826534.3991102185
1921,868,SFD,1921,1,1,500,1995,786640.9436595074,5833360.556162635
1922,3155,SFD,1922,1,1,500,1995,811222.1319268605,5827333.749756475
1923,808,SFD,1923,1,1,500,1995,793285.7398086443,5823276.794672526
1924,3061,SFD,1924,1,1,500,1995,806476.2605224994,5821444.286705188
1925,3373,SFD,1925,1,1,500,1995,785946.3623202976,5831274.15716179
1926,1180,SFD,1926,1,1,500,1995,821734.8997904232,5819035.109067696
1927,1004,SFD,1927,1,1,500,1995,793139.8229560065,5835545.5348402355
1928,1380,SFD,1928,1,1,500,1995,800861.9076216558,5826235.377467032
1929,729,SFD,1929,1,1,500,1995,800171.2211803544,5824531.329851268
1930,1440,SFD,1930,1,1,500,1995,794384.3883477075,5825215.984458142
1931,1457,SFD,1931,1,1,500,1995,792409.8993182445,5833791.918031807
1932,886,SFD,1932,1,1,500,1995,803105.8512068326,5829148.038628769
1933,2692,SFD,1933,1,1,500,1995,803205.7710431772,5827810.812901867
1934,1364,SFD,1934,1,1,500,1995,805448.5032658945,5826587.02640287
1935,1041,SFD,1935,1,1,500,1995,793866.0838668749,5824243.89092069
1936,1238,SFD,1936,1,1,500,1995,810913.523511774,5821327.041229689
1937,3193,SFD,1937,1,1,500,1995,797546.8718792123,5821782.0796845965
1938,2668,SFD,1938,1,1,500,1995,805951.0489558328,5822262.491487481
1939,3168,SFD,1939,1,1,500,1995,796301.0338194652,5818403.044942615
1940,1352,SFD,1940,1,1,500,1995,795288.8901850153,5818598.829684001
1941,2894,SFD,1941,1,1,500,1995,801633.7579185036,5817360.244422461
1942,492,SFD,1942,1,1,500,1995,804561.891397296,5833680.04164382
1943,2117,SFD,1943,1,1,500,1995,783662.5853801537,5828894.468214398
1944,2532,SFD,1944,1,1,500,1995,791010.4362035766,5832891.105968501
1945,586,SFD,1945,1,1,500,1995,794086.5501212883,5831430.092065268
1946,2969,SFD,1946,1,1,500,1995,803369.3287187439,5827164.267062875
1947,2696,SFD,1947,1,1,500,1995,805559.763869748,5826715.248833883
1948,2875,SFD,1948,1,1,500,1995,794728.0771957459,5833725.241438548
1949,1899,SFD,1949,1,1,500,1995,796080.1470404428,5830652.027211759
1950,74,SFD,1950,1,1,500,1995,799728.4184058057,5832211.294603819
1951,753,SFD,1951,1,1,500,1995,794442.1041170242,5832882.476402426
1952,2910,SFD,1952,1,1,500,1995,804599.0173877504,5818469.132700264
1953,2983,SFD,1953,1,1,500,1995,794924.1123447093,5824601.364383435
1954,2185,SFD,1954,1,1,500,1995,793601.4793287178,5835931.721254165
1955,3006,SFD,1955,1,1,500,1995,789255.1687377489,5817657.2310771635
1956,1401,SFD,1956,1,1,500,1995,804114.4465409366,5840211.526804046
1957,2133,SFD,1957,1,1,500,1995,789823.3566583826,5834072.193318253
1958,3191,SFD,1958,1,1,500,1995,809267.94480944,5833133.220369681
1959,2995,SFD,1959,1,1,500,1995,809357.1127047281,5819934.513773073
1960,1916,SFD,1960,1,1,500,1995,800326.5551325676,5822253.198346917
1961,3280,SFD,1961,1,1,500,1995,810391.457370684,5819696.399158136
1962,2349,SFD,1962,1,1,500,1995,799800.7833452323,5829403.311742548
1963,1871,SFD,1963,1,1,500,1995,793103.0368383834,5820562.963723993
1964,1669,SFD,1964,1,1,500,1995,791475.3873657167,5826448.861086684
1965,2663,SFD,1965,1,1,500,1995,798864.6503110963,5831364.867655026
1966,1478,SFD,1966,1,1,500,1995,804772.238365287,5832009.793833462
1967,68,SFD,1967,1,1,500,1995,788907.664542723,5816429.6286836
1968,3043,SFD,1968,1,1,500,1995,806113.9402248256,5826112.744378851
1969,3065,SFD,1969,1,1,500,1995,806353.7919621306,5834465.313074405
1970,2226,SFD,1970,1,1,500,1995,810034.5385203292,5833774.51705531
1971,1724,SFD,1971,1,1,500,1995,808414.5714805985,5824251.165054773
1972,1860,SFD,1972,1,1,500,1995,812124.083907977,5818850.79972193
1973,2129,SFD,1973,1,1,500,1995,796820.3248028908,5831404.334325923
1974,1968,SFD,1974,1,1,500,1995,794369.902738462,5827141.744085775
1975,2187,SFD,1975,1,1,500,1995,804237.3201796999,5817174.149242821
1976,2367,SFD,1976,1,1,500,1995,801445.0235211421,5823089.596266036
1977,1447,SFD,1977,1,1,500,1995,803404.4362890362,5839787.399913071
1978,1448,SFD,1978,1,1,500,1995,801281.3332513289,5821141.247617865
1979,3436,SFD,1979,1,1,500,1995,795269.7631703657,5823240.304630107
1980,440,SFD,1980,1,1,500,1995,794161.2959749172,5828132.492413446
1981,542,SFD,1981,1,1,500,1995,814001.331892913,5821571.031065217
1982,2371,SFD,1982,1,1,500,1995,796697.2857977683,5832205.274053453
1983,2539,SFD,1983,1,1,500,1995,794606.1940856891,5833265.673721064
1984,2549,SFD,1984,1,1,500,1995,813458.1481458741,5816434.356196712
1985,1973,SFD,1985,1,1,500,1995,794880.8561652999,5816891.185598015
1986,2488,SFD,1986,1,1,500,1995,797405.3367061943,5836518.777165272
1987,2834,SFD,1987,1,1,500,1995,794886.3894057,5830149.476005986
1988,3189,SFD,1988,1,1,500,1995,791158.0476923751,5839350.540658612
1989,2693,SFD,1989,1,1,500,1995,812748.7811575301,5821321.227614312
1990,2965,SFD,1990,1,1,500,1995,799629.537217459,5832010.418969435
1991,3216,SFD,1991,1,1,500,1995,799827.4344722738,5827766.950526313
1992,3287,SFD,1992,1,1,500,1995,786411.0428549844,5831236.684407164
1993,3440,SFD,1993,1,1,500,1995,805053.6479345333,5831585.9386880575
1994,2375,SFD,1994,1,1,500,1995,800408.1774861754,5822015.698008042
1995,3123,SFD,1995,1,1,500,1995,809392.2608112434,5821385.587868345
1996,2246,SFD,1996,1,1,500,1995,807026.5116047838,5824573.008605167
1997,2964,SFD,1997,1,1,500,1995,809619.7292019057,5816446.884262877
1998,563,SFD,1998,1,1,500,1995,794448.2342682232,5833591.932556644
1999,2778,SFD,1999,1,1,500,1995,800185.091647729,5829712.018319432
2000,2464,SFD,2000,1,1,500,1995,803871.158259083,5830169.053175988
2001,2831,SFD,2001,1,1,500,1995,809366.4001195183,5833855.825127411
2002,2759,SFD,2002,1,1,500,1995,796359.1526953429,5836359.230434155
2003,1367,SFD,2003,1,1,500,1995,792544.4633984787,5817540.250774135
2004,3078,SFD,2004,1,1,500,1995,797409.6867238402,5829699.117599074
2005,87,SFD,2005,1,1,500,1995,809666.8869565157,5834201.995592664
2006,2757,SFD,2006,1,1,500,1995,808113.7073916302,5828762.5998486215
2007,3252,SFD,2007,1,1,500,1995,804930.9417504355,5826704.326314858
2008,2395,SFD,2008,1,1,500,1995,811936.0832851547,5820064.301001958
2009,2883,SFD,2009,1,1,500,1995,800193.7529658334,5832078.567385099
2010,2,SFD,2010,1,1,500,1995,796951.4536717184,5822705.022530514
2011,2789,SFD,2011,1,1,500,1995,792478.3261449486,5825798.901009256
2012,721,SFD,2012,1,1,500,1995,810274.6204490075,5832366.943257339
2013,65,SFD,2013,1,1,500,1995,810008.4210989708,5832850.582789124
2014,1858,SFD,2014,1,1,500,1995,798839.0637515382,5815315.547295526
2015,2558,SFD,2015,1,1,500,1995,796374.9642043848,5817208.875745234
2016,2385,SFD,2016,1,1,500,1995,810098.9930613684,5816914.757472936
2017,3044,SFD,2017,1,1,500,1995,801773.3506588668,5821990.616780435
2018,1140,SFD,2018,1,1,500,1995,798917.5918732865,5831743.762401075
2019,1978,SFD,2019,1,1,500,1995,799582.8532490963,5824771.78119608
2020,1826,SFD,2020,1,1,500,1995,794495.2398966041,5822313.184966085
2021,2001,SFD,2021,1,1,500,1995,803391.6429420324,5827224.235008026
2022,3305,SFD,2022,1,1,500,1995,804848.4336081261,5822222.98714352
2023,554,SFD,2023,1,1,500,1995,805193.5172388757,5827117.7543774685
2024,1390,SFD,2024,1,1,500,1995,803247.7547817104,5828984.71740834
2025,3041,SFD,2025,1,1,500,1995,809618.7424434724,5824340.62579917
2026,1119,SFD,2026,1,1,500,1995,805593.8172759162,5828023.80286792
2027,1510,SFD,2027,1,1,500,1995,793410.2659458627,5821990.052279159
2028,2004,SFD,2028,1,1,500,1995,799375.1598163915,5817494.552358443
2029,477,SFD,2029,1,1,500,1995,810695.8093739087,5832132.091382751
2030,1741,SFD,2030,1,1,500,1995,804797.140042167,5831766.674924868
2031,1098,SFD,2031,1,1,500,1995,796670.1508671583,5824555.687136381
2032,218,SFD,2032,1,1,500,1995,793828.5520892069,5824956.749117894
2033,2711,SFD,2033,1,1,500,1995,794328.6371443074,5821190.825050516
2034,2698,SFD,2034,1,1,500,1995,801170.5581590901,5827951.506578432
2035,390,SFD,2035,1,1,500,1995,791529.7842984728,5824195.340343445
2036,3150,SFD,2036,1,1,500,1995,800901.0595653487,5830896.770261691
2037,1155,SFD,2037,1,1,500,1995,794225.683058318,5821877.145182338
2038,3030,SFD,2038,1,1,500,1995,803391.6994879907,5827395.2001575995
2039,3228,SFD,2039,1,1,500,1995,792236.3787417307,5824742.750603859
2040,2581,SFD,2040,1,1,500,1995,794472.7738986376,5820710.30396494
2041,3490,SFD,2041,1,1,500,1995,784520.3523280255,5827220.477688627
2042,3412,SFD,2042,1,1,500,1995,793648.9406683514,5824226.997124809
2043,1078,SFD,2043,1,1,500,1995,804475.9953373014,5825608.812793034
2044,2185,SFD,2044,1,1,500,1995,788724.1912972939,5818525.128312945
2045,3070,SFD,2045,1,1,500,1995,804124.0431205874,5822351.971240328
2046,3482,SFD,2046,1,1,500,1995,811514.1400832111,5821607.969953808
2047,449,SFD,2047,1,1,500,1995,792951.9981154522,5837324.611387303
2048,1728,SFD,2048,1,1,500,1995,794731.3217494498,5823492.600673121
2049,2758,SFD,2049,1,1,500,1995,801285.7504536185,5824327.504656689
2050,2855,SFD,2050,1,1,500,1995,793712.1328217098,5837240.209316181
2051,1659,SFD,2051,1,1,500,1995,788823.2008900864,5827329.745220177
2052,3151,SFD,2052,1,1,500,1995,782982.4126339271,5829858.288408104
2053,2557,SFD,2053,1,1,500,1995,793780.3806952313,5821049.011887395
2054,1496,SFD,2054,1,1,500,1995,799820.9128719115,5816364.718222898
2055,750,SFD,2055,1,1,500,1995,801344.8739588843,5833367.860782571
2056,1267,SFD,2056,1,1,500,1995,804375.2958088121,5830533.788688381
2057,3075,SFD,2057,1,1,500,1995,811173.0345634185,5817062.872506233
2058,399,SFD,2058,1,1,500,1995,792463.148611877,5815441.0057476815
2059,166,SFD,2059,1,1,500,1995,811593.9628373067,5831819.744043862
2060,3179,SFD,2060,1,1,500,1995,795306.595255886,5837403.757742109
2061,1844,SFD,2061,1,1,500,1995,816901.1806625347,5816283.666673262
2062,457,SFD,2062,1,1,500,1995,801562.6598520608,5818654.453505724
2063,2129,SFD,2063,1,1,500,1995,793305.1620045254,5828339.248893874
2064,698,SFD,2064,1,1,500,1995,807321.6548408462,5827556.9906269265
2065,2780,SFD,2065,1,1,500,1995,791016.1754966971,5827166.64601597
2066,2226,SFD,2066,1,1,500,1995,806569.0862436894,5822162.093437516
2067,2431,SFD,2067,1,1,500,1995,793595.3893165952,5817135.420615183
2068,2925,SFD,2068,1,1,500,1995,793843.3694765798,5819549.246450585
2069,2053,SFD,2069,1,1,500,1995,800310.7201727624,5826054.575346495
2070,3456,SFD,2070,1,1,500,1995,805566.4748955066,5817160.793911804
2071,2549,SFD,2071,1,1,500,1995,800173.2633728299,5831286.715967228
2072,1307,SFD,2072,1,1,500,1995,802642.7806351337,5827850.569272163
2073,796,SFD,2073,1,1,500,1995,798364.5769136328,5831536.905092
2074,3216,SFD,2074,1,1,500,1995,801459.0316954183,5823702.6002748
2075,1594,SFD,2075,1,1,500,1995,801427.9426035497,5820731.831634561
2076,1997,SFD,2076,1,1,500,1995,799612.1021879723,5834094.8676760495
2077,2160,SFD,2077,1,1,500,1995,800534.5048308368,5833231.506266227
2078,1036,SFD,2078,1,1,500,1995,794377.4593120409,5822489.586278162
2079,2360,SFD,2079,1,1,500,1995,801199.6198505845,5827677.514952167
2080,1052,SFD,2080,1,1,500,1995,804931.084163697,5842329.654917191
2081,2056,SFD,2081,1,1,500,1995,816991.2090299318,5816688.0935952375
2082,1439,SFD,2082,1,1,500,1995,800716.2823190796,5822347.428864003
2083,893,SFD,2083,1,1,500,1995,782903.4391645674,5829348.668343512
2084,1816,SFD,2084,1,1,500,1995,797848.6896882395,5830491.03267951
2085,2478,SFD,2085,1,1,500,1995,783229.0205436882,5830417.245344679
2086,1650,SFD,2086,1,1,500,1995,797854.1544627578,5818733.708314765
2087,3320,SFD,2087,1,1,500,1995,792543.8818968546,5833044.755864109
2088,211,SFD,2088,1,1,500,1995,808055.5912664777,5821882.822116809
2089,2913,SFD,2089,1,1,500,1995,798967.1108696565,5831175.136251313
2090,2729,SFD,2090,1,1,500,1995,794661.1483054769,5836804.891500518
2091,536,SFD,2091,1,1,500,1995,813610.9398475988,5831265.464712641
2092,1216,SFD,2092,1,1,500,1995,808714.612991658,5833152.33192673
2093,2197,SFD,2093,1,1,500,1995,803904.9480398949,5817626.036152484
2094,2182,SFD,2094,1,1,500,1995,802211.3204625756,5817214.730279714
2095,75,SFD,2095,1,1,500,1995,811140.9126828889,5828041.83652947
2096,2419,SFD,2096,1,1,500,1995,800216.1283300001,5830260.26693265
2097,1892,SFD,2097,1,1,500,1995,787445.3485292117,5829592.191096588
2098,2642,SFD,2098,1,1,500,1995,795467.2749541791,5818190.816051926
2099,2207,SFD,2099,1,1,500,1995,799499.6245642807,5824590.469109325
2100,931,SFD,2100,1,1,500,1995,796149.9369575994,5819404.133907449
2101,3281,SFD,2101,1,1,500,1995,796270.0445038893,5824171.1392042665
2102,1494,SFD,2102,1,1,500,1995,792897.4602581642,5825564.263012412
2103,828,SFD,2103,1,1,500,1995,787333.9999610779,5817100.176399453
2104,1934,SFD,2104,1,1,500,1995,799528.6759532555,5834094.719827414
2105,2984,SFD,2105,1,1,500,1995,812561.0128221309,5829162.859421471
2106,2400,SFD,2106,1,1,500,1995,789153.0402542499,5829814.50936535
2107,2971,SFD,2107,1,1,500,1995,799762.9617083005,5832541.942794569
2108,3252,SFD,2108,1,1,500,1995,797890.0374307265,5819727.389694496
2109,2572,SFD,2109,1,1,500,1995,813011.5603907024,5823446.857336312
2110,612,SFD,2110,1,1,500,1995,780054.7162425062,5829808.186079896
2111,545,SFD,2111,1,1,500,1995,793467.3279077392,5824308.297112467
2112,1202,SFD,2112,1,1,500,1995,813321.4215157572,5831204.740841831
2113,273,SFD,2113,1,1,500,1995,805776.6846644487,5841554.855833234
2114,1058,SFD,2114,1,1,500,1995,794697.2373318847,5830763.265703376
2115,917,SFD,2115,1,1,500,1995,792217.7917550853,5824856.994029728
2116,1794,SFD,2116,1,1,500,1995,804970.0977006173,5822139.381628545
2117,2339,SFD,2117,1,1,500,1995,798762.0305232422,5826828.240223753
2118,1970,SFD,2118,1,1,500,1995,792697.5689898925,5832760.530830111
2119,2311,SFD,2119,1,1,500,1995,808727.9237889135,5831127.262127624
2120,2666,SFD,2120,1,1,500,1995,808754.7096533208,5833968.097725658
2121,1564,SFD,2121,1,1,500,1995,805390.9004399506,5815887.722159958
2122,1784,SFD,2122,1,1,500,1995,805494.5907321707,5830146.329527323
2123,1828,SFD,2123,1,1,500,1995,802939.9950981268,5826024.083344342
2124,2934,SFD,2124,1,1,500,1995,788923.2353933288,5816079.86760192
2125,1890,SFD,2125,1,1,500,1995,797414.3293574182,5831521.467035298
2126,3010,SFD,2126,1,1,500,1995,790095.9213564154,5824148.788010943
2127,1183,SFD,2127,1,1,500,1995,790508.1414547155,5836145.032574128
2128,604,SFD,2128,1,1,500,1995,795930.6295355326,5829017.633523493
2129,917,SFD,2129,1,1,500,1995,811414.7023320775,5829176.619958316
2130,2935,SFD,2130,1,1,500,1995,807620.6698911076,5821826.3722086735
2131,1939,SFD,2131,1,1,500,1995,798332.2310722205,5828558.934876806
2132,1326,SFD,2132,1,1,500,1995,790219.0977749708,5826637.112886334
2133,2963,SFD,2133,1,1,500,1995,784370.348325003,5831134.700186241
2134,1333,SFD,2134,1,1,500,1995,799291.939548865,5832671.822414607
2135,2204,SFD,2135,1,1,500,1995,804837.0891930816,5828398.009035401
2136,3441,SFD,2136,1,1,500,1995,795446.458235963,5824579.946458961
2137,603,SFD,2137,1,1,500,1995,790942.2582525839,5827330.883037302
2138,615,SFD,2138,1,1,500,1995,793466.1122626644,5822031.975178762
2139,340,SFD,2139,1,1,500,1995,794881.658337732,5823256.730364493
2140,394,SFD,2140,1,1,500,1995,802881.0900824608,5826998.505674752
2141,296,SFD,2141,1,1,500,1995,799284.2146268783,5831987.27048388
2142,2754,SFD,2142,1,1,500,1995,796770.5222625721,5829710.561720466
2143,1765,SFD,2143,1,1,500,1995,792589.8103131108,5835756.701958098
2144,1459,SFD,2144,1,1,500,1995,795870.1750212975,5816100.388478257
2145,67,SFD,2145,1,1,500,1995,808163.2578193592,5817923.399169545
2146,3194,SFD,2146,1,1,500,1995,796727.4368600333,5832402.592807606
2147,2241,SFD,2147,1,1,500,1995,799823.233195632,5830006.266918345
2148,3089,SFD,2148,1,1,500,1995,783209.5085875688,5826157.86772952
2149,2216,SFD,2149,1,1,500,1995,799951.5597246843,5832536.345104865
2150,2789,SFD,2150,1,1,500,1995,802719.6683680995,5825992.235753846
2151,1639,SFD,2151,1,1,500,1995,791808.28071769,5816902.51132772
2152,447,SFD,2152,1,1,500,1995,806555.9029162773,5824321.363657151
2153,1436,SFD,2153,1,1,500,1995,811567.5752565479,5820171.211738318
2154,1568,SFD,2154,1,1,500,1995,798776.3055138357,5834955.884899493
2155,2758,SFD,2155,1,1,500,1995,795548.4712825711,5830623.943377166
2156,3162,SFD,2156,1,1,500,1995,800255.0146069443,5836654.8998500975
2157,2573,SFD,2157,1,1,500,1995,799015.5586004038,5825788.042947147
2158,1774,SFD,2158,1,1,500,1995,794974.8607926161,5821644.92319422
2159,389,SFD,2159,1,1,500,1995,795824.7305835101,5818691.687643283
2160,3269,SFD,2160,1,1,500,1995,791567.2075225962,5834924.595777597
2161,2659,SFD,2161,1,1,500,1995,810550.789231482,5828298.74984982
2162,1442,SFD,2162,1,1,500,1995,794051.8777436989,5821906.320439559
2163,2857,SFD,2163,1,1,500,1995,784126.3371783358,5816279.953530858
2164,1340,SFD,2164,1,1,500,1995,811625.01157601,5822237.519141926
2165,3356,SFD,2165,1,1,500,1995,805290.2849391506,5830358.43255226
2166,1993,SFD,2166,1,1,500,1995,807047.2449864638,5833711.444704309
2167,494,SFD,2167,1,1,500,1995,803569.7548425372,5828404.343319262
2168,1746,SFD,2168,1,1,500,1995,783868.1326912986,5829961.972475973
2169,1933,SFD,2169,1,1,500,1995,812340.6485244213,5829971.576286166
