id,zone,personId,type,coordX,coordY
8170,12,16419,"IND",-4728.0,347.0
8171,21,16421,"IND",-10102.0,-10365.0
8172,1,16422,"IND",-9974.0,10427.0
8173,13,16424,"IND",-349.0,67.0
8174,5,16427,"IND",9774.0,9851.0
8175,5,16429,"IND",10400.0,10139.0
8176,13,16432,"IND",-490.0,-100.0
8177,21,16433,"IND",-9864.0,-9812.0
8178,5,16435,"IND",10259.0,9972.0
8179,12,16437,"IND",-5115.0,-388.0
8180,18,16440,"IND",12.0,-4596.0
8181,21,16443,"IND",-10362.0,-10308.0
8182,13,16444,"IND",-239.0,476.0
8183,13,16447,"IND",387.0,116.0
8184,13,16450,"IND",-485.0,-92.0
8185,13,16451,"IND",140.0,196.0
8186,25,16455,"IND",10263.0,-10020.0
8187,5,16457,"IND",9889.0,9620.0
8188,12,16458,"IND",-4983.0,411.0
8189,13,16466,"IND",-358.0,-301.0
8190,13,16469,"IND",-234.0,-164.0
8191,13,16471,"IND",391.0,123.0
8192,5,16472,"IND",10013.0,10385.0
8193,12,16473,"IND",-5362.0,25.0
8194,13,16476,"IND",-238.0,-191.0
8195,1,16478,"IND",-9613.0,10097.0
8196,13,16479,"IND",-485.0,-111.0
8197,21,16481,"IND",-9860.0,-10471.0
8198,18,16482,"IND",264.0,-4687.0
8199,15,16485,"IND",9889.0,-399.0
8200,12,16488,"IND",-4983.0,393.0
8201,21,16489,"IND",-10357.0,-9967.0
8202,18,16492,"IND",-234.0,-5183.0
8203,13,16493,"IND",392.0,105.0
8204,1,16494,"IND",-10481.0,9897.0
8205,25,16496,"IND",10145.0,-10463.0
8206,12,16497,"IND",-4732.0,321.0
8207,25,16498,"IND",9894.0,-10391.0
8208,21,16499,"IND",-9996.0,-9630.0
8209,14,16500,"IND",4629.0,-342.0
8210,12,16504,"IND",-5247.0,442.0
8211,5,16505,"IND",10378.0,10082.0
8212,5,16506,"IND",9506.0,9874.0
8213,25,16508,"IND",10132.0,-9839.0
8214,5,16511,"IND",10255.0,9946.0
8215,1,16517,"IND",-10119.0,9586.0
8216,5,16519,"IND",10008.0,10377.0
8217,13,16521,"IND",-366.0,-335.0
8218,13,16522,"IND",-243.0,-199.0
8219,5,16523,"IND",10383.0,10089.0
8220,21,16528,"IND",-10489.0,-10119.0
8221,13,16530,"IND",136.0,169.0
8222,21,16531,"IND",-9741.0,-9695.0
8223,12,16532,"IND",-5115.0,-407.0
8224,24,16533,"IND",5030.0,-10231.0
8225,13,16536,"IND",-344.0,57.0
8226,13,16538,"IND",-221.0,-159.0
8227,5,16539,"IND",10405.0,10481.0
8228,13,16542,"IND",-467.0,273.0
8229,13,16543,"IND",158.0,-439.0
8230,21,16544,"IND",-9719.0,-9655.0
8231,18,16546,"IND",-93.0,-5015.0
8232,13,16547,"IND",35.0,-224.0
8233,13,16550,"IND",-340.0,64.0
8234,13,16554,"IND",-216.0,-152.0
8235,21,16557,"IND",-9591.0,-9512.0
8236,21,16558,"IND",-10463.0,-9720.0
8237,21,16561,"IND",-9838.0,-10432.0
8238,1,16564,"IND",-9714.0,9704.0
8239,13,16565,"IND",-89.0,-8.0
8240,1,16570,"IND",-9978.0,9753.0
8241,13,16573,"IND",-353.0,41.0
8242,13,16574,"IND",-230.0,-175.0
8243,18,16575,"IND",396.0,-4887.0
8244,13,16577,"IND",-476.0,257.0
8245,1,16578,"IND",-9851.0,9545.0
8246,13,16579,"IND",273.0,329.0
8247,13,16580,"IND",-102.0,-383.0
8248,21,16581,"IND",-9974.0,-10239.0
8249,13,16582,"IND",-349.0,49.0
8250,13,16584,"IND",-225.0,-167.0
8251,18,16586,"IND",400.0,-4879.0
8252,2,16589,"IND",-5472.0,10265.0
8253,1,16592,"IND",-9846.0,9553.0
8254,13,16596,"IND",277.0,337.0
8255,13,16605,"IND",-97.0,-23.0
8256,21,16608,"IND",-9952.0,-10200.0
8257,13,16609,"IND",-327.0,440.0
8258,13,16612,"IND",-203.0,224.0
8259,18,16613,"IND",422.0,-5488.0
8260,13,16615,"IND",-450.0,-344.0
8261,13,16616,"IND",176.0,-56.0
8262,1,16619,"IND",-9701.0,9728.0
8263,5,16620,"IND",9925.0,10016.0
8264,20,16622,"IND",10052.0,-4840.0
8265,21,16623,"IND",-10322.0,-9552.0
8266,13,16628,"IND",-199.0,232.0
8267,13,16631,"IND",427.0,-480.0
8268,5,16633,"IND",9555.0,9664.0
8269,18,16634,"IND",180.0,-5048.0
8270,12,16638,"IND",-4697.0,-264.0
8271,18,16639,"IND",-71.0,-4976.0
8272,22,16640,"IND",-4961.0,-10216.0
8273,13,16642,"IND",-335.0,72.0
8274,13,16643,"IND",-212.0,208.0
8275,21,16645,"IND",-9586.0,-9504.0
8276,12,16648,"IND",-5459.0,288.0
8277,13,16649,"IND",167.0,-72.0
8278,13,16652,"IND",290.0,-288.0
8279,18,16653,"IND",-84.0,-5000.0
8280,21,16655,"IND",-9956.0,-10208.0
8281,15,16656,"IND",9669.0,432.0
8282,1,16657,"IND",-10208.0,10216.0
8283,13,16659,"IND",418.0,-496.0
8284,18,16660,"IND",-454.0,-4704.0
8285,5,16662,"IND",10171.0,9936.0
8286,13,16663,"IND",295.0,-280.0
8287,7,16664,"IND",-5080.0,5008.0
8288,13,16665,"IND",66.0,183.0
8289,21,16666,"IND",-10309.0,-9529.0
8290,13,16667,"IND",-186.0,-393.0
8291,18,16668,"IND",440.0,-5105.0
8292,12,16670,"IND",-5432.0,-313.0
8293,1,16671,"IND",-9807.0,9975.0
8294,1,16674,"IND",-9683.0,10111.0
8295,1,16675,"IND",-10058.0,10399.0
8296,13,16677,"IND",70.0,191.0
8297,18,16678,"IND",-305.0,-4521.0
8298,1,16680,"IND",-10181.0,9615.0
8299,12,16681,"IND",-4556.0,-97.0
8300,13,16682,"IND",-428.0,-305.0
8301,15,16684,"IND",10198.0,335.0
8302,21,16685,"IND",-9679.0,-9881.0
8303,13,16686,"IND",-53.0,407.0
8304,1,16688,"IND",-9943.0,10168.0
8305,13,16693,"IND",-318.0,456.0
8306,12,16696,"IND",-5194.0,240.0
8307,11,16699,"IND",-9569.0,-472.0
8308,13,16700,"IND",-441.0,-328.0
8309,18,16702,"IND",184.0,-5040.0
8310,18,16703,"IND",308.0,-5256.0
8311,13,16706,"IND",-67.0,384.0
8312,25,16707,"IND",10061.0,-9825.0
8313,25,16709,"IND",9687.0,-9537.0
8314,12,16710,"IND",-5190.0,248.0
8315,1,16711,"IND",-9564.0,9888.0
8316,5,16712,"IND",9563.0,9679.0
8317,21,16713,"IND",-9811.0,-10033.0
8318,5,16714,"IND",10312.0,9751.0
8319,25,16716,"IND",9938.0,-9609.0
8320,25,16717,"IND",10294.0,-10444.0
8321,12,16719,"IND",-5080.0,-156.0
8322,13,16721,"IND",43.0,-372.0
8323,13,16722,"IND",-331.0,268.0
8324,23,16725,"IND",-203.0,-9940.0
8325,8,16728,"IND",422.0,5348.0
8326,25,16729,"IND",9545.0,-9868.0
8327,25,16730,"IND",10171.0,-10228.0
8328,2,16731,"IND",-4701.0,9564.0
8329,1,16733,"IND",-10076.0,9852.0
8330,13,16742,"IND",48.0,-364.0
8331,10,16743,"IND",9673.0,5276.0
8332,5,16744,"IND",9801.0,10068.0
8333,21,16748,"IND",-9574.0,-9644.0
8334,25,16749,"IND",9550.0,-9860.0
8335,18,16752,"IND",175.0,-5220.0
8336,2,16753,"IND",-4714.0,9540.0
8337,25,16755,"IND",9911.0,-10172.0
8338,21,16757,"IND",-9966.0,-10388.0
8339,5,16764,"IND",9660.0,9900.0
8340,5,16765,"IND",9788.0,10044.0
8341,13,16767,"IND",413.0,332.0
8342,12,16770,"IND",-5463.0,116.0
8343,6,16773,"IND",-9838.0,5404.0
8344,13,16774,"IND",290.0,-452.0
8345,13,16775,"IND",-85.0,-164.0
8346,13,16776,"IND",39.0,-380.0
8347,13,16777,"IND",-336.0,-92.0
8348,12,16780,"IND",-5208.0,52.0
8349,13,16782,"IND",418.0,340.0
8350,21,16788,"IND",-10459.0,-9876.0
8351,13,16790,"IND",167.0,412.0
8352,13,16791,"IND",312.0,-413.0
8353,18,16792,"IND",-63.0,-4773.0
8354,13,16797,"IND",61.0,11.0
8355,10,16798,"IND",9686.0,5299.0
8356,13,16801,"IND",-186.0,91.0
8357,13,16802,"IND",440.0,-269.0
8358,13,16805,"IND",-437.0,-485.0
8359,13,16806,"IND",189.0,-197.0
8360,13,16809,"IND",316.0,-53.0
8361,21,16810,"IND",-10058.0,-9765.0
8362,1,16811,"IND",-9935.0,10019.0
8363,21,16813,"IND",-10309.0,-9693.0
8364,18,16814,"IND",-181.0,-4549.0
8365,25,16815,"IND",10444.0,-10261.0
8366,13,16818,"IND",-433.0,-477.0
8367,1,16822,"IND",-9807.0,9811.0
8368,21,16825,"IND",-9697.0,-10428.0
8369,12,16827,"IND",-5071.0,-140.0
8370,5,16828,"IND",10052.0,9996.0
8371,21,16830,"IND",-10322.0,-9716.0
8372,21,16831,"IND",-10195.0,-9925.0
8373,5,16832,"IND",10431.0,10363.0
8374,18,16834,"IND",-446.0,-5500.0
8375,21,16836,"IND",-9820.0,-10213.0
8376,12,16837,"IND",-4692.0,-421.0
8377,13,16838,"IND",-67.0,219.0
8378,7,16839,"IND",-4944.0,5003.0
8379,13,16842,"IND",-318.0,291.0
8380,21,16846,"IND",-10190.0,-9917.0
8381,18,16848,"IND",435.0,-5277.0
8382,12,16849,"IND",-5441.0,-493.0
8383,13,16850,"IND",184.0,-205.0
8384,13,16851,"IND",330.0,-29.0
8385,13,16852,"IND",-45.0,259.0
8386,13,16854,"IND",78.0,43.0
8387,1,16857,"IND",-10296.0,9683.0
8388,13,16858,"IND",-168.0,474.0
8389,13,16859,"IND",457.0,-238.0
8390,13,16866,"IND",-419.0,-101.0
8391,21,16867,"IND",-9794.0,-9813.0
8392,13,16870,"IND",334.0,-22.0
8393,5,16873,"IND",9959.0,10266.0
8394,21,16876,"IND",-9917.0,-9598.0
8395,13,16877,"IND",-292.0,-310.0
8396,5,16879,"IND",9836.0,10482.0
8397,12,16882,"IND",-4538.0,122.0
8398,25,16884,"IND",9585.0,-10094.0
8399,1,16887,"IND",-9789.0,10194.0
8400,13,16889,"IND",321.0,-45.0
8401,12,16891,"IND",-5054.0,243.0
8402,12,16895,"IND",-4930.0,27.0
8403,12,16896,"IND",-5305.0,315.0
8404,9,16902,"IND",4823.0,5459.0
8405,13,16904,"IND",448.0,-253.0
8406,21,16905,"IND",-10428.0,-10469.0
8407,18,16907,"IND",197.0,-4829.0
8408,25,16908,"IND",10325.0,-10037.0
8409,12,16909,"IND",-5049.0,251.0
8410,18,16911,"IND",74.0,-4965.0
8411,13,16918,"IND",-300.0,-325.0
8412,13,16919,"IND",-173.0,467.0
8413,13,16920,"IND",453.0,-245.0
8414,5,16923,"IND",9576.0,9539.0
8415,25,16925,"IND",10202.0,-9821.0
8416,15,16928,"IND",9995.0,354.0
8417,13,16930,"IND",-379.0,-358.0
8418,13,16935,"IND",96.0,426.0
8419,13,16936,"IND",-278.0,-286.0
8420,21,16939,"IND",-9503.0,-10142.0
8421,13,16941,"IND",123.0,146.0
8422,21,16942,"IND",-9754.0,-10070.0
8423,13,16943,"IND",-128.0,218.0
8424,12,16944,"IND",-5000.0,362.0
8425,21,16945,"IND",-10375.0,-10350.0
8426,19,16947,"IND",4748.0,-4566.0
8427,1,16951,"IND",-9626.0,10074.0
8428,14,16952,"IND",4502.0,-134.0
8429,25,16955,"IND",10127.0,-9846.0
8430,18,16956,"IND",251.0,-5062.0
8431,13,16959,"IND",-124.0,-422.0
8432,12,16961,"IND",-4662.0,-14.0
8433,21,16962,"IND",-10036.0,-10374.0
8434,13,16964,"IND",87.0,410.0
8435,13,16967,"IND",-287.0,-302.0
8436,18,16968,"IND",-159.0,-4510.0
8437,13,16971,"IND",466.0,130.0
8438,21,16972,"IND",-10411.0,-10086.0
8439,5,16974,"IND",10215.0,10202.0
8440,22,16975,"IND",-4657.0,-10006.0
8441,12,16977,"IND",-5032.0,-366.0
8442,25,16979,"IND",10092.0,-9582.0
8443,13,16980,"IND",-283.0,-294.0
8444,13,16984,"IND",-155.0,-150.0
8445,12,16985,"IND",-4530.0,138.0
8446,13,16986,"IND",-406.0,-78.0
8447,1,16988,"IND",-9781.0,10210.0
8448,25,16989,"IND",10224.0,-9626.0
8449,13,16990,"IND",-151.0,14.0
8450,21,16992,"IND",-10027.0,-10201.0
8451,15,16993,"IND",9598.0,86.0
8452,16,16997,"IND",-10274.0,-5122.0
8453,21,17002,"IND",-9648.0,-10482.0
8454,13,17004,"IND",475.0,302.0
8455,18,17005,"IND",101.0,-5410.0
8456,13,17008,"IND",228.0,-266.0
8457,25,17009,"IND",9854.0,-9978.0
8458,13,17010,"IND",-23.0,-194.0
8459,25,17014,"IND",9603.0,-9906.0
8460,25,17017,"IND",9731.0,-9762.0
8461,21,17018,"IND",-9644.0,-10474.0
8462,20,17020,"IND",10479.0,-4690.0
8463,20,17021,"IND",10105.0,-5402.0
8464,1,17022,"IND",-9785.0,10359.0
8465,12,17026,"IND",-5159.0,-353.0
8466,5,17031,"IND",9964.0,9783.0
8467,12,17034,"IND",-5410.0,71.0
8468,13,17037,"IND",-283.0,-137.0
8469,21,17038,"IND",-9657.0,-9849.0
8470,18,17040,"IND",466.0,-4713.0
8471,25,17041,"IND",10092.0,-10425.0
8472,13,17042,"IND",220.0,367.0
8473,13,17044,"IND",-155.0,-345.0
8474,5,17046,"IND",9968.0,9791.0
8475,1,17048,"IND",-10406.0,10079.0
8476,13,17049,"IND",-278.0,-129.0
8477,1,17051,"IND",-9653.0,9511.0
8478,25,17052,"IND",10471.0,-9705.0
8479,18,17056,"IND",96.0,-5417.0
8480,18,17057,"IND",242.0,-5242.0
8481,13,17064,"IND",-133.0,46.0
8482,13,17066,"IND",-10.0,-170.0
8483,12,17067,"IND",-5384.0,470.0
8484,18,17069,"IND",-256.0,-4738.0
8485,11,17072,"IND",-9631.0,-450.0
8486,1,17073,"IND",-9507.0,9686.0
8487,13,17075,"IND",118.0,-26.0
8488,18,17076,"IND",246.0,-5234.0
8489,25,17079,"IND",9871.0,-9946.0
8490,13,17082,"IND",-5.0,190.0
8491,3,17083,"IND",-380.0,10478.0
8492,13,17084,"IND",-252.0,270.0
8493,18,17086,"IND",374.0,-5442.0
8494,13,17087,"IND",497.0,-306.0
8495,18,17088,"IND",123.0,-5018.0
8496,12,17090,"IND",-4767.0,-258.0
8497,12,17095,"IND",-5142.0,30.0
8498,18,17097,"IND",-18.0,-5186.0
8499,21,17098,"IND",-10393.0,-9898.0
8500,5,17101,"IND",9735.0,10246.0
8501,13,17102,"IND",360.0,-466.0
8502,18,17104,"IND",484.0,-4682.0
8503,5,17105,"IND",10109.0,9606.0
8504,12,17107,"IND",-4763.0,-250.0
8505,13,17108,"IND",-137.0,38.0
8506,1,17110,"IND",-10014.0,9822.0
8507,1,17112,"IND",-10388.0,10462.0
8508,13,17115,"IND",-261.0,254.0
8509,13,17116,"IND",365.0,-458.0
8510,13,17117,"IND",488.0,326.0
8511,18,17119,"IND",114.0,-5034.0
8512,1,17120,"IND",-9741.0,10141.0
8513,13,17121,"IND",-115.0,429.0
8514,13,17122,"IND",8.0,213.0
8515,5,17125,"IND",9634.0,9501.0
8516,13,17128,"IND",-239.0,-355.0
8517,25,17129,"IND",10387.0,-10067.0
8518,25,17130,"IND",9510.0,-10283.0
8519,5,17133,"IND",10136.0,10005.0
8520,13,17134,"IND",264.0,149.0
8521,13,17137,"IND",-111.0,437.0
8522,21,17138,"IND",-9988.0,-9779.0
8523,21,17140,"IND",-10362.0,-10491.0
8524,13,17143,"IND",-234.0,-347.0
8525,13,17145,"IND",391.0,-59.0
8526,13,17151,"IND",-485.0,-275.0
8527,12,17152,"IND",-4860.0,365.0
8528,13,17155,"IND",250.0,-226.0
8529,12,17157,"IND",-5124.0,413.0
8530,13,17160,"IND",-1.0,198.0
8531,12,17163,"IND",-5375.0,486.0
8532,18,17164,"IND",-247.0,-4723.0
8533,13,17165,"IND",378.0,-83.0
8534,12,17166,"IND",-5499.0,-299.0
8535,13,17169,"IND",127.0,-11.0
8536,21,17170,"IND",-9745.0,-10219.0
8537,13,17171,"IND",-120.0,421.0
8538,1,17172,"IND",-9996.0,10205.0
8539,25,17175,"IND",9629.0,-9507.0
8540,13,17177,"IND",-243.0,-363.0
8541,18,17178,"IND",382.0,-5075.0
8542,13,17182,"IND",-494.0,-291.0
8543,11,17183,"IND",-9869.0,-3.0
8544,21,17184,"IND",-9723.0,-9827.0
8545,13,17185,"IND",-98.0,461.0
8546,5,17186,"IND",10026.0,9597.0
8547,21,17187,"IND",-10349.0,-10115.0
8548,5,17189,"IND",9779.0,9676.0
8549,25,17190,"IND",10404.0,-9684.0
8550,12,17193,"IND",-5472.0,100.0
8551,18,17194,"IND",153.0,-4612.0
8552,13,17196,"IND",281.0,180.0
8553,13,17197,"IND",-93.0,-180.0
8554,18,17198,"IND",30.0,-5396.0
8555,13,17199,"IND",-344.0,-108.0
8556,21,17201,"IND",-10217.0,-10316.0
8557,13,17202,"IND",409.0,324.0
8558,13,17203,"IND",-468.0,108.0
8559,4,17206,"IND",5158.0,10396.0
8560,21,17208,"IND",-9732.0,-9843.0
8561,12,17212,"IND",-5107.0,445.0
8562,18,17214,"IND",17.0,-4771.0
8563,1,17215,"IND",-10358.0,9869.0
8564,5,17217,"IND",9770.0,9661.0
8565,21,17218,"IND",-9604.0,-10051.0
8566,25,17220,"IND",9519.0,-10267.0
8567,12,17221,"IND",-4855.0,373.0
8568,25,17226,"IND",10272.0,-9835.0
8569,13,17228,"IND",-102.0,453.0
8570,18,17229,"IND",21.0,-5411.0
8571,25,17231,"IND",9647.0,-10123.0
8572,25,17235,"IND",9775.0,-10331.0
8573,12,17238,"IND",-4600.0,-43.0
8574,18,17239,"IND",-477.0,-4907.0
8575,21,17242,"IND",-9851.0,-9619.0
8576,13,17245,"IND",154.0,-455.0
8577,12,17251,"IND",-5221.0,-167.0
8578,25,17254,"IND",9902.0,-10383.0
8579,1,17259,"IND",-10472.0,10257.0
8580,13,17260,"IND",-344.0,49.0
8581,21,17262,"IND",-9719.0,-9663.0
8582,13,17264,"IND",405.0,121.0
8583,5,17265,"IND",10030.0,9761.0
8584,6,17278,"IND",-9842.0,4553.0
8585,5,17279,"IND",9783.0,9841.0
8586,25,17280,"IND",9907.0,-10023.0
8587,18,17284,"IND",-468.0,-4735.0
8588,21,17285,"IND",-10340.0,-9943.0
8589,18,17288,"IND",286.0,-4655.0
8590,25,17289,"IND",10409.0,-9519.0
8591,5,17290,"IND",10035.0,9769.0
8592,13,17295,"IND",145.0,-471.0
8593,13,17296,"IND",-230.0,-183.0
8594,21,17298,"IND",-10106.0,-10399.0
8595,11,17299,"IND",-10481.0,-111.0
8596,13,17301,"IND",-353.0,33.0
8597,12,17302,"IND",-4728.0,321.0
8598,18,17303,"IND",396.0,-4895.0
8599,13,17305,"IND",21.0,393.0
8600,25,17306,"IND",10149.0,-10463.0
8601,19,17307,"IND",4775.0,-5175.0
8602,12,17309,"IND",-5102.0,-391.0
8603,5,17311,"IND",9524.0,10249.0
8604,13,17315,"IND",-349.0,41.0
8605,13,17316,"IND",277.0,329.0
8606,25,17319,"IND",10400.0,-9887.0
8607,13,17320,"IND",26.0,-247.0
8608,13,17323,"IND",171.0,-72.0
8609,21,17325,"IND",-10203.0,-9784.0
8610,13,17328,"IND",-80.0,0.0
8611,5,17329,"IND",9546.0,10288.0
8612,1,17332,"IND",-10327.0,10432.0
8613,12,17333,"IND",-4701.0,-280.0
8614,25,17334,"IND",10422.0,-10496.0
8615,13,17340,"IND",48.0,-208.0
8616,12,17343,"IND",-4824.0,-64.0
8617,12,17344,"IND",-5199.0,224.0
8618,11,17346,"IND",-10076.0,8.0
8619,13,17347,"IND",-450.0,296.0
8620,13,17348,"IND",-322.0,440.0
8621,21,17349,"IND",-9697.0,-10272.0
8622,5,17350,"IND",10427.0,9512.0
8623,12,17354,"IND",-4948.0,152.0
8624,12,17355,"IND",-4838.0,-439.0
8625,13,17358,"IND",-212.0,201.0
8626,21,17359,"IND",-10089.0,-10015.0
8627,13,17361,"IND",-463.0,273.0
8628,21,17362,"IND",-10335.0,-9935.0
8629,1,17364,"IND",-9710.0,9705.0
8630,21,17365,"IND",-9587.0,-9511.0
8631,1,17368,"IND",-9961.0,9777.0
8632,5,17369,"IND",10167.0,9569.0
8633,13,17370,"IND",-208.0,209.0
8634,5,17374,"IND",9916.0,9993.0
8635,13,17376,"IND",-459.0,281.0
8636,13,17377,"IND",-331.0,73.0
8637,13,17378,"IND",294.0,-288.0
8638,8,17380,"IND",418.0,5497.0
8639,12,17385,"IND",-4957.0,-215.0
8640,18,17387,"IND",189.0,-5040.0
8641,13,17393,"IND",-186.0,248.0
8642,12,17394,"IND",-5062.0,384.0
8643,18,17396,"IND",-437.0,-5328.0
8644,18,17397,"IND",-309.0,-4536.0
8645,18,17398,"IND",316.0,-5248.0
8646,21,17399,"IND",-9560.0,-10112.0
8647,13,17402,"IND",65.0,176.0
8648,12,17403,"IND",-4807.0,-32.0
8649,21,17404,"IND",-10181.0,-10392.0
8650,25,17409,"IND",9942.0,-9608.0
8651,13,17411,"IND",-432.0,-320.0
8652,13,17412,"IND",-305.0,472.0
8653,25,17414,"IND",10321.0,-9888.0
8654,13,17415,"IND",444.0,-104.0
8655,18,17416,"IND",70.0,-4816.0
8656,13,17418,"IND",180.0,-56.0
8657,12,17420,"IND",-5195.0,232.0
8658,25,17421,"IND",9929.0,-9984.0
8659,13,17422,"IND",-446.0,-344.0
8660,1,17425,"IND",-10318.0,10448.0
8661,13,17427,"IND",308.0,-264.0
8662,13,17428,"IND",431.0,-480.0
8663,13,17429,"IND",57.0,160.0
8664,25,17431,"IND",10184.0,-10048.0
8665,1,17434,"IND",-10190.0,10240.0
8666,21,17435,"IND",-10067.0,-9976.0
8667,21,17436,"IND",-10441.0,-10336.0
8668,12,17439,"IND",-5313.0,456.0
8669,13,17440,"IND",312.0,-256.0
8670,21,17444,"IND",-9565.0,-10120.0
8671,13,17445,"IND",61.0,168.0
8672,1,17446,"IND",-9794.0,10343.0
8673,19,17447,"IND",4832.0,-5369.0
8674,12,17448,"IND",-5045.0,415.0
8675,13,17451,"IND",-419.0,-297.0
8676,13,17453,"IND",-291.0,-153.0
8677,1,17454,"IND",-9666.0,10135.0
8678,13,17456,"IND",457.0,-81.0
8679,13,17457,"IND",83.0,-441.0
8680,13,17461,"IND",211.0,351.0
8681,13,17462,"IND",-164.0,-361.0
8682,21,17463,"IND",-10040.0,-9577.0
8683,13,17466,"IND",-415.0,63.0
8684,21,17467,"IND",-10287.0,-10145.0
8685,25,17468,"IND",10338.0,-9857.0
8686,13,17469,"IND",462.0,-73.0
8687,13,17472,"IND",87.0,-433.0
8688,18,17473,"IND",198.0,-5025.0
8689,21,17474,"IND",-10177.0,-10385.0
8690,1,17475,"IND",-10054.0,10399.0
8691,12,17476,"IND",-5428.0,-313.0
8692,5,17477,"IND",9700.0,9831.0
8693,1,17481,"IND",-9675.0,10119.0
8694,24,17482,"IND",5449.0,-10097.0
8695,25,17484,"IND",10074.0,-9809.0
8696,13,17485,"IND",202.0,335.0
8697,12,17487,"IND",-5173.0,-377.0
8698,13,17489,"IND",-49.0,407.0
8699,5,17492,"IND",9576.0,9695.0
8700,10,17494,"IND",9704.0,4839.0
8701,13,17495,"IND",330.0,127.0
8702,25,17496,"IND",10453.0,-10089.0
8703,5,17497,"IND",10079.0,10199.0
8704,13,17498,"IND",294.0,407.0
8705,13,17500,"IND",-80.0,-305.0
8706,13,17505,"IND",43.0,479.0
8707,25,17508,"IND",9669.0,-9881.0
8708,13,17516,"IND",-204.0,-89.0
8709,12,17517,"IND",-4578.0,199.0
8710,9,17518,"IND",4545.0,5335.0
8711,13,17523,"IND",171.0,-377.0
8712,13,17524,"IND",299.0,415.0
8713,13,17526,"IND",-76.0,-297.0
8714,25,17530,"IND",10048.0,-10161.0
8715,13,17532,"IND",-327.0,127.0
8716,25,17536,"IND",9801.0,-10081.0
8717,5,17538,"IND",10426.0,10207.0
8718,18,17539,"IND",-450.0,-4657.0
8719,12,17540,"IND",-4825.0,-369.0
8720,12,17541,"IND",-4715.0,391.0
8721,13,17542,"IND",-89.0,-321.0
8722,13,17543,"IND",34.0,463.0
8723,18,17544,"IND",-340.0,-5249.0
8724,18,17545,"IND",-212.0,-5105.0
8725,25,17547,"IND",10413.0,-9817.0
8726,13,17548,"IND",-463.0,-33.0
8727,13,17549,"IND",162.0,255.0
8728,21,17550,"IND",-9710.0,-9601.0
8729,12,17553,"IND",-5085.0,-313.0
8730,1,17554,"IND",-9961.0,10471.0
8731,25,17555,"IND",9664.0,-9889.0
8732,13,17556,"IND",-208.0,-97.0
8733,25,17559,"IND",10418.0,-9809.0
8734,13,17560,"IND",-459.0,-25.0
8735,21,17562,"IND",-9833.0,-10385.0
8736,25,17563,"IND",10312.0,-10210.0
8737,13,17565,"IND",-63.0,78.0
8738,8,17567,"IND",61.0,4862.0
8739,13,17569,"IND",-314.0,150.0
8740,18,17573,"IND",-186.0,-4706.0
8741,13,17575,"IND",440.0,-418.0
8742,12,17576,"IND",-5437.0,366.0
8743,13,17579,"IND",189.0,-346.0
8744,1,17584,"IND",-9684.0,9798.0
8745,13,17586,"IND",-58.0,86.0
8746,25,17591,"IND",10065.0,-10130.0
8747,13,17594,"IND",-309.0,158.0
8748,13,17595,"IND",-182.0,302.0
8749,25,17596,"IND",10444.0,-10410.0
8750,13,17597,"IND",-433.0,374.0
8751,25,17599,"IND",10193.0,-9986.0
8752,5,17600,"IND",10303.0,10423.0
8753,13,17601,"IND",-71.0,63.0
8754,18,17604,"IND",52.0,-5153.0
8755,5,17605,"IND",9678.0,10135.0
8756,13,17606,"IND",-195.0,-74.0
8757,13,17607,"IND",431.0,-434.0
8758,21,17608,"IND",-10446.0,-9650.0
8759,12,17610,"IND",-4820.0,-362.0
8760,21,17611,"IND",-9693.0,-9570.0
8761,13,17612,"IND",-67.0,70.0
8762,13,17614,"IND",56.0,-146.0
8763,25,17617,"IND",9682.0,-9858.0
8764,12,17618,"IND",-5190.0,286.0
8765,13,17620,"IND",435.0,-426.0
8766,5,17621,"IND",9559.0,10358.0
8767,1,17623,"IND",-9816.0,9646.0
8768,13,17624,"IND",329.0,-178.0
8769,13,17625,"IND",-45.0,110.0
8770,1,17630,"IND",-9922.0,10246.0
8771,13,17633,"IND",-296.0,-466.0
8772,25,17636,"IND",9832.0,-9675.0
8773,5,17637,"IND",10457.0,9965.0
8774,18,17639,"IND",-419.0,-5250.0
8775,13,17640,"IND",206.0,37.0
8776,13,17643,"IND",334.0,-171.0
8777,13,17644,"IND",-41.0,469.0
8778,13,17646,"IND",83.0,253.0
8779,18,17647,"IND",-292.0,-5459.0
8780,23,17649,"IND",-164.0,-9667.0
8781,25,17650,"IND",10462.0,-10027.0
8782,21,17654,"IND",-10415.0,-10243.0
8783,25,17659,"IND",10211.0,-9955.0
8784,5,17660,"IND",10321.0,9806.0
8785,25,17664,"IND",9946.0,-9906.0
8786,21,17665,"IND",-9930.0,-10122.0
8787,21,17666,"IND",-10305.0,-10482.0
8788,12,17668,"IND",-5177.0,310.0
8789,13,17673,"IND",448.0,-402.0
8790,18,17674,"IND",-428.0,-4618.0
8791,13,17678,"IND",197.0,22.0
8792,21,17679,"IND",-9675.0,-10186.0
8793,1,17682,"IND",-10049.0,10102.0
8794,19,17683,"IND",5074.0,-4762.0
8795,5,17685,"IND",9700.0,9526.0
8796,13,17688,"IND",-173.0,318.0
8797,13,17689,"IND",453.0,-394.0
8798,25,17692,"IND",9576.0,-10258.0
