id,hhid,age,gender,relationShip,occupation,driversLicense,workplace,income
2944,1577,32,2,"married",2,false,-1,500
2945,1577,5,1,"child",3,false,-1,0
2946,1578,74,1,"single",2,false,-1,500
2947,1579,53,1,"single",1,true,1492,24000
2948,1580,39,2,"single",1,true,1493,24000
2949,1581,52,2,"single",1,true,1494,24000
2950,1582,47,1,"married",1,true,1495,24000
2951,1582,45,2,"married",2,false,-1,500
2952,1583,75,1,"married",2,false,-1,500
2953,1583,71,2,"married",1,true,1496,24000
2954,1584,79,1,"married",2,false,-1,500
2955,1584,76,2,"married",1,true,1497,24000
2956,1584,18,1,"child",3,false,-1,0
2957,1585,44,1,"married",1,true,1498,24000
2958,1585,43,2,"married",1,true,1499,24000
2959,1585,13,1,"child",3,false,-1,0
2960,1586,42,1,"married",1,true,1500,24000
2961,1586,38,2,"married",2,false,-1,500
2962,1587,65,1,"married",1,true,1501,24000
2963,1587,60,2,"married",2,false,-1,500
2964,1587,18,1,"child",3,false,-1,0
2965,1588,43,1,"married",1,true,1502,24000
2966,1588,43,2,"married",1,true,1503,24000
2967,1589,43,1,"married",2,false,-1,500
2968,1589,38,2,"married",2,false,-1,500
2969,1589,18,1,"child",3,false,-1,0
2970,1590,44,1,"single",2,false,-1,500
2971,1591,53,2,"single",1,true,1504,24000
2972,1592,53,2,"single",1,true,1505,24000
2973,1593,67,1,"married",1,true,1506,24000
2974,1593,65,2,"married",1,true,1507,24000
2975,1593,10,2,"child",3,false,-1,0
2976,1594,63,1,"married",2,false,-1,500
2977,1594,63,2,"married",2,false,-1,500
2978,1594,10,1,"child",3,false,-1,0
2979,1595,45,1,"married",1,true,1508,24000
2980,1595,42,2,"married",1,true,1509,24000
2981,1595,17,2,"child",3,false,-1,0
2982,1596,29,2,"single",2,false,-1,500
2983,1597,60,1,"married",1,true,1510,24000
2984,1597,59,2,"married",2,false,-1,500
2985,1597,3,1,"child",3,false,-1,0
2986,1598,43,1,"single",1,true,1511,24000
2987,1599,76,2,"single",1,true,1512,24000
2988,1600,45,1,"single",2,false,-1,500
2989,1601,42,2,"single",1,true,1513,24000
2990,1602,42,1,"married",1,true,1514,24000
2991,1602,37,2,"married",1,true,1515,24000
2992,1602,10,2,"child",3,false,-1,0
2993,1603,34,1,"married",1,true,1516,24000
2994,1603,29,2,"married",1,true,1517,24000
2995,1603,3,1,"child",3,false,-1,0
2996,1604,46,1,"married",2,false,-1,500
2997,1604,46,2,"married",1,true,1518,24000
2998,1604,5,2,"child",3,false,-1,0
2999,1605,28,1,"married",1,true,1519,24000
3000,1605,26,2,"married",2,false,-1,500
3001,1605,1,2,"child",3,false,-1,0
3002,1606,39,1,"married",1,true,1520,24000
3003,1606,34,2,"married",2,false,-1,500
3004,1606,0,1,"child",3,false,-1,0
3005,1607,69,1,"married",1,true,1521,24000
3006,1607,65,2,"married",1,true,1522,24000
3007,1607,8,1,"child",3,false,-1,0
3008,1608,62,2,"single",2,false,-1,500
3009,1609,32,2,"single",1,true,1523,24000
3010,1610,70,1,"married",2,false,-1,500
3011,1610,68,2,"married",2,false,-1,500
3012,1610,6,2,"child",3,false,-1,0
3013,1611,36,1,"single",1,true,1524,24000
3014,1612,53,2,"single",1,true,1525,24000
3015,1613,72,1,"married",1,true,1526,24000
3016,1613,69,2,"married",1,true,1527,24000
3017,1614,54,2,"single",2,false,-1,500
3018,1615,43,1,"married",2,false,-1,500
3019,1615,43,2,"married",2,false,-1,500
3020,1615,13,1,"child",3,false,-1,0
3021,1616,44,1,"married",2,false,-1,500
3022,1616,44,2,"married",2,false,-1,500
3023,1617,51,1,"married",2,false,-1,500
3024,1617,51,2,"married",2,false,-1,500
3025,1617,2,2,"child",3,false,-1,0
3026,1618,23,1,"married",2,false,-1,500
3027,1618,22,2,"married",2,false,-1,500
3028,1619,52,2,"single",1,true,1528,24000
3029,1620,64,1,"married",1,true,1529,24000
3030,1620,61,2,"married",1,true,1530,24000
3031,1620,18,1,"child",3,false,-1,0
3032,1621,21,1,"married",1,true,1531,24000
3033,1621,17,2,"married",2,false,-1,500
3034,1622,25,1,"married",2,false,-1,500
3035,1622,24,2,"married",1,true,1532,24000
3036,1622,0,1,"child",3,false,-1,0
3037,1623,28,1,"married",2,false,-1,500
3038,1623,27,2,"married",2,false,-1,500
3039,1624,56,1,"single",2,false,-1,500
3040,1625,61,2,"single",1,true,1533,24000
3041,1626,54,1,"married",2,false,-1,500
3042,1626,54,2,"married",2,false,-1,500
3043,1626,17,2,"child",3,false,-1,0
3044,1627,72,1,"single",1,true,1534,24000
3045,1628,29,2,"single",2,false,-1,500
3046,1629,77,1,"married",1,true,1535,24000
3047,1629,72,2,"married",2,false,-1,500
3048,1629,18,2,"child",3,false,-1,0
3049,1630,33,1,"single",1,true,1536,24000
3050,1631,40,2,"single",1,true,1537,24000
3051,1632,72,1,"married",2,false,-1,500
3052,1632,68,2,"married",2,false,-1,500
3053,1632,17,2,"child",3,false,-1,0
3054,1633,51,2,"single",1,true,1538,24000
3055,1634,66,1,"married",2,false,-1,500
3056,1634,64,2,"married",2,false,-1,500
3057,1634,18,1,"child",3,false,-1,0
3058,1635,39,1,"married",1,true,1539,24000
3059,1635,34,2,"married",2,false,-1,500
3060,1636,34,2,"single",2,false,-1,500
3061,1637,51,1,"single",1,true,1540,24000
3062,1638,36,2,"single",1,true,1541,24000
3063,1639,72,1,"married",1,true,1542,24000
3064,1639,67,2,"married",2,false,-1,500
3065,1640,74,1,"married",2,false,-1,500
3066,1640,70,2,"married",1,true,1543,24000
3067,1641,76,2,"single",2,false,-1,500
3068,1642,59,1,"married",2,false,-1,500
3069,1642,54,2,"married",2,false,-1,500
3070,1643,27,1,"single",1,true,1544,24000
3071,1644,41,1,"single",1,true,1545,24000
3072,1645,25,1,"married",2,false,-1,500
3073,1645,21,2,"married",2,false,-1,500
3074,1646,23,1,"single",1,true,1546,24000
3075,1647,38,1,"married",1,true,1547,24000
3076,1647,34,2,"married",1,true,1548,24000
3077,1647,15,1,"child",3,false,-1,0
3078,1648,41,1,"single",1,true,1549,24000
3079,1649,32,2,"single",1,true,1550,24000
3080,1650,24,1,"single",2,false,-1,500
3081,1651,21,1,"married",1,true,1551,24000
3082,1651,16,2,"married",2,false,-1,500
3083,1651,0,1,"child",3,false,-1,0
3084,1652,58,1,"married",2,false,-1,500
3085,1652,58,2,"married",1,true,1552,24000
3086,1652,18,1,"child",3,false,-1,0
3087,1653,67,1,"married",1,true,1553,24000
3088,1653,64,2,"married",1,true,1554,24000
3089,1654,70,1,"single",1,true,1555,24000
3090,1655,57,1,"married",2,false,-1,500
3091,1655,57,2,"married",1,true,1556,24000
3092,1655,11,1,"child",3,false,-1,0
3093,1656,64,1,"married",1,true,1557,24000
3094,1656,64,2,"married",2,false,-1,500
3095,1656,18,2,"child",3,false,-1,0
3096,1657,49,2,"single",1,true,1558,24000
3097,1658,47,2,"single",1,true,1559,24000
3098,1659,32,1,"married",2,false,-1,500
3099,1659,31,2,"married",1,true,1560,24000
3100,1659,2,1,"child",3,false,-1,0
3101,1660,49,2,"single",1,true,1561,24000
3102,1661,27,1,"married",2,false,-1,500
3103,1661,22,2,"married",1,true,1562,24000
3104,1661,0,1,"child",3,false,-1,0
3105,1662,28,2,"single",2,false,-1,500
3106,1663,54,2,"single",1,true,1563,24000
3107,1664,30,1,"married",1,true,1564,24000
3108,1664,27,2,"married",2,false,-1,500
3109,1665,31,2,"single",1,true,1565,24000
3110,1666,57,2,"single",1,true,1566,24000
3111,1667,70,2,"single",1,true,1567,24000
3112,1668,50,1,"married",2,false,-1,500
3113,1668,46,2,"married",1,true,1568,24000
3114,1669,75,1,"married",1,true,1569,24000
3115,1669,72,2,"married",1,true,1570,24000
3116,1670,22,1,"married",1,true,1571,24000
3117,1670,19,2,"married",1,true,1572,24000
3118,1670,0,1,"child",3,false,-1,0
3119,1671,50,1,"single",1,true,1573,24000
3120,1672,66,1,"married",2,false,-1,500
3121,1672,63,2,"married",2,false,-1,500
3122,1672,18,2,"child",3,false,-1,0
3123,1673,36,1,"single",2,false,-1,500
3124,1674,58,1,"married",1,true,1574,24000
3125,1674,53,2,"married",2,false,-1,500
3126,1675,32,1,"married",2,false,-1,500
3127,1675,31,2,"married",1,true,1575,24000
3128,1675,7,2,"child",3,false,-1,0
3129,1676,33,2,"single",2,false,-1,500
3130,1677,42,1,"married",1,true,1576,24000
3131,1677,39,2,"married",2,false,-1,500
3132,1677,9,2,"child",3,false,-1,0
3133,1678,41,1,"married",1,true,1577,24000
3134,1678,38,2,"married",1,true,1578,24000
3135,1678,11,2,"child",3,false,-1,0
3136,1679,56,1,"married",1,true,1579,24000
3137,1679,53,2,"married",1,true,1580,24000
3138,1680,69,2,"single",1,true,1581,24000
3139,1681,27,1,"married",2,false,-1,500
3140,1681,22,2,"married",2,false,-1,500
3141,1682,64,1,"married",2,false,-1,500
3142,1682,59,2,"married",1,true,1582,24000
3143,1683,73,1,"married",1,true,1583,24000
3144,1683,73,2,"married",1,true,1584,24000
3145,1684,38,1,"married",1,true,1585,24000
3146,1684,35,2,"married",2,false,-1,500
3147,1685,37,1,"single",1,true,1586,24000
3148,1686,37,1,"single",1,true,1587,24000
3149,1687,24,1,"married",2,false,-1,500
3150,1687,23,2,"married",2,false,-1,500
3151,1687,0,2,"child",3,false,-1,0
3152,1688,37,1,"single",2,false,-1,500
3153,1689,65,1,"single",1,true,1588,24000
3154,1690,47,1,"married",2,false,-1,500
3155,1690,42,2,"married",1,true,1589,24000
3156,1690,4,1,"child",3,false,-1,0
3157,1691,24,1,"single",1,true,1590,24000
3158,1692,57,1,"single",2,false,-1,500
3159,1693,46,1,"married",1,true,1591,24000
3160,1693,44,2,"married",2,false,-1,500
3161,1693,7,2,"child",3,false,-1,0
3162,1694,36,2,"single",1,true,1592,24000
3163,1695,59,1,"married",1,true,1593,24000
3164,1695,57,2,"married",1,true,1594,24000
3165,1696,30,1,"married",2,false,-1,500
3166,1696,29,2,"married",2,false,-1,500
3167,1696,3,1,"child",3,false,-1,0
3168,1697,45,1,"married",1,true,1595,24000
3169,1697,42,2,"married",1,true,1596,24000
3170,1698,47,1,"married",1,true,1597,24000
3171,1698,47,2,"married",2,false,-1,500
3172,1698,18,2,"child",3,false,-1,0
3173,1699,31,2,"single",1,true,1598,24000
3174,1700,73,1,"single",2,false,-1,500
3175,1701,74,1,"married",1,true,1599,24000
3176,1701,73,2,"married",1,true,1600,24000
3177,1701,6,2,"child",3,false,-1,0
3178,1702,39,1,"married",1,true,1601,24000
3179,1702,39,2,"married",2,false,-1,500
3180,1702,10,1,"child",3,false,-1,0
3181,1703,28,1,"married",2,false,-1,500
3182,1703,27,2,"married",2,false,-1,500
3183,1703,0,1,"child",3,false,-1,0
3184,1704,49,1,"married",1,true,1602,24000
3185,1704,48,2,"married",1,true,1603,24000
3186,1705,50,1,"single",1,true,1604,24000
3187,1706,50,1,"single",2,false,-1,500
3188,1707,50,2,"single",2,false,-1,500
3189,1708,66,2,"single",1,true,1605,24000
3190,1709,29,2,"single",2,false,-1,500
3191,1710,55,2,"single",1,true,1606,24000
3192,1711,38,1,"married",2,false,-1,500
3193,1711,34,2,"married",1,true,1607,24000
3194,1712,56,2,"single",1,true,1608,24000
3195,1713,72,2,"single",2,false,-1,500
3196,1714,47,1,"married",1,true,1609,24000
3197,1714,44,2,"married",1,true,1610,24000
3198,1714,7,1,"child",3,false,-1,0
3199,1715,59,1,"married",1,true,1611,24000
3200,1715,55,2,"married",2,false,-1,500
3201,1715,6,2,"child",3,false,-1,0
3202,1716,32,1,"married",1,true,1612,24000
3203,1716,31,2,"married",1,true,1613,24000
3204,1716,10,2,"child",3,false,-1,0
3205,1717,62,1,"married",1,true,1614,24000
3206,1717,61,2,"married",1,true,1615,24000
3207,1718,53,1,"married",2,false,-1,500
3208,1718,52,2,"married",2,false,-1,500
3209,1718,14,1,"child",3,false,-1,0
3210,1719,54,1,"single",2,false,-1,500
3211,1720,76,1,"single",1,true,1616,24000
3212,1721,70,1,"married",2,false,-1,500
3213,1721,65,2,"married",2,false,-1,500
3214,1722,79,1,"married",2,false,-1,500
3215,1722,74,2,"married",2,false,-1,500
3216,1722,18,1,"child",3,false,-1,0
3217,1723,78,1,"single",2,false,-1,500
3218,1724,23,1,"married",1,true,1617,24000
3219,1724,20,2,"married",1,true,1618,24000
3220,1725,60,1,"married",1,true,1619,24000
3221,1725,60,2,"married",1,true,1620,24000
3222,1725,18,2,"child",3,false,-1,0
3223,1726,41,1,"married",1,true,1621,24000
3224,1726,37,2,"married",2,false,-1,500
3225,1726,8,1,"child",3,false,-1,0
3226,1727,70,1,"married",2,false,-1,500
3227,1727,67,2,"married",2,false,-1,500
3228,1727,18,2,"child",3,false,-1,0
3229,1728,28,2,"single",1,true,1622,24000
3230,1729,79,2,"single",1,true,1623,24000
3231,1730,68,1,"single",1,true,1624,24000
3232,1731,31,2,"single",2,false,-1,500
3233,1732,46,1,"married",2,false,-1,500
3234,1732,45,2,"married",1,true,1625,24000
3235,1732,18,1,"child",3,false,-1,0
3236,1733,55,1,"married",1,true,1626,24000
3237,1733,50,2,"married",2,false,-1,500
3238,1734,50,2,"single",1,true,1627,24000
3239,1735,72,1,"single",1,true,1628,24000
3240,1736,39,1,"married",1,true,1629,24000
3241,1736,36,2,"married",1,true,1630,24000
3242,1736,1,1,"child",3,false,-1,0
3243,1737,44,1,"single",1,true,1631,24000
3244,1738,57,1,"married",1,true,1632,24000
3245,1738,52,2,"married",2,false,-1,500
3246,1738,18,1,"child",3,false,-1,0
3247,1739,53,1,"single",1,true,1633,24000
3248,1740,63,1,"married",1,true,1634,24000
3249,1740,58,2,"married",1,true,1635,24000
3250,1740,18,1,"child",3,false,-1,0
3251,1741,61,1,"married",1,true,1636,24000
3252,1741,61,2,"married",1,true,1637,24000
3253,1741,0,2,"child",3,false,-1,0
3254,1742,77,1,"married",1,true,1638,24000
3255,1742,77,2,"married",1,true,1639,24000
3256,1743,56,2,"single",1,true,1640,24000
3257,1744,44,1,"married",1,true,1641,24000
3258,1744,44,2,"married",2,false,-1,500
3259,1744,18,2,"child",3,false,-1,0
3260,1745,39,1,"married",1,true,1642,24000
3261,1745,39,2,"married",1,true,1643,24000
3262,1745,6,1,"child",3,false,-1,0
3263,1746,61,1,"single",1,true,1644,24000
3264,1747,25,2,"single",2,false,-1,500
3265,1748,39,1,"married",1,true,1645,24000
3266,1748,38,2,"married",1,true,1646,24000
3267,1748,10,2,"child",3,false,-1,0
3268,1749,57,1,"married",2,false,-1,500
3269,1749,56,2,"married",2,false,-1,500
3270,1749,12,1,"child",3,false,-1,0
3271,1750,31,2,"single",1,true,1647,24000
3272,1751,44,1,"single",2,false,-1,500
3273,1752,26,1,"single",1,true,1648,24000
3274,1753,31,1,"married",2,false,-1,500
3275,1753,29,2,"married",1,true,1649,24000
3276,1753,2,2,"child",3,false,-1,0
3277,1754,77,1,"single",1,true,1650,24000
3278,1755,43,1,"married",1,true,1651,24000
3279,1755,38,2,"married",2,false,-1,500
3280,1755,11,1,"child",3,false,-1,0
3281,1756,30,1,"married",1,true,1652,24000
3282,1756,27,2,"married",1,true,1653,24000
3283,1757,66,2,"single",1,true,1654,24000
3284,1758,27,2,"single",2,false,-1,500
3285,1759,79,1,"married",1,true,1655,24000
3286,1759,77,2,"married",2,false,-1,500
3287,1760,25,2,"single",1,true,1656,24000
3288,1761,44,2,"single",1,true,1657,24000
3289,1762,67,1,"married",1,true,1658,24000
3290,1762,64,2,"married",2,false,-1,500
3291,1763,32,2,"single",2,false,-1,500
3292,1764,50,1,"married",1,true,1659,24000
3293,1764,46,2,"married",2,false,-1,500
3294,1764,17,1,"child",3,false,-1,0
3295,1765,29,1,"married",2,false,-1,500
3296,1765,24,2,"married",2,false,-1,500
3297,1765,4,2,"child",3,false,-1,0
3298,1766,65,1,"married",2,false,-1,500
3299,1766,62,2,"married",1,true,1660,24000
3300,1767,51,1,"single",1,true,1661,24000
3301,1768,43,2,"single",1,true,1662,24000
3302,1769,48,1,"single",1,true,1663,24000
3303,1770,77,1,"married",1,true,1664,24000
3304,1770,72,2,"married",2,false,-1,500
3305,1771,73,2,"single",2,false,-1,500
3306,1772,64,1,"married",2,false,-1,500
3307,1772,59,2,"married",2,false,-1,500
3308,1772,18,1,"child",3,false,-1,0
3309,1773,32,1,"married",1,true,1665,24000
3310,1773,28,2,"married",2,false,-1,500
3311,1774,31,1,"married",2,false,-1,500
3312,1774,29,2,"married",1,true,1666,24000
3313,1775,39,2,"single",2,false,-1,500
3314,1776,69,1,"married",1,true,1667,24000
3315,1776,64,2,"married",2,false,-1,500
3316,1776,3,2,"child",3,false,-1,0
3317,1777,47,1,"married",1,true,1668,24000
3318,1777,43,2,"married",2,false,-1,500
3319,1777,18,1,"child",3,false,-1,0
3320,1778,79,2,"single",2,false,-1,500
3321,1779,74,1,"married",1,true,1669,24000
3322,1779,69,2,"married",1,true,1670,24000
3323,1780,75,1,"married",1,true,1671,24000
3324,1780,72,2,"married",2,false,-1,500
3325,1780,18,1,"child",3,false,-1,0
3326,1781,29,1,"single",1,true,1672,24000
3327,1782,35,2,"single",1,true,1673,24000
3328,1783,71,1,"single",1,true,1674,24000
3329,1784,66,1,"married",2,false,-1,500
3330,1784,62,2,"married",1,true,1675,24000
3331,1785,21,1,"single",1,true,1676,24000
3332,1786,63,2,"single",1,true,1677,24000
3333,1787,45,1,"single",1,true,1678,24000
3334,1788,33,2,"single",2,false,-1,500
3335,1789,33,1,"married",1,true,1679,24000
3336,1789,31,2,"married",1,true,1680,24000
3337,1790,34,1,"married",1,true,1681,24000
3338,1790,29,2,"married",2,false,-1,500
3339,1791,52,1,"single",2,false,-1,500
3340,1792,63,1,"single",1,true,1682,24000
3341,1793,33,1,"married",2,false,-1,500
3342,1793,32,2,"married",2,false,-1,500
3343,1793,2,2,"child",3,false,-1,0
3344,1794,37,1,"married",1,true,1683,24000
3345,1794,34,2,"married",1,true,1684,24000
3346,1794,10,2,"child",3,false,-1,0
3347,1795,68,2,"single",1,true,1685,24000
3348,1796,72,1,"married",2,false,-1,500
3349,1796,71,2,"married",1,true,1686,24000
3350,1797,57,1,"single",1,true,1687,24000
3351,1798,78,1,"single",2,false,-1,500
3352,1799,38,1,"single",1,true,1688,24000
3353,1800,55,1,"married",1,true,1689,24000
3354,1800,55,2,"married",1,true,1690,24000
3355,1801,30,1,"single",2,false,-1,500
3356,1802,61,2,"single",1,true,1691,24000
3357,1803,74,1,"single",1,true,1692,24000
3358,1804,68,1,"married",2,false,-1,500
3359,1804,65,2,"married",2,false,-1,500
3360,1804,18,1,"child",3,false,-1,0
3361,1805,66,2,"single",1,true,1693,24000
3362,1806,20,1,"married",1,true,1694,24000
3363,1806,18,2,"married",2,false,-1,500
3364,1807,37,1,"married",1,true,1695,24000
3365,1807,35,2,"married",2,false,-1,500
3366,1807,14,2,"child",3,false,-1,0
3367,1808,21,1,"married",2,false,-1,500
3368,1808,20,2,"married",2,false,-1,500
3369,1808,1,1,"child",3,false,-1,0
3370,1809,33,1,"single",2,false,-1,500
3371,1810,77,1,"single",1,true,1696,24000
3372,1811,65,1,"married",1,true,1697,24000
3373,1811,63,2,"married",2,false,-1,500
3374,1811,7,2,"child",3,false,-1,0
3375,1812,52,2,"single",1,true,1698,24000
3376,1813,79,1,"single",1,true,1699,24000
3377,1814,60,1,"married",1,true,1700,24000
3378,1814,56,2,"married",2,false,-1,500
3379,1814,3,1,"child",3,false,-1,0
3380,1815,32,1,"married",1,true,1701,24000
3381,1815,28,2,"married",2,false,-1,500
3382,1815,1,2,"child",3,false,-1,0
3383,1816,32,1,"married",2,false,-1,500
3384,1816,27,2,"married",2,false,-1,500
3385,1816,1,1,"child",3,false,-1,0
3386,1817,44,1,"single",2,false,-1,500
3387,1818,55,2,"single",1,true,1702,24000
3388,1819,30,1,"married",2,false,-1,500
3389,1819,28,2,"married",1,true,1703,24000
3390,1820,75,2,"single",1,true,1704,24000
3391,1821,33,1,"married",2,false,-1,500
3392,1821,29,2,"married",2,false,-1,500
3393,1821,5,2,"child",3,false,-1,0
3394,1822,41,1,"single",1,true,1705,24000
3395,1823,54,2,"single",2,false,-1,500
3396,1824,31,1,"married",2,false,-1,500
3397,1824,27,2,"married",1,true,1706,24000
3398,1824,0,1,"child",3,false,-1,0
3399,1825,59,1,"married",1,true,1707,24000
3400,1825,57,2,"married",2,false,-1,500
3401,1826,61,1,"single",1,true,1708,24000
3402,1827,28,1,"married",1,true,1709,24000
3403,1827,26,2,"married",1,true,1710,24000
3404,1828,32,2,"single",1,true,1711,24000
3405,1829,54,1,"single",1,true,1712,24000
3406,1830,67,1,"single",1,true,1713,24000
3407,1831,50,2,"single",2,false,-1,500
3408,1832,32,1,"married",2,false,-1,500
3409,1832,30,2,"married",1,true,1714,24000
3410,1833,36,1,"married",2,false,-1,500
3411,1833,36,2,"married",2,false,-1,500
3412,1833,4,2,"child",3,false,-1,0
3413,1834,33,2,"single",2,false,-1,500
3414,1835,38,1,"married",1,true,1715,24000
3415,1835,35,2,"married",2,false,-1,500
3416,1835,0,2,"child",3,false,-1,0
3417,1836,45,2,"single",2,false,-1,500
3418,1837,46,1,"married",1,true,1716,24000
3419,1837,44,2,"married",1,true,1717,24000
3420,1838,54,1,"married",1,true,1718,24000
3421,1838,50,2,"married",2,false,-1,500
3422,1838,1,2,"child",3,false,-1,0
3423,1839,30,1,"single",2,false,-1,500
3424,1840,20,1,"married",2,false,-1,500
3425,1840,18,2,"married",2,false,-1,500
3426,1841,43,1,"single",2,false,-1,500
3427,1842,33,1,"single",1,true,1719,24000
3428,1843,31,1,"married",1,true,1720,24000
3429,1843,27,2,"married",2,false,-1,500
3430,1843,4,2,"child",3,false,-1,0
3431,1844,24,1,"single",2,false,-1,500
3432,1845,45,1,"single",2,false,-1,500
3433,1846,48,1,"married",1,true,1721,24000
