id,zone,personId,type,coordX,coordY
5473,12,10997,"IND",-2940.0,1098.0
5474,13,10998,"IND",-817.0,-2118.0
5475,13,11000,"IND",1809.0,1522.0
5476,13,11001,"IND",-64.0,-687.0
5477,18,11003,"IND",-2438.0,-3399.0
5478,18,11006,"IND",-315.0,-6614.0
5479,13,11007,"IND",2311.0,2025.0
5480,18,11009,"IND",438.0,-5183.0
5481,18,11010,"IND",-1936.0,-2895.0
5482,18,11015,"IND",187.0,-6111.0
5483,12,11022,"IND",-7187.0,-2471.0
5484,25,11023,"IND",10941.0,-9679.0
5485,1,11024,"IND",-11434.0,7609.0
5486,13,11025,"IND",690.0,745.0
5487,13,11027,"IND",-1685.0,-1967.0
5488,25,11033,"IND",12425.0,-8206.0
5489,9,11034,"IND",5051.0,4082.0
5490,1,11035,"IND",-7826.0,10866.0
5491,13,11038,"IND",-200.0,-1846.0
5492,13,11040,"IND",-2073.0,2298.0
5493,25,11042,"IND",10553.0,-10414.0
5494,1,11043,"IND",-12324.0,11370.0
5495,5,11044,"IND",10302.0,8658.0
5496,12,11045,"IND",-6570.0,-2198.0
5497,13,11047,"IND",1055.0,90.0
5498,5,11048,"IND",8179.0,11874.0
5499,1,11051,"IND",-9196.0,9162.0
5500,12,11052,"IND",-6068.0,-1694.0
5501,13,11053,"IND",1557.0,594.0
5502,21,11055,"IND",-11319.0,-7622.0
5503,5,11056,"IND",11306.0,9666.0
5504,21,11058,"IND",-8689.0,-9818.0
5505,18,11059,"IND",-1064.0,-2530.0
5506,13,11060,"IND",1060.0,-746.0
5507,25,11061,"IND",8685.0,-8458.0
5508,1,11064,"IND",-8187.0,10686.0
5509,1,11065,"IND",-10561.0,7974.0
5510,13,11067,"IND",1562.0,-242.0
5511,13,11069,"IND",-812.0,2046.0
5512,25,11070,"IND",12315.0,-8810.0
5513,13,11075,"IND",-59.0,-1522.0
5514,1,11077,"IND",-7936.0,10262.0
5515,21,11079,"IND",-10310.0,-12450.0
5516,3,11081,"IND",-2183.0,11694.0
5517,18,11082,"IND",443.0,-6018.0
5518,1,11085,"IND",-12434.0,10766.0
5519,18,11086,"IND",192.0,-5594.0
5520,21,11087,"IND",-10698.0,-8186.0
5521,13,11089,"IND",1928.0,454.0
5522,13,11091,"IND",-949.0,2238.0
5523,5,11092,"IND",11677.0,9526.0
5524,24,11093,"IND",4804.0,-7682.0
5525,25,11096,"IND",12430.0,-9042.0
5526,1,11103,"IND",-10447.0,7742.0
5527,13,11104,"IND",2179.0,30.0
5528,13,11105,"IND",306.0,-2178.0
5529,21,11106,"IND",-12068.0,-8538.0
5530,5,11107,"IND",10055.0,8246.0
5531,5,11113,"IND",7681.0,10534.0
5532,25,11116,"IND",10809.0,-11674.0
5533,5,11118,"IND",8434.0,11966.0
5534,13,11121,"IND",558.0,-1250.0
5535,13,11125,"IND",-1817.0,1038.0
5536,13,11126,"IND",328.0,-787.0
5537,1,11127,"IND",-12046.0,11501.0
5538,18,11130,"IND",77.0,-5363.0
5539,25,11131,"IND",7703.0,-8075.0
5540,13,11132,"IND",831.0,-283.0
5541,21,11134,"IND",-11544.0,-11643.0
5542,5,11135,"IND",10580.0,10141.0
5543,13,11136,"IND",-1795.0,2429.0
5544,18,11137,"IND",1333.0,-4779.0
5545,1,11139,"IND",-11042.0,8861.0
5546,1,11140,"IND",-8918.0,10645.0
5547,13,11141,"IND",-1293.0,-2067.0
5548,13,11144,"IND",1835.0,725.0
5549,5,11148,"IND",9461.0,9365.0
5550,5,11149,"IND",11584.0,11149.0
5551,5,11151,"IND",9210.0,8437.0
5552,7,11153,"IND",-6680.0,7198.0
5553,1,11154,"IND",-9055.0,9486.0
5554,1,11156,"IND",-11931.0,11270.0
5555,25,11157,"IND",10694.0,-10090.0
5556,13,11158,"IND",-1178.0,-2298.0
5557,13,11160,"IND",1447.0,-10.0
5558,13,11161,"IND",-1429.0,1774.0
5559,13,11165,"IND",1196.0,414.0
5560,13,11166,"IND",-676.0,-1794.0
5561,25,11168,"IND",11950.0,-9506.0
5562,13,11175,"IND",-927.0,2278.0
5563,21,11176,"IND",-8301.0,-9082.0
5564,24,11179,"IND",4826.0,-11290.0
5565,13,11180,"IND",2452.0,998.0
5566,13,11181,"IND",-425.0,-866.0
5567,13,11184,"IND",2201.0,1422.0
5568,13,11191,"IND",-654.0,-403.0
5569,12,11193,"IND",-3028.0,1885.0
5570,13,11194,"IND",-905.0,-1331.0
5571,21,11198,"IND",-8279.0,-7691.0
5572,1,11201,"IND",-10152.0,10101.0
5573,13,11203,"IND",2474.0,2389.0
5574,2,11205,"IND",-5403.0,9173.0
5575,25,11206,"IND",12223.0,-12187.0
5576,18,11207,"IND",350.0,-4395.0
5577,25,11208,"IND",7976.0,-12107.0
5578,5,11209,"IND",10099.0,9677.0
5579,21,11210,"IND",-12275.0,-11683.0
5580,12,11213,"IND",-4147.0,1109.0
5581,1,11218,"IND",-11522.0,8397.0
5582,13,11222,"IND",602.0,181.0
5583,13,11223,"IND",-1773.0,-1179.0
5584,12,11224,"IND",-2663.0,1229.0
5585,13,11231,"IND",-37.0,-131.0
5586,21,11232,"IND",-7914.0,-8347.0
5587,5,11237,"IND",9712.0,8941.0
5588,13,11238,"IND",-2161.0,-1915.0
5589,13,11239,"IND",465.0,373.0
5590,13,11241,"IND",-2412.0,2157.0
5591,21,11242,"IND",-9786.0,-10555.0
5592,1,11244,"IND",-11658.0,8589.0
5593,12,11245,"IND",-4033.0,877.0
5594,13,11246,"IND",-1909.0,-2339.0
5595,5,11248,"IND",10716.0,9949.0
5596,1,11251,"IND",-11156.0,9093.0
5597,13,11255,"IND",1469.0,1381.0
5598,13,11256,"IND",-1407.0,-1835.0
5599,1,11257,"IND",-8782.0,10453.0
5600,21,11258,"IND",-11636.0,-11372.0
5601,18,11259,"IND",989.0,-2732.0
5602,5,11261,"IND",8113.0,9052.0
5603,12,11262,"IND",-4262.0,1340.0
5604,21,11265,"IND",-11134.0,-10868.0
5605,13,11271,"IND",1491.0,-2228.0
5606,13,11272,"IND",-1385.0,-444.0
5607,12,11274,"IND",-3760.0,1844.0
5608,25,11279,"IND",9368.0,-9012.0
5609,5,11281,"IND",11994.0,8276.0
5610,5,11284,"IND",9117.0,10060.0
5611,13,11287,"IND",1743.0,2348.0
5612,21,11288,"IND",-10130.0,-8508.0
5613,12,11289,"IND",-2504.0,-1220.0
5614,18,11291,"IND",-381.0,-4436.0
5615,21,11292,"IND",-7755.0,-12148.0
5616,5,11296,"IND",11355.0,11612.0
5617,13,11297,"IND",-1020.0,-1100.0
5618,13,11299,"IND",1104.0,2037.0
5619,13,11303,"IND",-1271.0,-676.0
5620,5,11304,"IND",11857.0,12116.0
5621,5,11305,"IND",9483.0,9404.0
5622,12,11310,"IND",-3394.0,-2460.0
5623,1,11311,"IND",-10768.0,9828.0
5624,13,11313,"IND",2359.0,-2380.0
5625,13,11314,"IND",-15.0,-92.0
5626,21,11315,"IND",-7892.0,-11956.0
5627,5,11316,"IND",9734.0,10332.0
5628,13,11317,"IND",-2139.0,-1876.0
5629,18,11320,"IND",487.0,-3236.0
5630,13,11321,"IND",-2390.0,-1452.0
5631,13,11322,"IND",236.0,836.0
5632,13,11323,"IND",2452.0,1044.0
5633,12,11324,"IND",-4923.0,-1668.0
5634,25,11326,"IND",12201.0,-9884.0
5635,21,11328,"IND",-10174.0,-7596.0
5636,5,11330,"IND",7954.0,11548.0
5637,13,11332,"IND",579.0,-1164.0
5638,13,11333,"IND",-2297.0,620.0
5639,21,11340,"IND",-9672.0,-12092.0
5640,1,11341,"IND",-11544.0,12052.0
5641,13,11343,"IND",1082.0,-660.0
5642,13,11344,"IND",-1795.0,1124.0
5643,13,11349,"IND",830.0,-1588.0
5644,12,11350,"IND",-6042.0,-2444.0
5645,1,11355,"IND",-8416.0,9844.0
5646,25,11356,"IND",8707.0,-8372.0
5647,5,11357,"IND",11333.0,10268.0
5648,5,11358,"IND",10443.0,7676.0
5649,18,11359,"IND",-1932.0,-3684.0
5650,5,11360,"IND",10192.0,8100.0
5651,1,11361,"IND",-12183.0,10388.0
5652,13,11364,"IND",945.0,-1820.0
5653,18,11365,"IND",-1429.0,-3180.0
5654,18,11367,"IND",694.0,-6396.0
5655,13,11368,"IND",-1681.0,892.0
5656,5,11370,"IND",11447.0,8684.0
5657,12,11374,"IND",-5927.0,2324.0
5658,13,11376,"IND",1196.0,-892.0
5659,5,11379,"IND",8822.0,11396.0
5660,12,11384,"IND",-3051.0,540.0
5661,13,11385,"IND",-425.0,-2172.0
5662,5,11386,"IND",11698.0,9612.0
5663,1,11388,"IND",-10676.0,11900.0
5664,13,11389,"IND",1469.0,75.0
5665,21,11392,"IND",-10905.0,-7637.0
5666,13,11393,"IND",1218.0,499.0
5667,13,11396,"IND",-1156.0,-2213.0
5668,18,11398,"IND",1971.0,-4421.0
5669,18,11402,"IND",-403.0,-5781.0
5670,13,11403,"IND",1720.0,1003.0
5671,13,11404,"IND",-654.0,-1709.0
5672,2,11407,"IND",-2526.0,11083.0
5673,13,11408,"IND",99.0,-277.0
5674,18,11409,"IND",2223.0,-3493.0
5675,13,11411,"IND",-152.0,-1205.0
5676,12,11412,"IND",-7024.0,1587.0
5677,5,11417,"IND",10601.0,10227.0
5678,21,11418,"IND",-12275.0,-7989.0
5679,12,11422,"IND",-4650.0,-701.0
5680,1,11423,"IND",-10540.0,8060.0
5681,1,11424,"IND",-7914.0,10348.0
5682,14,11425,"IND",4209.0,2132.0
5683,24,11426,"IND",6835.0,-9228.0
5684,21,11427,"IND",-10037.0,-11437.0
5685,18,11428,"IND",-2412.0,-4149.0
5686,5,11430,"IND",9712.0,7636.0
5687,16,11433,"IND",-7663.0,-3725.0
5688,12,11434,"IND",-4535.0,-933.0
5689,13,11436,"IND",-1910.0,1355.0
5690,1,11437,"IND",-9786.0,9491.0
5691,13,11442,"IND",-2161.0,1779.0
5692,13,11443,"IND",967.0,-429.0
5693,18,11444,"IND",-1407.0,-3141.0
5694,9,11447,"IND",5716.0,4995.0
5695,1,11449,"IND",-11659.0,12283.0
5696,13,11451,"IND",487.0,459.0
5697,13,11452,"IND",-1888.0,-2253.0
5698,12,11453,"IND",-4764.0,-469.0
5699,21,11454,"IND",-12139.0,-11829.0
5700,13,11455,"IND",989.0,963.0
5701,13,11460,"IND",-1385.0,-1750.0
5702,13,11461,"IND",738.0,35.0
5703,12,11462,"IND",-6637.0,-1325.0
5704,13,11463,"IND",1491.0,1466.0
5705,21,11464,"IND",-10883.0,-11246.0
5706,5,11465,"IND",11240.0,10538.0
5707,18,11466,"IND",-1134.0,-5822.0
5708,13,11467,"IND",1993.0,1970.0
5709,21,11469,"IND",-10381.0,-10742.0
5710,12,11471,"IND",-3258.0,2394.0
5711,13,11473,"IND",-632.0,-318.0
5712,25,11474,"IND",8478.0,-11557.0
5713,12,11477,"IND",-3896.0,731.0
5714,13,11479,"IND",-1773.0,-2485.0
5715,13,11481,"IND",852.0,-197.0
5716,13,11484,"IND",-1020.0,-1053.0
5717,5,11486,"IND",11606.0,11235.0
5718,12,11487,"IND",-6271.0,-1981.0
5719,13,11488,"IND",1355.0,307.0
5720,5,11489,"IND",9482.0,9451.0
5721,10,11491,"IND",12108.0,6739.0
5722,1,11492,"IND",-10769.0,8523.0
5723,18,11493,"IND",1857.0,-4189.0
5724,5,11494,"IND",9985.0,9955.0
5725,12,11496,"IND",-7390.0,2243.0
5726,5,11497,"IND",9734.0,9027.0
5727,13,11501,"IND",2359.0,1315.0
5728,21,11502,"IND",-10496.0,-10510.0
5729,12,11505,"IND",-2870.0,-1870.0
5730,12,11508,"IND",-5747.0,-86.0
5731,5,11511,"IND",11879.0,12202.0
5732,13,11514,"IND",7.0,1346.0
5733,1,11515,"IND",-12368.0,8634.0
5734,5,11517,"IND",9756.0,10418.0
5735,13,11519,"IND",2381.0,-2294.0
5736,1,11521,"IND",-9491.0,11850.0
5737,18,11524,"IND",-1866.0,-5862.0
5738,13,11525,"IND",258.0,922.0
5739,13,11526,"IND",-2117.0,-1790.0
5740,18,11527,"IND",1011.0,-2646.0
5741,18,11528,"IND",-1363.0,-5358.0
5742,12,11529,"IND",-4240.0,1426.0
5743,1,11531,"IND",-11615.0,8714.0
5744,18,11532,"IND",2496.0,-2526.0
5745,1,11533,"IND",-9879.0,9762.0
5746,13,11538,"IND",2245.0,-2102.0
5747,13,11539,"IND",-130.0,186.0
5748,12,11540,"IND",-7002.0,-2022.0
5749,21,11541,"IND",-9377.0,-9734.0
5750,21,11543,"IND",-12253.0,-11598.0
5751,13,11544,"IND",372.0,690.0
5752,25,11546,"IND",8500.0,-11518.0
5753,12,11547,"IND",-3874.0,2122.0
5754,25,11549,"IND",8249.0,-11094.0
5755,13,11550,"IND",874.0,1194.0
5756,1,11553,"IND",-10998.0,8986.0
5757,13,11557,"IND",1628.0,-2374.0
5758,1,11558,"IND",-11249.0,9410.0
5759,13,11560,"IND",1377.0,1698.0
5760,25,11561,"IND",11381.0,-9138.0
5761,13,11562,"IND",-993.0,-1850.0
5762,5,11565,"IND",11130.0,11287.0
5763,13,11568,"IND",-1244.0,-1425.0
5764,25,11570,"IND",11883.0,-8634.0
5765,13,11571,"IND",-491.0,6.0
5766,12,11574,"IND",-3368.0,1790.0
5767,13,11575,"IND",-742.0,-922.0
5768,13,11576,"IND",2386.0,1870.0
5769,13,11578,"IND",11.0,510.0
5770,12,11579,"IND",-2865.0,2294.0
5771,5,11580,"IND",9760.0,9582.0
5772,25,11582,"IND",7888.0,-7626.0
5773,5,11583,"IND",10513.0,11014.0
5774,25,11585,"IND",7637.0,-12202.0
5775,13,11587,"IND",262.0,86.0
5776,13,11588,"IND",-628.0,-1153.0
5777,21,11590,"IND",-8002.0,-8865.0
5778,12,11592,"IND",-5879.0,-2081.0
5779,8,11596,"IND",1747.0,6559.0
5780,18,11597,"IND",-125.0,-5649.0
5781,12,11600,"IND",-7500.0,1639.0
5782,25,11601,"IND",9624.0,-11577.0
5783,13,11602,"IND",2249.0,2063.0
5784,13,11603,"IND",377.0,-145.0
5785,18,11605,"IND",-1998.0,-2857.0
5786,18,11607,"IND",126.0,-6073.0
5787,5,11608,"IND",7751.0,7567.0
5788,13,11609,"IND",879.0,359.0
5789,13,11612,"IND",-1495.0,-2353.0
5790,12,11613,"IND",-4372.0,783.0
5791,25,11615,"IND",8254.0,-11929.0
5792,13,11616,"IND",399.0,1246.0
5793,15,11618,"IND",8024.0,-1466.0
5794,5,11619,"IND",10148.0,10318.0
5795,13,11623,"IND",-2227.0,-1042.0
5796,25,11626,"IND",10901.0,-8250.0
5797,1,11632,"IND",-11473.0,9038.0
5798,21,11635,"IND",-9350.0,-9178.0
5799,13,11638,"IND",-1724.0,-538.0
5800,13,11639,"IND",1403.0,2254.0
5801,13,11640,"IND",-971.0,-458.0
5802,1,11641,"IND",-8848.0,11326.0
5803,13,11644,"IND",-1222.0,-34.0
5804,13,11645,"IND",1905.0,-2242.0
5805,13,11646,"IND",-469.0,46.0
5806,12,11648,"IND",-3346.0,1830.0
5807,5,11651,"IND",9280.0,10470.0
5808,18,11654,"IND",-1610.0,-7122.0
5809,21,11656,"IND",-8984.0,-8482.0
5810,18,11663,"IND",-1861.0,-6698.0
5811,5,11666,"IND",10765.0,10590.0
5812,12,11667,"IND",-6108.0,-266.0
5813,12,11670,"IND",-3482.0,2022.0
5814,12,11672,"IND",-6359.0,-1194.0
5815,13,11676,"IND",1267.0,1094.0
5816,13,11685,"IND",-606.0,238.0
5817,25,11686,"IND",12020.0,-12474.0
5818,13,11687,"IND",-857.0,-690.0
5819,25,11690,"IND",11769.0,-8402.0
5820,13,11691,"IND",-103.0,742.0
5821,13,11693,"IND",-2478.0,-1970.0
5822,5,11694,"IND",9646.0,9814.0
5823,13,11695,"IND",2271.0,2102.0
5824,13,11696,"IND",-584.0,277.0
5825,13,11697,"IND",2042.0,-1083.0
5826,12,11700,"IND",-5835.0,701.0
5827,25,11701,"IND",11791.0,-12011.0
5828,12,11703,"IND",-5081.0,781.0
5829,21,11706,"IND",-12456.0,-10579.0
5830,13,11707,"IND",-332.0,1205.0
5831,19,11708,"IND",7293.0,-6507.0
5832,13,11709,"IND",421.0,-2363.0
5833,13,11710,"IND",-1954.0,-75.0
5834,21,11713,"IND",-9830.0,-8291.0
5835,1,11714,"IND",-12205.0,8997.0
5836,13,11717,"IND",923.0,-1859.0
5837,13,11718,"IND",-1451.0,429.0
5838,12,11719,"IND",-4328.0,2213.0
5839,13,11720,"IND",-1702.0,-499.0
5840,5,11722,"IND",12408.0,8262.0
5841,13,11728,"IND",33.0,549.0
5842,1,11729,"IND",-7843.0,8686.0
5843,25,11732,"IND",9782.0,-9026.0
5844,21,11733,"IND",-12090.0,-11235.0
5845,18,11734,"IND",535.0,-3947.0
5846,1,11736,"IND",-12341.0,9189.0
5847,5,11741,"IND",10284.0,11477.0
5848,12,11742,"IND",-6588.0,-731.0
5849,21,11744,"IND",-8962.0,-12091.0
5850,1,11745,"IND",-11839.0,9693.0
5851,5,11747,"IND",10787.0,11981.0
5852,13,11748,"IND",-1086.0,-227.0
5853,25,11750,"IND",11540.0,-11587.0
5854,13,11751,"IND",-1337.0,197.0
5855,12,11754,"IND",-3711.0,2485.0
5856,13,11755,"IND",-1566.0,661.0
5857,5,11758,"IND",11060.0,7949.0
5858,18,11760,"IND",-1817.0,-5267.0
5859,24,11762,"IND",5809.0,-11627.0
5860,12,11763,"IND",-6064.0,1164.0
5861,12,11764,"IND",-3438.0,-1548.0
5862,13,11769,"IND",-1315.0,1588.0
5863,21,11770,"IND",-8689.0,-11124.0
5864,13,11772,"IND",-562.0,1668.0
5865,1,11773,"IND",-7936.0,8956.0
5866,13,11774,"IND",-813.0,2092.0
5867,1,11775,"IND",-8187.0,9380.0
5868,13,11781,"IND",-59.0,2172.0
5869,18,11784,"IND",-2434.0,-5540.0
5870,13,11786,"IND",-310.0,-2404.0
5871,25,11789,"IND",12315.0,-10116.0
5872,18,11790,"IND",1425.0,-6355.0
5873,11,11791,"IND",-10949.0,933.0
5874,13,11793,"IND",1174.0,-2283.0
5875,5,11796,"IND",8800.0,10005.0
5876,13,11798,"IND",1927.0,-851.0
5877,5,11801,"IND",9553.0,11437.0
5878,18,11805,"IND",1676.0,-6779.0
5879,18,11808,"IND",-698.0,-3139.0
5880,13,11809,"IND",2430.0,-347.0
5881,18,11810,"IND",55.0,-3059.0
5882,25,11813,"IND",12179.0,-11275.0
5883,18,11815,"IND",-196.0,-2635.0
5884,18,11816,"IND",-2068.0,-4843.0
5885,25,11817,"IND",10557.0,-7555.0
5886,5,11818,"IND",7681.0,9229.0
5887,13,11819,"IND",306.0,-2131.0
5888,13,11821,"IND",311.0,2033.0
5889,21,11822,"IND",-12064.0,-10679.0
5890,13,11823,"IND",60.0,1105.0
5891,25,11824,"IND",7685.0,-11607.0
5892,13,11825,"IND",813.0,-2463.0
5893,12,11826,"IND",-6561.0,-175.0
5894,13,11830,"IND",562.0,1609.0
5895,5,11834,"IND",8188.0,10249.0
5896,25,11836,"IND",11315.0,-11959.0
5897,13,11837,"IND",-1059.0,329.0
5898,13,11839,"IND",1064.0,2113.0
5899,1,11842,"IND",-11310.0,10753.0
5900,13,11845,"IND",1817.0,-1455.0
5901,25,11846,"IND",9443.0,-9167.0
5902,18,11847,"IND",1566.0,-7383.0
5903,21,11851,"IND",-10808.0,-8743.0
5904,18,11852,"IND",-1698.0,-6335.0
5905,5,11853,"IND",10928.0,12305.0
5906,18,11854,"IND",-1949.0,-5911.0
5907,5,11855,"IND",10677.0,11377.0
5908,1,11858,"IND",-11196.0,10521.0
5909,21,11862,"IND",-8570.0,-12191.0
5910,13,11865,"IND",-1447.0,-407.0
5911,25,11866,"IND",11179.0,-8119.0
5912,13,11868,"IND",-694.0,1025.0
5913,21,11869,"IND",-8068.0,-11687.0
5914,18,11870,"IND",-945.0,-4903.0
5915,13,11873,"IND",1681.0,2385.0
5916,13,11875,"IND",-191.0,1529.0
5917,21,11876,"IND",-7566.0,-11183.0
5918,20,11877,"IND",9558.0,-4399.0
5919,13,11879,"IND",2183.0,-2111.0
5920,13,11881,"IND",-672.0,1064.0
5921,25,11882,"IND",11954.0,-10296.0
5922,13,11883,"IND",-923.0,1488.0
5923,18,11884,"IND",1703.0,-6224.0
5924,12,11886,"IND",-5169.0,1568.0
5925,21,11887,"IND",-7544.0,-9792.0
5926,1,11889,"IND",-10420.0,11992.0
5927,13,11890,"IND",2205.0,-720.0
5928,13,11891,"IND",333.0,2072.0
5929,18,11892,"IND",-2042.0,-4288.0
5930,1,11893,"IND",-9918.0,12496.0
5931,1,11894,"IND",-12293.0,9784.0
5932,13,11895,"IND",835.0,-1072.0
5933,25,11897,"IND",8461.0,-8784.0
5934,13,11899,"IND",584.0,-2000.0
5935,1,11903,"IND",-11790.0,10288.0
5936,5,11905,"IND",12320.0,9049.0
5937,13,11907,"IND",-55.0,1337.0
5938,18,11910,"IND",2069.0,-5527.0
5939,13,11913,"IND",-306.0,1761.0
5940,13,11917,"IND",-2178.0,-447.0
5941,25,11919,"IND",10447.0,-8159.0
5942,18,11920,"IND",-2429.0,-5023.0
5943,13,11921,"IND",196.0,2265.0
5944,1,11924,"IND",-11676.0,10057.0
5945,5,11925,"IND",10950.0,12345.0
5946,12,11930,"IND",-6927.0,481.0
5947,13,11931,"IND",699.0,-2231.0
5948,13,11932,"IND",-1174.0,561.0
5949,21,11934,"IND",-8548.0,-10799.0
5950,21,11937,"IND",-11425.0,-9015.0
5951,13,11940,"IND",1201.0,-1727.0
5952,18,11942,"IND",-1654.0,-3552.0
5953,5,11943,"IND",10972.0,8736.0
5954,12,11947,"IND",-6905.0,520.0
5955,13,11950,"IND",721.0,-840.0
5956,25,11951,"IND",8848.0,-8048.0
5957,13,11952,"IND",1474.0,-760.0
5958,13,11953,"IND",-1403.0,1024.0
5959,13,11956,"IND",1223.0,-336.0
5960,13,11958,"IND",-650.0,2456.0
5961,18,11961,"IND",1976.0,-5256.0
5962,5,11962,"IND",9099.0,7880.0
5963,5,11963,"IND",11725.0,10168.0
5964,13,11965,"IND",-147.0,-2040.0
5965,13,11968,"IND",2478.0,248.0
5966,13,11970,"IND",-398.0,-1616.0
5967,18,11971,"IND",2227.0,-4328.0
5968,13,11973,"IND",1337.0,-568.0
5969,22,11976,"IND",-6037.0,-8280.0
5970,1,11978,"IND",-8914.0,8504.0
5971,12,11981,"IND",-6288.0,792.0
5972,21,11982,"IND",-8161.0,-10064.0
5973,13,11984,"IND",-535.0,2224.0
5974,5,11986,"IND",11588.0,9008.0
5975,12,11989,"IND",-5786.0,1296.0
5976,12,11992,"IND",-2658.0,440.0
5977,13,11993,"IND",-33.0,-2272.0
5978,1,11996,"IND",-7909.0,9512.0
5979,13,11999,"IND",-284.0,-1848.0
5980,13,12000,"IND",-2156.0,944.0
5981,25,12004,"IND",10469.0,-11768.0
5982,13,12006,"IND",-2407.0,16.0
5983,13,12007,"IND",218.0,-1344.0
5984,12,12015,"IND",-2636.0,1831.0
5985,12,12018,"IND",-5011.0,-881.0
5986,13,12020,"IND",2113.0,903.0
5987,25,12021,"IND",9738.0,-11809.0
5988,21,12022,"IND",-12134.0,-7665.0
5989,5,12025,"IND",10491.0,9623.0
5990,13,12027,"IND",-2385.0,1407.0
5991,1,12028,"IND",-9760.0,8695.0
5992,21,12030,"IND",-11632.0,-12161.0
5993,13,12031,"IND",994.0,127.0
5994,13,12034,"IND",-1883.0,1911.0
5995,25,12037,"IND",10743.0,-10801.0
5996,5,12038,"IND",8870.0,8343.0
5997,14,12041,"IND",6496.0,631.0
5998,21,12042,"IND",-11381.0,-7585.0
5999,13,12043,"IND",1245.0,1055.0
6000,18,12045,"IND",355.0,-6537.0
6001,18,12046,"IND",-2020.0,-2897.0
6002,25,12047,"IND",10104.0,-11112.0
6003,13,12048,"IND",-2271.0,1175.0
6004,13,12049,"IND",857.0,-1033.0
6005,13,12053,"IND",-1517.0,-2393.0
6006,13,12054,"IND",606.0,-609.0
6007,13,12055,"IND",-1768.0,1679.0
6008,13,12057,"IND",1359.0,-529.0
6009,13,12060,"IND",-1015.0,-1889.0
6010,13,12066,"IND",1108.0,-105.0
6011,13,12068,"IND",-1266.0,2183.0
6012,13,12070,"IND",1861.0,-25.0
6013,13,12071,"IND",-513.0,-1385.0
6014,12,12072,"IND",-3390.0,399.0
6015,18,12077,"IND",-764.0,-7313.0
6016,25,12079,"IND",9240.0,-8148.0
6017,13,12080,"IND",1866.0,492.0
6018,13,12081,"IND",-1011.0,2276.0
6019,13,12082,"IND",1615.0,-436.0
6020,17,12085,"IND",-5257.0,-2644.0
6021,18,12087,"IND",2368.0,-4004.0
6022,5,12088,"IND",9492.0,7780.0
6023,1,12091,"IND",-7883.0,10068.0
6024,13,12092,"IND",245.0,-2140.0
6025,5,12093,"IND",7870.0,11500.0
6026,13,12095,"IND",-6.0,-1716.0
6027,25,12096,"IND",7619.0,-9428.0
6028,12,12099,"IND",-4253.0,-285.0
6029,25,12103,"IND",8373.0,-7997.0
6030,13,12106,"IND",496.0,-1213.0
6031,13,12107,"IND",-1878.0,1075.0
6032,13,12110,"IND",2232.0,-164.0
6033,1,12113,"IND",-10143.0,12124.0
6034,18,12114,"IND",1981.0,-6092.0
6035,1,12119,"IND",-10394.0,7548.0
6036,21,12122,"IND",-12266.0,-9660.0
6037,25,12123,"IND",10359.0,-12372.0
6038,25,12124,"IND",12483.0,-9236.0
6039,13,12126,"IND",108.0,-1948.0
6040,13,12127,"IND",-1764.0,844.0
6041,18,12128,"IND",862.0,-6868.0
6042,21,12129,"IND",-12015.0,-8732.0
6043,12,12130,"IND",-4389.0,-1444.0
6044,5,12131,"IND",8738.0,11348.0
6045,13,12133,"IND",1364.0,-1364.0
6046,25,12135,"IND",8487.0,-8228.0
6047,5,12138,"IND",11113.0,9060.0
6048,13,12141,"IND",-1742.0,2235.0
6049,1,12145,"IND",-9116.0,9523.0
6050,5,12154,"IND",8007.0,11307.0
6051,12,12157,"IND",-4367.0,-53.0
6052,13,12158,"IND",-1240.0,-2261.0
6053,21,12161,"IND",-8614.0,-9973.0
6054,19,12162,"IND",3509.0,-3189.0
6055,12,12164,"IND",-3865.0,451.0
6056,25,12165,"IND",9262.0,-11757.0
6057,23,12168,"IND",1888.0,-9469.0
6058,5,12169,"IND",9011.0,8667.0
6059,5,12171,"IND",11637.0,10955.0
6060,5,12172,"IND",9765.0,8747.0
6061,5,12177,"IND",12390.0,11035.0
6062,13,12180,"IND",-486.0,-829.0
6063,5,12182,"IND",12139.0,11459.0
6064,12,12183,"IND",-3751.0,219.0
6065,13,12187,"IND",-1125.0,-2493.0
6066,1,12188,"IND",-9002.0,9291.0
6067,13,12189,"IND",-1376.0,1579.0
6068,18,12191,"IND",1751.0,-4277.0
6069,18,12192,"IND",-623.0,-6989.0
6070,22,12194,"IND",-3500.0,-10205.0
6071,13,12197,"IND",-874.0,2083.0
6072,13,12198,"IND",2254.0,1227.0
6073,13,12201,"IND",-121.0,-1485.0
6074,25,12202,"IND",12003.0,-9701.0
6075,13,12204,"IND",-372.0,-2413.0
6076,21,12205,"IND",-12244.0,-8269.0
6077,5,12206,"IND",10381.0,9019.0
6078,12,12208,"IND",-7495.0,803.0
6079,13,12209,"IND",130.0,-557.0
6080,13,12211,"IND",2276.0,-2382.0
6081,5,12212,"IND",9901.0,9906.0
6082,13,12213,"IND",2025.0,1690.0
6083,13,12214,"IND",-350.0,-1022.0
6084,12,12215,"IND",-7222.0,-1878.0
6085,5,12216,"IND",10403.0,10410.0
6086,13,12217,"IND",-2473.0,2194.0
6087,25,12219,"IND",10152.0,-10518.0
6088,13,12220,"IND",-1720.0,-1374.0
