id,zone,personId,type,coordX,coordY
2185,1,4432,"IND",-9707.0,10180.0
2186,13,4434,"IND",416.0,316.0
2187,12,4435,"IND",-4958.0,-396.0
2188,18,4436,"IND",169.0,-4604.0
2189,13,4437,"IND",-205.0,-316.0
2190,1,4440,"IND",-10082.0,9820.0
2191,12,4442,"IND",-5456.0,108.0
2192,5,4443,"IND",9654.0,9868.0
2193,12,4446,"IND",-4720.0,156.0
2194,13,4447,"IND",403.0,-60.0
2195,21,4448,"IND",-9972.0,-9772.0
2196,21,4450,"IND",-9844.0,-9628.0
2197,21,4451,"IND",-10218.0,-10340.0
2198,21,4454,"IND",-10095.0,-9556.0
2199,13,4458,"IND",-469.0,-268.0
2200,25,4461,"IND",9658.0,-10124.0
2201,25,4462,"IND",10284.0,-9836.0
2202,12,4465,"IND",-4593.0,-52.0
2203,21,4468,"IND",-9967.0,-9764.0
2204,18,4469,"IND",161.0,-4620.0
2205,12,4474,"IND",-5214.0,-332.0
2206,18,4477,"IND",-90.0,-4548.0
2207,25,4478,"IND",9535.0,-9908.0
2208,12,4479,"IND",-5320.0,267.0
2209,5,4481,"IND",10306.0,9555.0
2210,13,4482,"IND",429.0,339.0
2211,1,4483,"IND",-9945.0,9627.0
2212,13,4484,"IND",183.0,-229.0
2213,12,4485,"IND",-5192.0,59.0
2214,12,4486,"IND",-5068.0,-157.0
2215,1,4488,"IND",-10443.0,10131.0
2216,13,4490,"IND",-315.0,275.0
2217,18,4493,"IND",310.0,-5437.0
2218,1,4496,"IND",-9566.0,10347.0
2219,13,4500,"IND",59.0,-365.0
2220,13,4509,"IND",187.0,-221.0
2221,13,4512,"IND",-187.0,67.0
2222,13,4513,"IND",-64.0,-149.0
2223,6,4516,"IND",-10439.0,5139.0
2224,13,4517,"IND",-328.0,-100.0
2225,1,4519,"IND",-9703.0,10188.0
2226,18,4520,"IND",421.0,-4676.0
2227,21,4523,"IND",-9954.0,-10388.0
2228,25,4524,"IND",10174.0,-9596.0
2229,18,4526,"IND",-201.0,-4956.0
2230,1,4527,"IND",-10077.0,9828.0
2231,18,4532,"IND",-452.0,-4884.0
2232,1,4535,"IND",-10324.0,9908.0
2233,1,4537,"IND",-9698.0,9548.0
2234,13,4538,"IND",425.0,332.0
2235,18,4542,"IND",50.0,-5380.0
2236,18,4543,"IND",178.0,-4588.0
2237,21,4544,"IND",-10196.0,-9949.0
2238,13,4546,"IND",-73.0,-164.0
2239,1,4547,"IND",-10447.0,10124.0
2240,5,4549,"IND",9698.0,10299.0
2241,5,4552,"IND",10324.0,9587.0
2242,21,4553,"IND",-9553.0,-10277.0
2243,16,4556,"IND",-9928.0,-4989.0
2244,13,4557,"IND",200.0,-197.0
2245,13,4559,"IND",-174.0,91.0
2246,18,4560,"IND",-51.0,-4773.0
2247,21,4561,"IND",-10425.0,-10485.0
2248,1,4563,"IND",-10298.0,10307.0
2249,13,4564,"IND",328.0,-53.0
2250,1,4566,"IND",-9549.0,9731.0
2251,1,4567,"IND",-9923.0,10019.0
2252,13,4568,"IND",205.0,-189.0
2253,13,4569,"IND",-170.0,451.0
2254,5,4570,"IND",9954.0,10235.0
2255,13,4571,"IND",-421.0,-477.0
2256,13,4572,"IND",-311.0,283.0
2257,13,4574,"IND",315.0,-429.0
2258,13,4575,"IND",438.0,355.0
2259,21,4578,"IND",-9936.0,-10005.0
2260,12,4579,"IND",-4809.0,-213.0
2261,12,4581,"IND",-5183.0,75.0
2262,5,4582,"IND",9940.0,9859.0
2263,13,4584,"IND",-434.0,499.0
2264,21,4585,"IND",-10306.0,-9709.0
2265,18,4586,"IND",319.0,-5421.0
2266,21,4588,"IND",-9557.0,-9637.0
2267,12,4589,"IND",-4932.0,3.0
2268,13,4590,"IND",196.0,-205.0
2269,18,4592,"IND",-179.0,-4917.0
2270,21,4597,"IND",-10055.0,-9781.0
2271,13,4600,"IND",-430.0,-493.0
2272,5,4603,"IND",9716.0,9682.0
2273,25,4604,"IND",10341.0,-10030.0
2274,18,4606,"IND",465.0,-5246.0
2275,25,4607,"IND",10090.0,-9958.0
2276,23,4610,"IND",218.0,-9814.0
2277,13,4611,"IND",-157.0,474.0
2278,13,4613,"IND",-33.0,258.0
2279,18,4614,"IND",-408.0,-5102.0
2280,12,4615,"IND",-5280.0,-310.0
2281,13,4616,"IND",346.0,-22.0
2282,1,4617,"IND",-9531.0,9762.0
2283,12,4618,"IND",-4906.0,402.0
2284,25,4620,"IND",10222.0,-9806.0
2285,1,4621,"IND",-10152.0,10482.0
2286,13,4623,"IND",-29.0,266.0
2287,13,4625,"IND",-403.0,-94.0
2288,13,4626,"IND",-293.0,314.0
2289,1,4629,"IND",-9668.0,9954.0
2290,18,4632,"IND",456.0,-5262.0
2291,13,4633,"IND",81.0,26.0
2292,12,4634,"IND",-4791.0,170.0
2293,18,4635,"IND",-165.0,-4542.0
2294,18,4637,"IND",-42.0,-4758.0
2295,5,4646,"IND",9583.0,9530.0
2296,5,4647,"IND",9711.0,9674.0
2297,4,4648,"IND",5337.0,9962.0
2298,13,4652,"IND",460.0,-254.0
2299,5,4653,"IND",10086.0,10034.0
2300,13,4656,"IND",213.0,178.0
2301,13,4657,"IND",-161.0,466.0
2302,18,4659,"IND",-38.0,-4750.0
2303,13,4661,"IND",-412.0,-462.0
2304,13,4668,"IND",-408.0,-297.0
2305,25,4669,"IND",10218.0,-9657.0
2306,18,4671,"IND",341.0,-4873.0
2307,13,4674,"IND",-33.0,415.0
2308,5,4677,"IND",10095.0,9559.0
2309,13,4678,"IND",-280.0,-153.0
2310,25,4679,"IND",9844.0,-10369.0
2311,21,4680,"IND",-9531.0,-10081.0
2312,18,4681,"IND",-403.0,-4937.0
2313,13,4684,"IND",222.0,350.0
2314,1,4686,"IND",-9654.0,10135.0
2315,18,4692,"IND",-29.0,-4577.0
2316,13,4694,"IND",99.0,-434.0
2317,13,4695,"IND",-275.0,-146.0
2318,25,4696,"IND",9848.0,-10362.0
2319,1,4701,"IND",-9527.0,9926.0
2320,13,4702,"IND",-416.0,-313.0
2321,5,4705,"IND",10209.0,9975.0
2322,13,4706,"IND",333.0,111.0
2323,19,4709,"IND",4958.0,-4601.0
2324,13,4710,"IND",86.0,191.0
2325,13,4713,"IND",-289.0,-169.0
2326,21,4714,"IND",-10165.0,-10385.0
2327,3,4715,"IND",460.0,9903.0
2328,21,4717,"IND",-10412.0,-10305.0
2329,13,4718,"IND",214.0,335.0
2330,18,4719,"IND",337.0,-4881.0
2331,13,4722,"IND",-38.0,407.0
2332,21,4726,"IND",-9910.0,-9801.0
2333,12,4729,"IND",-5284.0,-161.0
2334,12,4731,"IND",-5161.0,-377.0
2335,13,4732,"IND",465.0,-89.0
2336,13,4734,"IND",-390.0,86.0
2337,21,4735,"IND",-9764.0,-9626.0
2338,13,4736,"IND",359.0,-490.0
2339,5,4738,"IND",9984.0,9798.0
2340,13,4740,"IND",112.0,-410.0
2341,12,4741,"IND",-5262.0,-122.0
2342,21,4742,"IND",-10139.0,-9986.0
2343,5,4743,"IND",10487.0,10302.0
2344,13,4746,"IND",-386.0,94.0
2345,18,4750,"IND",240.0,-5266.0
2346,13,4752,"IND",363.0,-482.0
2347,12,4753,"IND",-5011.0,-194.0
2348,13,4754,"IND",117.0,-402.0
2349,13,4755,"IND",-258.0,238.0
2350,5,4756,"IND",9866.0,10022.0
2351,18,4758,"IND",491.0,-4690.0
2352,13,4761,"IND",-399.0,70.0
2353,25,4762,"IND",10227.0,-9642.0
2354,13,4763,"IND",350.0,142.0
2355,1,4770,"IND",-10024.0,9782.0
2356,12,4771,"IND",-4897.0,-426.0
2357,13,4774,"IND",-271.0,-138.0
2358,12,4777,"IND",-5148.0,-354.0
2359,8,4780,"IND",478.0,5286.0
2360,18,4781,"IND",-394.0,-4922.0
2361,13,4783,"IND",231.0,366.0
2362,5,4786,"IND",10355.0,10150.0
2363,18,4788,"IND",-20.0,-5210.0
2364,13,4791,"IND",108.0,-418.0
2365,13,4793,"IND",-267.0,-130.0
2366,21,4795,"IND",-10143.0,-10346.0
2367,25,4799,"IND",10482.0,-9706.0
2368,3,4800,"IND",-372.0,10469.0
2369,12,4806,"IND",-4747.0,-243.0
2370,13,4808,"IND",377.0,-459.0
2371,13,4809,"IND",2.0,-171.0
2372,13,4811,"IND",130.0,-27.0
2373,1,4812,"IND",-10245.0,10261.0
2374,21,4813,"IND",-10121.0,-9955.0
2375,21,4815,"IND",-10496.0,-10315.0
2376,18,4822,"IND",-368.0,-4523.0
2377,1,4823,"IND",-9742.0,9765.0
2378,1,4824,"IND",-9619.0,9549.0
2379,1,4827,"IND",-9994.0,10189.0
2380,25,4829,"IND",10134.0,-10019.0
2381,18,4832,"IND",-240.0,-4731.0
2382,1,4834,"IND",-10117.0,10053.0
2383,12,4839,"IND",-5491.0,-307.0
2384,1,4840,"IND",-10381.0,10102.0
2385,15,4843,"IND",10244.0,-258.0
2386,13,4845,"IND",368.0,-474.0
2387,9,4846,"IND",4993.0,4814.0
2388,21,4847,"IND",-9879.0,-10394.0
2389,13,4848,"IND",-253.0,246.0
2390,23,4849,"IND",-130.0,-9970.0
2391,12,4851,"IND",-4505.0,318.0
2392,6,4855,"IND",-10377.0,5462.0
2393,25,4856,"IND",10249.0,-10250.0
2394,13,4859,"IND",372.0,-466.0
2395,21,4860,"IND",-10002.0,-10178.0
2396,25,4863,"IND",10125.0,-10035.0
2397,13,4865,"IND",-249.0,253.0
2398,13,4866,"IND",-126.0,38.0
2399,18,4868,"IND",-500.0,-4675.0
2400,18,4871,"IND",-355.0,-5499.0
2401,13,4872,"IND",271.0,141.0
2402,13,4875,"IND",394.0,-75.0
2403,12,4876,"IND",-4980.0,213.0
2404,21,4878,"IND",-9853.0,-9995.0
2405,13,4879,"IND",-227.0,-355.0
2406,21,4881,"IND",-10104.0,-9571.0
2407,13,4883,"IND",-478.0,-283.0
2408,21,4884,"IND",-10350.0,-10491.0
2409,13,4888,"IND",275.0,149.0
2410,13,4889,"IND",399.0,-67.0
2411,5,4890,"IND",10024.0,10221.0
2412,21,4892,"IND",-9848.0,-9636.0
2413,25,4893,"IND",9777.0,-10348.0
2414,25,4894,"IND",9901.0,-9563.0
2415,13,4896,"IND",-474.0,-275.0
2416,1,4897,"IND",-10364.0,10485.0
2417,13,4901,"IND",262.0,-227.0
2418,13,4906,"IND",385.0,-443.0
2419,5,4908,"IND",10011.0,10197.0
2420,21,4909,"IND",-9861.0,-10011.0
2421,13,4912,"IND",-236.0,277.0
2422,12,4913,"IND",-5112.0,413.0
2423,25,4914,"IND",9513.0,-10299.0
2424,13,4918,"IND",-359.0,493.0
2425,25,4921,"IND",10266.0,-10219.0
2426,18,4922,"IND",390.0,-5083.0
2427,5,4924,"IND",10015.0,10205.0
2428,1,4925,"IND",-9857.0,9997.0
2429,12,4926,"IND",-5231.0,-363.0
2430,1,4930,"IND",-10108.0,10421.0
2431,21,4935,"IND",-10483.0,-10291.0
2432,1,4938,"IND",-10478.0,9873.0
2433,13,4941,"IND",148.0,161.0
2434,18,4942,"IND",271.0,-4703.0
2435,12,4944,"IND",-5104.0,-415.0
2436,5,4945,"IND",10024.0,10377.0
2437,13,4946,"IND",-350.0,-335.0
2438,18,4948,"IND",-227.0,-5199.0
2439,5,4950,"IND",10399.0,10089.0
2440,13,4952,"IND",-474.0,-119.0
2441,1,4953,"IND",-9848.0,10169.0
2442,13,4955,"IND",275.0,305.0
2443,12,4956,"IND",-5099.0,-407.0
2444,12,4960,"IND",-4971.0,385.0
2445,21,4961,"IND",-10346.0,-9975.0
2446,25,4968,"IND",9778.0,-10191.0
2447,20,4970,"IND",10403.0,-4903.0
2448,5,4971,"IND",9513.0,9858.0
2449,22,4973,"IND",-4861.0,-9854.0
2450,13,4976,"IND",262.0,-70.0
2451,13,4977,"IND",-112.0,218.0
2452,1,4979,"IND",-9985.0,10362.0
2453,25,4980,"IND",9641.0,-10350.0
2454,13,4983,"IND",-236.0,434.0
2455,18,4986,"IND",390.0,-4926.0
2456,13,4987,"IND",-482.0,-135.0
2457,13,4988,"IND",143.0,153.0
2458,12,4990,"IND",-4733.0,-63.0
2459,12,4991,"IND",-5108.0,-423.0
2460,5,4992,"IND",10020.0,10369.0
2461,13,4994,"IND",-355.0,-343.0
2462,18,4999,"IND",-231.0,-4559.0
2463,12,5001,"IND",-4606.0,81.0
2464,1,5003,"IND",-10460.0,10257.0
2465,13,5004,"IND",165.0,-455.0
2466,18,5005,"IND",289.0,-4671.0
2467,12,5007,"IND",-5086.0,-383.0
2468,18,5008,"IND",42.0,-5239.0
2469,13,5009,"IND",-333.0,49.0
2470,5,5012,"IND",9791.0,9833.0
2471,23,5013,"IND",416.0,-9879.0
2472,13,5015,"IND",-456.0,264.0
2473,21,5016,"IND",-9830.0,-10448.0
2474,5,5018,"IND",10293.0,10337.0
2475,13,5019,"IND",-82.0,-24.0
2476,13,5020,"IND",46.0,-232.0
2477,25,5021,"IND",9672.0,-9944.0
2478,5,5023,"IND",9795.0,9840.0
2479,18,5024,"IND",421.0,-4520.0
2480,25,5026,"IND",9531.0,-10111.0
2481,13,5030,"IND",156.0,-471.0
2482,13,5032,"IND",280.0,313.0
2483,13,5033,"IND",-95.0,-399.0
2484,13,5035,"IND",33.0,393.0
2485,13,5037,"IND",-341.0,33.0
2486,13,5039,"IND",-218.0,-183.0
2487,13,5041,"IND",407.0,105.0
2488,25,5044,"IND",9535.0,-9751.0
2489,18,5051,"IND",161.0,-5463.0
2490,13,5054,"IND",284.0,321.0
2491,21,5055,"IND",-10090.0,-10391.0
2492,1,5056,"IND",-9963.0,9753.0
2493,13,5067,"IND",-337.0,41.0
2494,25,5069,"IND",9786.0,-10175.0
2495,5,5070,"IND",10412.0,10113.0
2496,18,5071,"IND",-443.0,-4712.0
2497,18,5072,"IND",183.0,-5072.0
2498,12,5074,"IND",-4694.0,-288.0
2499,13,5075,"IND",-68.0,0.0
2500,12,5078,"IND",-4941.0,-208.0
2501,13,5080,"IND",-315.0,432.0
2502,25,5081,"IND",9808.0,-9784.0
2503,12,5082,"IND",-4566.0,-496.0
2504,18,5084,"IND",-438.0,-4704.0
2505,12,5085,"IND",-4813.0,-64.0
2506,21,5086,"IND",-9689.0,-10280.0
2507,13,5089,"IND",-64.0,8.0
2508,13,5090,"IND",64.0,-200.0
2509,25,5092,"IND",9689.0,-9560.0
2510,25,5093,"IND",9813.0,-9776.0
2511,13,5095,"IND",438.0,-488.0
2512,13,5096,"IND",-452.0,272.0
2513,20,5097,"IND",10174.0,-5440.0
2514,18,5098,"IND",297.0,-4656.0
2515,25,5100,"IND",9923.0,-10016.0
2516,21,5101,"IND",-9949.0,-10224.0
2517,13,5103,"IND",-324.0,64.0
2518,5,5107,"IND",9800.0,9848.0
2519,13,5109,"IND",425.0,488.0
2520,5,5110,"IND",9553.0,10280.0
2521,1,5112,"IND",-9822.0,9568.0
2522,1,5114,"IND",-9698.0,9704.0
2523,13,5116,"IND",-73.0,-8.0
2524,1,5118,"IND",-9945.0,9784.0
2525,13,5121,"IND",-319.0,72.0
2526,18,5128,"IND",-196.0,-4792.0
2527,1,5131,"IND",-9571.0,10496.0
2528,5,5132,"IND",9575.0,9671.0
2529,21,5133,"IND",-9800.0,-10041.0
2530,13,5144,"IND",324.0,-257.0
2531,5,5146,"IND",9949.0,10383.0
2532,13,5147,"IND",77.0,175.0
2533,13,5148,"IND",-297.0,463.0
2534,25,5149,"IND",9826.0,-9753.0
2535,13,5151,"IND",451.0,-113.0
2536,13,5152,"IND",-421.0,-321.0
2537,25,5155,"IND",10205.0,-10033.0
2538,21,5157,"IND",-9672.0,-10249.0
2539,13,5158,"IND",-46.0,391.0
2540,1,5159,"IND",-9919.0,10183.0
2541,13,5161,"IND",-293.0,471.0
2542,13,5162,"IND",-170.0,-393.0
2543,5,5163,"IND",10456.0,9895.0
2544,13,5166,"IND",-434.0,-344.0
2545,13,5167,"IND",192.0,-56.0
2546,1,5169,"IND",-9685.0,9728.0
2547,13,5170,"IND",-60.0,16.0
2548,18,5172,"IND",68.0,-4840.0
2549,12,5173,"IND",-5306.0,448.0
2550,21,5174,"IND",-10183.0,-9768.0
2551,1,5175,"IND",-9557.0,9520.0
2552,13,5177,"IND",-430.0,-337.0
2553,13,5178,"IND",196.0,-49.0
2554,1,5180,"IND",-9681.0,9736.0
2555,13,5184,"IND",-55.0,24.0
2556,13,5186,"IND",73.0,167.0
2557,25,5187,"IND",9698.0,-9545.0
2558,12,5189,"IND",-5178.0,239.0
2559,13,5191,"IND",447.0,-121.0
2560,13,5193,"IND",15.0,-265.0
2561,13,5195,"IND",-360.0,23.0
2562,13,5198,"IND",-236.0,159.0
2563,12,5205,"IND",-4611.0,447.0
2564,21,5208,"IND",-10483.0,-9761.0
2565,12,5209,"IND",-4857.0,-473.0
2566,5,5210,"IND",10266.0,9663.0
2567,13,5221,"IND",-109.0,-49.0
2568,25,5223,"IND",10019.0,-10257.0
2569,21,5224,"IND",-10355.0,-9617.0
2570,13,5225,"IND",-232.0,167.0
2571,18,5226,"IND",394.0,-4545.0
2572,12,5228,"IND",-5479.0,247.0
2573,13,5229,"IND",147.0,-113.0
2574,12,5232,"IND",-4730.0,-329.0
2575,1,5234,"IND",-10104.0,9959.0
2576,12,5235,"IND",-4994.0,-281.0
2577,13,5236,"IND",-368.0,7.0
2578,12,5238,"IND",-5245.0,-209.0
2579,13,5239,"IND",380.0,431.0
2580,5,5240,"IND",9508.0,10223.0
2581,12,5243,"IND",-4866.0,-489.0
2582,18,5244,"IND",257.0,-4705.0
2583,21,5246,"IND",-10117.0,-10065.0
2584,12,5247,"IND",-4990.0,-273.0
2585,5,5249,"IND",9636.0,10015.0
2586,25,5250,"IND",9759.0,-10201.0
2587,13,5251,"IND",385.0,439.0
2588,25,5252,"IND",9513.0,-9769.0
2589,25,5254,"IND",10138.0,-10481.0
2590,13,5255,"IND",261.0,303.0
2591,1,5257,"IND",-10113.0,9943.0
2592,21,5261,"IND",-9968.0,-9882.0
2593,5,5263,"IND",9658.0,10406.0
2594,5,5264,"IND",9781.0,10190.0
2595,13,5266,"IND",407.0,478.0
2596,1,5268,"IND",-10465.0,9622.0
2597,25,5270,"IND",10160.0,-10090.0
2598,25,5272,"IND",10283.0,-10306.0
2599,18,5275,"IND",-91.0,-4666.0
2600,12,5282,"IND",-4963.0,126.0
2601,13,5285,"IND",-338.0,414.0
2602,1,5286,"IND",-10214.0,10198.0
2603,13,5287,"IND",411.0,-162.0
2604,13,5298,"IND",-461.0,-370.0
2605,1,5300,"IND",-9835.0,9918.0
2606,5,5301,"IND",10288.0,9702.0
2607,12,5302,"IND",-5087.0,342.0
2608,21,5303,"IND",-9976.0,-10249.0
2609,13,5305,"IND",-351.0,391.0
2610,21,5306,"IND",-10228.0,-9825.0
2611,25,5309,"IND",10398.0,-9537.0
2612,18,5310,"IND",-474.0,-4745.0
2613,21,5311,"IND",-9849.0,-10105.0
2614,13,5312,"IND",275.0,-321.0
2615,21,5315,"IND",-10100.0,-10033.0
2616,13,5316,"IND",28.0,111.0
2617,1,5320,"IND",-10346.0,10399.0
2618,1,5321,"IND",-10223.0,10183.0
2619,13,5322,"IND",402.0,471.0
2620,1,5323,"IND",-10470.0,9614.0
2621,5,5328,"IND",10156.0,9902.0
2622,13,5329,"IND",279.0,-313.0
2623,18,5330,"IND",-95.0,-5025.0
2624,13,5331,"IND",50.0,150.0
2625,25,5333,"IND",9676.0,-10210.0
2626,13,5334,"IND",-201.0,-426.0
2627,5,5344,"IND",10424.0,9862.0
2628,22,5345,"IND",-5448.0,-10346.0
2629,13,5347,"IND",178.0,294.0
2630,1,5350,"IND",-9699.0,10078.0
2631,1,5352,"IND",-10073.0,10366.0
2632,21,5353,"IND",-9946.0,-9842.0
2633,12,5356,"IND",-5320.0,-202.0
2634,25,5357,"IND",9803.0,-10418.0
2635,21,5358,"IND",-9571.0,-10130.0
2636,13,5360,"IND",-443.0,14.0
2637,13,5361,"IND",182.0,301.0
2638,25,5362,"IND",10305.0,-9914.0
2639,5,5363,"IND",9931.0,10374.0
2640,13,5365,"IND",41.0,134.0
2641,5,5366,"IND",9667.0,10422.0
2642,13,5367,"IND",-210.0,206.0
2643,13,5368,"IND",416.0,-154.0
2644,12,5371,"IND",-5457.0,-362.0
2645,8,5372,"IND",169.0,4926.0
2646,1,5374,"IND",-9708.0,10062.0
2647,1,5375,"IND",-10082.0,10350.0
2648,13,5376,"IND",46.0,142.0
2649,13,5379,"IND",-329.0,430.0
2650,12,5381,"IND",-5206.0,-434.0
2651,13,5382,"IND",420.0,-146.0
2652,5,5383,"IND",9548.0,9646.0
2653,13,5389,"IND",173.0,286.0
2654,21,5390,"IND",-9703.0,-9930.0
2655,3,5394,"IND",-78.0,10358.0
2656,5,5397,"IND",10068.0,9533.0
2657,1,5398,"IND",-10307.0,9821.0
2658,1,5399,"IND",-10184.0,9605.0
2659,13,5400,"IND",442.0,245.0
2660,13,5402,"IND",-430.0,37.0
2661,5,5403,"IND",10195.0,10325.0
2662,1,5406,"IND",-9681.0,10109.0
2663,13,5409,"IND",-56.0,-251.0
2664,25,5411,"IND",10072.0,-10459.0
2665,5,5415,"IND",9698.0,9829.0
2666,25,5416,"IND",9821.0,-10035.0
2667,13,5417,"IND",446.0,253.0
2668,1,5422,"IND",-10426.0,10045.0
2669,25,5425,"IND",10200.0,-9667.0
2670,19,5427,"IND",5323.0,-4531.0
2671,5,5428,"IND",9949.0,9757.0
2672,25,5430,"IND",10059.0,-10483.0
2673,12,5434,"IND",-5316.0,-195.0
2674,18,5435,"IND",-192.0,-5411.0
2675,13,5437,"IND",433.0,-123.0
2676,25,5438,"IND",9561.0,-9979.0
2677,1,5440,"IND",-9813.0,10309.0
2678,13,5441,"IND",310.0,93.0
2679,25,5447,"IND",9935.0,-9619.0
2680,13,5448,"IND",63.0,-475.0
2681,21,5454,"IND",-10311.0,-10187.0
2682,12,5455,"IND",-5188.0,-403.0
2683,5,5456,"IND",10438.0,10237.0
2684,18,5457,"IND",-435.0,-4971.0
2685,21,5463,"IND",-9809.0,-9683.0
2686,5,5464,"IND",10314.0,10101.0
2687,13,5465,"IND",-60.0,-259.0
2688,12,5466,"IND",-5056.0,-94.0
2689,13,5467,"IND",-430.0,194.0
2690,21,5468,"IND",-10307.0,-10022.0
2691,25,5471,"IND",10319.0,-9734.0
2692,21,5473,"IND",-9553.0,-9590.0
2693,5,5474,"IND",10072.0,9698.0
2694,5,5475,"IND",10196.0,10482.0
2695,5,5477,"IND",9821.0,9770.0
2696,21,5481,"IND",-10051.0,-10086.0
2697,21,5483,"IND",-10426.0,-9799.0
2698,5,5484,"IND",9698.0,9986.0
2699,13,5486,"IND",323.0,-374.0
2700,5,5487,"IND",10451.0,10417.0
2701,5,5490,"IND",10077.0,9705.0
2702,25,5491,"IND",10200.0,-9511.0
2703,25,5492,"IND",9825.0,-9871.0
2704,1,5493,"IND",-10064.0,9538.0
2705,4,5496,"IND",4561.0,10178.0
2706,5,5497,"IND",9685.0,9962.0
2707,18,5499,"IND",310.0,-4750.0
2708,1,5501,"IND",-9562.0,10042.0
2709,13,5502,"IND",63.0,-318.0
2710,13,5503,"IND",187.0,466.0
2711,25,5504,"IND",9812.0,-10246.0
2712,13,5506,"IND",-60.0,-102.0
2713,5,5507,"IND",9566.0,10186.0
2714,12,5512,"IND",-5311.0,-30.0
2715,13,5513,"IND",314.0,258.0
2716,25,5516,"IND",10442.0,-9598.0
2717,13,5518,"IND",68.0,-310.0
2718,19,5519,"IND",5191.0,-4526.0
2719,1,5523,"IND",-10183.0,9762.0
2720,18,5524,"IND",-38.0,-5063.0
2721,25,5526,"IND",9588.0,-10423.0
2722,1,5527,"IND",-10289.0,10361.0
2723,12,5528,"IND",-4664.0,-351.0
2724,5,5532,"IND",10464.0,10441.0
2725,13,5537,"IND",90.0,81.0
2726,18,5540,"IND",213.0,-5135.0
2727,1,5541,"IND",-10161.0,10153.0
2728,13,5543,"IND",-34.0,-55.0
2729,12,5547,"IND",-5408.0,-415.0
2730,13,5548,"IND",-285.0,369.0
2731,13,5549,"IND",341.0,-343.0
2732,1,5551,"IND",-9531.0,10449.0
2733,18,5552,"IND",94.0,-4911.0
2734,21,5553,"IND",-9782.0,-10127.0
2735,13,5554,"IND",-157.0,161.0
2736,22,5558,"IND",-5047.0,-10079.0
2737,18,5559,"IND",-421.0,-4791.0
2738,5,5561,"IND",9702.0,9993.0
2739,25,5562,"IND",10328.0,-10367.0
2740,21,5563,"IND",-9545.0,-9575.0
2741,13,5564,"IND",81.0,-287.0
2742,25,5565,"IND",10204.0,-10151.0
2743,21,5566,"IND",-10170.0,-9863.0
2744,18,5567,"IND",-42.0,-5071.0
2745,12,5569,"IND",-5417.0,217.0
2746,13,5574,"IND",-293.0,353.0
2747,8,5575,"IND",332.0,4641.0
2748,13,5576,"IND",460.0,433.0
2749,1,5580,"IND",-9915.0,9721.0
2750,13,5581,"IND",209.0,-143.0
2751,13,5582,"IND",-166.0,145.0
2752,12,5584,"IND",-5020.0,320.0
2753,13,5586,"IND",-395.0,-392.0
2754,13,5594,"IND",-271.0,392.0
2755,5,5597,"IND",10354.0,10032.0
2756,13,5599,"IND",482.0,-176.0
2757,13,5601,"IND",107.0,112.0
2758,18,5602,"IND",231.0,-5104.0
2759,13,5606,"IND",-144.0,-464.0
2760,13,5607,"IND",-16.0,328.0
2761,12,5608,"IND",-5390.0,-384.0
2762,13,5609,"IND",-267.0,400.0
2763,6,5612,"IND",-9642.0,5040.0
2764,5,5614,"IND",10486.0,9832.0
2765,13,5616,"IND",112.0,120.0
2766,13,5617,"IND",235.0,256.0
2767,13,5619,"IND",-139.0,-456.0
2768,13,5621,"IND",-29.0,305.0
2769,18,5624,"IND",-404.0,-5407.0
2770,25,5625,"IND",9720.0,-9623.0
2771,5,5630,"IND",10345.0,9665.0
2772,16,5631,"IND",-9527.0,-5191.0
2773,1,5632,"IND",-9901.0,10097.0
2774,25,5633,"IND",10222.0,-10119.0
2775,18,5638,"IND",-153.0,-4831.0
2776,5,5639,"IND",9975.0,10313.0
2777,5,5642,"IND",9601.0,9601.0
2778,25,5645,"IND",9724.0,-9615.0
2779,13,5646,"IND",350.0,-327.0
2780,13,5648,"IND",477.0,-184.0
2781,1,5649,"IND",-9897.0,10104.0
2782,13,5650,"IND",226.0,-112.0
2783,13,5652,"IND",-148.0,-472.0
2784,5,5653,"IND",9997.0,10352.0
2785,13,5656,"IND",-377.0,-8.0
2786,18,5658,"IND",-254.0,-5224.0
2787,21,5661,"IND",-9628.0,-9936.0
2788,13,5664,"IND",499.0,208.0
2789,16,5665,"IND",-9875.0,-4504.0
2790,21,5668,"IND",-9752.0,-9720.0
2791,13,5672,"IND",-126.0,-432.0
2792,18,5673,"IND",2.0,-5288.0
2793,13,5674,"IND",-373.0,0.0
2794,13,5675,"IND",-250.0,-216.0
2795,13,5687,"IND",376.0,72.0
2796,13,5688,"IND",-496.0,215.0
2797,1,5689,"IND",-9871.0,9503.0
2798,18,5691,"IND",253.0,-4712.0
2799,13,5694,"IND",-122.0,-425.0
2800,25,5699,"IND",9988.0,-9664.0
2801,18,5703,"IND",-386.0,-5376.0
2802,13,5705,"IND",-263.0,-240.0
2803,25,5708,"IND",10363.0,-9952.0
2804,25,5709,"IND",10491.0,-10160.0
2805,13,5713,"IND",116.0,480.0
2806,4,5717,"IND",5240.0,10264.0
2807,18,5720,"IND",-135.0,-5448.0
2808,13,5721,"IND",-7.0,344.0
2809,18,5722,"IND",-382.0,-5016.0
2810,21,5725,"IND",-10258.0,-10232.0
2811,12,5729,"IND",-4633.0,56.0
2812,25,5730,"IND",10495.0,-10152.0
2813,12,5733,"IND",-4879.0,488.0
