id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
2319,13,"SF",2319,2,4,1000,0,319.0,355.0
2320,13,"SF",2320,2,4,1000,0,-274.0,-215.0
2321,13,"SF",2321,2,4,1000,0,397.0,-212.0
2322,13,"SF",2322,2,4,1000,0,190.0,-193.0
2323,13,"SF",2323,2,4,1000,0,-316.0,-121.0
2324,13,"SF",2324,2,4,1000,0,181.0,-327.0
2325,13,"SF",2325,2,4,1000,0,-85.0,363.0
2326,13,"SF",2326,2,4,1000,0,265.0,470.0
2327,13,"SF",2327,2,4,1000,0,5.0,-437.0
2328,13,"SF",2328,2,4,1000,0,232.0,497.0
2329,13,"SF",2329,2,4,1000,0,30.0,-390.0
2330,13,"SF",2330,2,4,1000,0,-145.0,-377.0
2331,13,"SF",2331,2,4,1000,0,-234.0,-233.0
2332,13,"SF",2332,2,4,1000,0,221.0,-295.0
2333,13,"SF",2333,2,4,1000,0,240.0,-231.0
2334,13,"SF",2334,2,4,1000,0,-326.0,-98.0
2335,13,"SF",2335,2,4,1000,0,-334.0,-400.0
2336,13,"SF",2336,2,4,1000,0,-165.0,-176.0
2337,13,"SF",2337,2,4,1000,0,-485.0,-497.0
2338,13,"SF",2338,2,4,1000,0,85.0,-115.0
2339,13,"SF",2339,2,4,1000,0,-318.0,-395.0
2340,13,"SF",2340,2,4,1000,0,-406.0,165.0
2341,13,"SF",2341,2,4,1000,0,-6.0,-300.0
2342,13,"SF",2342,2,4,1000,0,70.0,43.0
2343,13,"SF",2343,2,4,1000,0,-299.0,-364.0
2344,13,"SF",2344,2,4,1000,0,15.0,-377.0
2345,13,"SF",2345,2,4,1000,0,140.0,-248.0
2346,13,"SF",2346,2,4,1000,0,108.0,-371.0
2347,13,"SF",2347,2,4,1000,0,-421.0,-468.0
2348,13,"SF",2348,2,4,1000,0,260.0,-251.0
2349,13,"SF",2349,2,4,1000,0,433.0,125.0
2350,13,"SF",2350,2,4,1000,0,-230.0,-365.0
2351,13,"SF",2351,2,4,1000,0,376.0,-75.0
2352,13,"SF",2352,2,4,1000,0,-98.0,-49.0
2353,13,"SF",2353,2,4,1000,0,363.0,328.0
2354,13,"SF",2354,2,4,1000,0,33.0,322.0
2355,13,"SF",2355,2,4,1000,0,-465.0,-72.0
2356,13,"SF",2356,2,4,1000,0,-387.0,-306.0
2357,13,"SF",2357,2,4,1000,0,-61.0,-375.0
2358,13,"SF",2358,2,4,1000,0,452.0,-45.0
2359,13,"SF",2359,2,4,1000,0,-144.0,98.0
2360,13,"SF",2360,2,4,1000,0,-276.0,-434.0
2361,13,"SF",2361,2,4,1000,0,472.0,-137.0
2362,13,"SF",2362,2,4,1000,0,-287.0,-248.0
2363,13,"SF",2363,2,4,1000,0,118.0,-436.0
2364,13,"SF",2364,2,4,1000,0,-349.0,-361.0
2365,13,"SF",2365,2,4,1000,0,-224.0,-438.0
2366,13,"SF",2366,2,4,1000,0,-162.0,-211.0
2367,13,"SF",2367,2,4,1000,0,-336.0,-64.0
2368,13,"SF",2368,2,4,1000,0,-132.0,-234.0
2369,13,"SF",2369,2,4,1000,0,-52.0,307.0
2370,13,"SF",2370,2,4,1000,0,336.0,204.0
2371,13,"SF",2371,2,4,1000,0,-26.0,386.0
2372,13,"SF",2372,2,4,1000,0,-248.0,-281.0
2373,13,"SF",2373,2,4,1000,0,216.0,-318.0
2374,13,"SF",2374,2,4,1000,0,-167.0,-319.0
2375,13,"SF",2375,2,4,1000,0,182.0,-159.0
2376,13,"SF",2376,2,4,1000,0,341.0,-267.0
2377,13,"SF",2377,2,4,1000,0,-470.0,-61.0
2378,13,"SF",2378,2,4,1000,0,383.0,396.0
2379,13,"SF",2379,2,4,1000,0,-211.0,-393.0
2380,13,"SF",2380,2,4,1000,0,-207.0,102.0
2381,13,"SF",2381,2,4,1000,0,-313.0,-100.0
2382,13,"SF",2382,2,4,1000,0,161.0,52.0
2383,13,"SF",2383,2,4,1000,0,494.0,158.0
2384,13,"SF",2384,2,4,1000,0,58.0,75.0
2385,13,"SF",2385,2,4,1000,0,-170.0,31.0
2386,13,"SF",2386,2,4,1000,0,437.0,-194.0
2387,13,"SF",2387,2,4,1000,0,471.0,-213.0
2388,13,"SF",2388,2,4,1000,0,321.0,415.0
2389,13,"SF",2389,2,4,1000,0,292.0,-198.0
2390,13,"SF",2390,2,4,1000,0,179.0,232.0
2391,13,"SF",2391,2,4,1000,0,-105.0,70.0
2392,13,"SF",2392,2,4,1000,0,-310.0,299.0
2393,13,"SF",2393,2,4,1000,0,184.0,381.0
2394,13,"SF",2394,2,4,1000,0,-296.0,-204.0
2395,13,"SF",2395,2,4,1000,0,72.0,-259.0
2396,13,"SF",2396,2,4,1000,0,-441.0,-268.0
2397,13,"SF",2397,2,4,1000,0,355.0,390.0
2398,13,"SF",2398,2,4,1000,0,-193.0,148.0
2399,13,"SF",2399,2,4,1000,0,327.0,243.0
2400,13,"SF",2400,2,4,1000,0,-346.0,-155.0
2401,13,"SF",2401,2,4,1000,0,77.0,-7.0
2402,13,"SF",2402,2,4,1000,0,326.0,317.0
2403,13,"SF",2403,2,4,1000,0,-476.0,-374.0
2404,13,"SF",2404,2,4,1000,0,-179.0,469.0
2405,13,"SF",2405,2,4,1000,0,-205.0,-38.0
2406,13,"SF",2406,2,4,1000,0,-350.0,-458.0
2407,13,"SF",2407,2,4,1000,0,307.0,140.0
2408,13,"SF",2408,2,4,1000,0,302.0,309.0
2409,13,"SF",2409,2,4,1000,0,-76.0,-82.0
2410,13,"SF",2410,2,4,1000,0,434.0,261.0
2411,13,"SF",2411,2,4,1000,0,108.0,-135.0
2412,13,"SF",2412,2,4,1000,0,436.0,-12.0
2413,13,"SF",2413,2,4,1000,0,394.0,464.0
2414,13,"SF",2414,2,4,1000,0,469.0,429.0
2415,13,"SF",2415,2,4,1000,0,66.0,465.0
2416,13,"SF",2416,2,4,1000,0,53.0,-186.0
2417,13,"SF",2417,2,4,1000,0,-238.0,213.0
2418,13,"SF",2418,2,4,1000,0,-239.0,48.0
2419,13,"SF",2419,2,4,1000,0,-489.0,-100.0
2420,13,"SF",2420,2,4,1000,0,384.0,67.0
2421,13,"SF",2421,2,4,1000,0,-450.0,110.0
2422,13,"SF",2422,2,4,1000,0,-348.0,-237.0
2423,13,"SF",2423,2,4,1000,0,-317.0,-233.0
2424,13,"SF",2424,2,4,1000,0,136.0,489.0
2425,13,"SF",2425,2,4,1000,0,277.0,-375.0
2426,13,"SF",2426,2,4,1000,0,426.0,338.0
2427,13,"SF",2427,2,4,1000,0,207.0,-169.0
2428,13,"SF",2428,2,4,1000,0,-320.0,491.0
2429,13,"SF",2429,2,4,1000,0,323.0,-391.0
2430,13,"SF",2430,2,4,1000,0,-380.0,479.0
2431,13,"SF",2431,2,4,1000,0,60.0,-128.0
2432,13,"SF",2432,2,4,1000,0,496.0,-435.0
2433,13,"SF",2433,2,4,1000,0,-205.0,-200.0
2434,13,"SF",2434,2,4,1000,0,73.0,-244.0
2435,13,"SF",2435,2,4,1000,0,-277.0,-457.0
2436,13,"SF",2436,2,4,1000,0,-275.0,142.0
2437,13,"SF",2437,2,4,1000,0,180.0,441.0
2438,13,"SF",2438,2,4,1000,0,386.0,96.0
2439,13,"SF",2439,2,4,1000,0,-99.0,-421.0
2440,13,"SF",2440,2,4,1000,0,320.0,-445.0
2441,13,"SF",2441,2,4,1000,0,-474.0,308.0
2442,13,"SF",2442,2,4,1000,0,-108.0,-149.0
2443,13,"SF",2443,2,4,1000,0,-434.0,-462.0
2444,13,"SF",2444,2,4,1000,0,415.0,60.0
2445,13,"SF",2445,2,4,1000,0,-441.0,456.0
2446,13,"SF",2446,2,4,1000,0,460.0,379.0
2447,13,"SF",2447,2,4,1000,0,-398.0,42.0
2448,13,"SF",2448,2,4,1000,0,182.0,431.0
2449,13,"SF",2449,2,4,1000,0,274.0,29.0
2450,13,"SF",2450,2,4,1000,0,344.0,390.0
2451,13,"SF",2451,2,4,1000,0,-255.0,-419.0
2452,13,"SF",2452,2,4,1000,0,-446.0,-145.0
2453,13,"SF",2453,2,4,1000,0,-352.0,-336.0
2454,13,"SF",2454,2,4,1000,0,350.0,37.0
2455,13,"SF",2455,2,4,1000,0,442.0,94.0
2456,13,"SF",2456,2,4,1000,0,-413.0,-344.0
2457,13,"SF",2457,2,4,1000,0,418.0,417.0
2458,13,"SF",2458,2,4,1000,0,-332.0,135.0
2459,13,"SF",2459,2,4,1000,0,-218.0,-223.0
2460,13,"SF",2460,2,4,1000,0,-400.0,-393.0
2461,13,"SF",2461,2,4,1000,0,292.0,485.0
2462,13,"SF",2462,2,4,1000,0,173.0,466.0
2463,13,"SF",2463,2,4,1000,0,-160.0,31.0
2464,13,"SF",2464,2,4,1000,0,-174.0,472.0
2465,13,"SF",2465,2,4,1000,0,-445.0,367.0
2466,13,"SF",2466,2,4,1000,0,76.0,-319.0
2467,13,"SF",2467,2,4,1000,0,23.0,-4.0
2468,13,"SF",2468,2,4,1000,0,160.0,389.0
2469,13,"SF",2469,2,4,1000,0,373.0,326.0
2470,13,"SF",2470,2,4,1000,0,133.0,-206.0
2471,13,"SF",2471,2,4,1000,0,272.0,383.0
2472,13,"SF",2472,2,4,1000,0,-458.0,273.0
2473,13,"SF",2473,2,4,1000,0,333.0,35.0
2474,13,"SF",2474,2,4,1000,0,-219.0,-376.0
2475,13,"SF",2475,2,4,1000,0,-291.0,-110.0
2476,13,"SF",2476,2,4,1000,0,-328.0,-417.0
2477,13,"SF",2477,2,4,1000,0,-82.0,-350.0
2478,13,"SF",2478,2,4,1000,0,-293.0,-361.0
2479,13,"SF",2479,2,4,1000,0,-236.0,-126.0
2480,13,"SF",2480,2,4,1000,0,-86.0,-367.0
2481,13,"SF",2481,2,4,1000,0,-85.0,-342.0
2482,13,"SF",2482,2,4,1000,0,-13.0,-417.0
2483,13,"SF",2483,2,4,1000,0,-1.0,335.0
2484,13,"SF",2484,2,4,1000,0,256.0,139.0
2485,13,"SF",2485,2,4,1000,0,377.0,160.0
2486,13,"SF",2486,2,4,1000,0,-33.0,-288.0
2487,13,"SF",2487,2,4,1000,0,-403.0,-338.0
2488,13,"SF",2488,2,4,1000,0,-155.0,-500.0
2489,13,"SF",2489,2,4,1000,0,236.0,-201.0
2490,13,"SF",2490,2,4,1000,0,-155.0,-104.0
2491,13,"SF",2491,2,4,1000,0,450.0,295.0
2492,13,"SF",2492,2,4,1000,0,496.0,410.0
2493,13,"SF",2493,2,4,1000,0,-424.0,-473.0
2494,13,"SF",2494,2,4,1000,0,-56.0,56.0
2495,13,"SF",2495,2,4,1000,0,-282.0,-247.0
2496,13,"SF",2496,2,4,1000,0,72.0,-422.0
2497,13,"SF",2497,2,4,1000,0,-351.0,149.0
2498,13,"SF",2498,2,4,1000,0,-371.0,22.0
2499,13,"SF",2499,2,4,1000,0,276.0,468.0
2500,13,"SF",2500,2,4,1000,0,-301.0,287.0
2501,13,"SF",2501,2,4,1000,0,413.0,-142.0
2502,13,"SF",2502,2,4,1000,0,-102.0,-492.0
2503,13,"SF",2503,2,4,1000,0,493.0,483.0
2504,13,"SF",2504,2,4,1000,0,117.0,-359.0
2505,13,"SF",2505,2,4,1000,0,129.0,304.0
2506,13,"SF",2506,2,4,1000,0,-195.0,35.0
2507,13,"SF",2507,2,4,1000,0,-39.0,110.0
2508,13,"SF",2508,2,4,1000,0,39.0,-443.0
2509,13,"SF",2509,2,4,1000,0,-105.0,-172.0
2510,13,"SF",2510,2,4,1000,0,175.0,-74.0
2511,13,"SF",2511,2,4,1000,0,-87.0,157.0
2512,13,"SF",2512,2,4,1000,0,-406.0,165.0
2513,13,"SF",2513,2,4,1000,0,217.0,313.0
2514,13,"SF",2514,2,4,1000,0,193.0,174.0
2515,13,"SF",2515,2,4,1000,0,-470.0,69.0
2516,13,"SF",2516,2,4,1000,0,-270.0,69.0
2517,13,"SF",2517,2,4,1000,0,-259.0,21.0
2518,13,"SF",2518,2,4,1000,0,445.0,187.0
2519,13,"SF",2519,2,4,1000,0,-316.0,-424.0
2520,13,"SF",2520,2,4,1000,0,-193.0,-368.0
2521,13,"SF",2521,2,4,1000,0,-308.0,278.0
2522,13,"SF",2522,2,4,1000,0,496.0,267.0
2523,13,"SF",2523,2,4,1000,0,152.0,264.0
2524,13,"SF",2524,2,4,1000,0,367.0,-387.0
2525,13,"SF",2525,2,4,1000,0,198.0,-197.0
2526,13,"SF",2526,2,4,1000,0,393.0,489.0
2527,13,"SF",2527,2,4,1000,0,-188.0,94.0
2528,13,"SF",2528,2,4,1000,0,-18.0,-398.0
2529,13,"SF",2529,2,4,1000,0,234.0,468.0
2530,13,"SF",2530,2,4,1000,0,-297.0,314.0
2531,13,"SF",2531,2,4,1000,0,-203.0,77.0
2532,13,"SF",2532,2,4,1000,0,449.0,387.0
2533,13,"SF",2533,2,4,1000,0,167.0,-292.0
2534,13,"SF",2534,2,4,1000,0,-178.0,163.0
2535,13,"SF",2535,2,4,1000,0,176.0,365.0
2536,13,"SF",2536,2,4,1000,0,337.0,-420.0
2537,13,"SF",2537,2,4,1000,0,420.0,336.0
2538,13,"SF",2538,2,4,1000,0,-179.0,-22.0
2539,13,"SF",2539,2,4,1000,0,324.0,-249.0
2540,13,"SF",2540,2,4,1000,0,-474.0,404.0
2541,13,"SF",2541,2,4,1000,0,163.0,-117.0
2542,13,"SF",2542,2,4,1000,0,371.0,-162.0
2543,13,"SF",2543,2,4,1000,0,-285.0,212.0
2544,13,"SF",2544,2,4,1000,0,-486.0,488.0
2545,13,"SF",2545,2,4,1000,0,-303.0,-50.0
2546,13,"SF",2546,2,4,1000,0,343.0,497.0
2547,13,"SF",2547,2,4,1000,0,409.0,-297.0
2548,13,"SF",2548,2,4,1000,0,-318.0,445.0
2549,13,"SF",2549,2,4,1000,0,-56.0,-352.0
2550,13,"SF",2550,2,4,1000,0,323.0,-122.0
2551,13,"SF",2551,2,4,1000,0,153.0,-409.0
2552,13,"SF",2552,2,4,1000,0,-442.0,-452.0
2553,13,"SF",2553,2,4,1000,0,458.0,-250.0
2554,13,"SF",2554,2,4,1000,0,-270.0,-444.0
2555,13,"SF",2555,2,4,1000,0,47.0,123.0
2556,13,"SF",2556,2,4,1000,0,-58.0,388.0
2557,13,"SF",2557,2,4,1000,0,88.0,-243.0
2558,13,"SF",2558,2,4,1000,0,486.0,123.0
2559,13,"SF",2559,2,4,1000,0,-232.0,205.0
2560,13,"SF",2560,2,4,1000,0,-254.0,-139.0
2561,13,"SF",2561,2,4,1000,0,489.0,212.0
2562,13,"SF",2562,2,4,1000,0,52.0,-230.0
2563,13,"SF",2563,2,4,1000,0,-299.0,-30.0
2564,13,"SF",2564,2,4,1000,0,230.0,491.0
2565,13,"SF",2565,2,4,1000,0,-415.0,138.0
2566,13,"SF",2566,2,4,1000,0,-137.0,-13.0
2567,13,"SF",2567,2,4,1000,0,-195.0,374.0
2568,13,"SF",2568,2,4,1000,0,297.0,-310.0
2569,13,"SF",2569,2,4,1000,0,-405.0,-15.0
2570,13,"SF",2570,2,4,1000,0,-64.0,-200.0
2571,13,"SF",2571,2,4,1000,0,-249.0,414.0
2572,13,"SF",2572,2,4,1000,0,170.0,-22.0
2573,13,"SF",2573,2,4,1000,0,165.0,123.0
2574,13,"SF",2574,2,4,1000,0,-351.0,113.0
2575,13,"SF",2575,2,4,1000,0,344.0,27.0
2576,13,"SF",2576,2,4,1000,0,-235.0,209.0
2577,13,"SF",2577,2,4,1000,0,72.0,354.0
2578,13,"SF",2578,2,4,1000,0,178.0,228.0
2579,13,"SF",2579,2,4,1000,0,-420.0,-417.0
2580,13,"SF",2580,2,4,1000,0,-352.0,-95.0
2581,13,"SF",2581,2,4,1000,0,-28.0,-11.0
2582,13,"SF",2582,2,4,1000,0,-248.0,-247.0
2583,13,"SF",2583,2,4,1000,0,450.0,-495.0
2584,13,"SF",2584,2,4,1000,0,-121.0,-200.0
2585,13,"SF",2585,2,4,1000,0,226.0,-500.0
2586,13,"SF",2586,2,4,1000,0,-42.0,-19.0
2587,13,"SF",2587,2,4,1000,0,258.0,368.0
2588,13,"SF",2588,2,4,1000,0,373.0,314.0
2589,13,"SF",2589,2,4,1000,0,188.0,193.0
2590,13,"SF",2590,2,4,1000,0,-150.0,-277.0
2591,13,"SF",2591,2,4,1000,0,-337.0,56.0
2592,13,"SF",2592,2,4,1000,0,218.0,342.0
2593,13,"SF",2593,2,4,1000,0,49.0,77.0
2594,13,"SF",2594,2,4,1000,0,253.0,488.0
2595,13,"SF",2595,2,4,1000,0,-75.0,-36.0
2596,13,"SF",2596,2,4,1000,0,-321.0,-26.0
2597,13,"SF",2597,2,4,1000,0,-499.0,-205.0
2598,13,"SF",2598,2,4,1000,0,195.0,189.0
2599,13,"SF",2599,2,4,1000,0,-179.0,297.0
2600,13,"SF",2600,2,4,1000,0,169.0,345.0
2601,13,"SF",2601,2,4,1000,0,-344.0,342.0
2602,13,"SF",2602,2,4,1000,0,292.0,56.0
2603,13,"SF",2603,2,4,1000,0,-498.0,-100.0
2604,13,"SF",2604,2,4,1000,0,174.0,267.0
2605,13,"SF",2605,2,4,1000,0,-337.0,-56.0
2606,13,"SF",2606,2,4,1000,0,249.0,-166.0
2607,13,"SF",2607,2,4,1000,0,488.0,-325.0
2608,13,"SF",2608,2,4,1000,0,115.0,223.0
2609,13,"SF",2609,2,4,1000,0,-5.0,455.0
2610,13,"SF",2610,2,4,1000,0,-429.0,186.0
2611,13,"SF",2611,2,4,1000,0,65.0,493.0
2612,13,"SF",2612,2,4,1000,0,284.0,358.0
2613,13,"SF",2613,2,4,1000,0,405.0,-235.0
2614,13,"SF",2614,2,4,1000,0,434.0,-206.0
2615,13,"SF",2615,2,4,1000,0,-409.0,-283.0
2616,13,"SF",2616,2,4,1000,0,442.0,335.0
2617,13,"SF",2617,2,4,1000,0,-55.0,420.0
2618,13,"SF",2618,2,4,1000,0,-220.0,-148.0
2619,13,"SF",2619,2,4,1000,0,-110.0,-145.0
2620,13,"SF",2620,2,4,1000,0,58.0,-142.0
2621,13,"SF",2621,2,4,1000,0,196.0,47.0
2622,13,"SF",2622,2,4,1000,0,-187.0,-153.0
2623,13,"SF",2623,2,4,1000,0,249.0,-486.0
2624,13,"SF",2624,2,4,1000,0,-110.0,258.0
2625,13,"SF",2625,2,4,1000,0,222.0,-246.0
2626,13,"SF",2626,2,4,1000,0,-136.0,-136.0
2627,13,"SF",2627,2,4,1000,0,413.0,-363.0
2628,13,"SF",2628,2,4,1000,0,18.0,499.0
2629,13,"SF",2629,2,4,1000,0,88.0,127.0
2630,13,"SF",2630,2,4,1000,0,284.0,459.0
2631,13,"SF",2631,2,4,1000,0,294.0,-36.0
2632,13,"SF",2632,2,4,1000,0,-308.0,-386.0
2633,13,"SF",2633,2,4,1000,0,-57.0,1.0
2634,13,"SF",2634,2,4,1000,0,276.0,-142.0
2635,13,"SF",2635,2,4,1000,0,-53.0,-419.0
2636,13,"SF",2636,2,4,1000,0,-232.0,459.0
2637,13,"SF",2637,2,4,1000,0,-97.0,291.0
2638,13,"SF",2638,2,4,1000,0,335.0,-398.0
2639,13,"SF",2639,2,4,1000,0,211.0,265.0
2640,13,"SF",2640,2,4,1000,0,-394.0,223.0
2641,13,"SF",2641,2,4,1000,0,46.0,213.0
2642,13,"SF",2642,2,4,1000,0,-356.0,-489.0
2643,13,"SF",2643,2,4,1000,0,5.0,-92.0
2644,13,"SF",2644,2,4,1000,0,431.0,348.0
2645,13,"SF",2645,2,4,1000,0,180.0,-77.0
2646,13,"SF",2646,2,4,1000,0,-2.0,186.0
2647,13,"SF",2647,2,4,1000,0,-9.0,21.0
2648,13,"SF",2648,2,4,1000,0,19.0,411.0
2649,13,"SF",2649,2,4,1000,0,-411.0,-267.0
2650,13,"SF",2650,2,4,1000,0,-182.0,271.0
2651,13,"SF",2651,2,4,1000,0,-381.0,-284.0
2652,13,"SF",2652,2,4,1000,0,414.0,10.0
2653,13,"SF",2653,2,4,1000,0,176.0,162.0
2654,13,"SF",2654,2,4,1000,0,358.0,401.0
2655,13,"SF",2655,2,4,1000,0,-329.0,-88.0
2656,13,"SF",2656,2,4,1000,0,-180.0,-335.0
2657,13,"SF",2657,2,4,1000,0,399.0,-297.0
2658,13,"SF",2658,2,4,1000,0,13.0,-248.0
2659,13,"SF",2659,2,4,1000,0,-331.0,-471.0
2660,13,"SF",2660,2,4,1000,0,-67.0,-425.0
2661,13,"SF",2661,2,4,1000,0,488.0,11.0
2662,13,"SF",2662,2,4,1000,0,39.0,11.0
2663,13,"SF",2663,2,4,1000,0,-466.0,-211.0
2664,13,"SF",2664,2,4,1000,0,29.0,200.0
2665,13,"SF",2665,2,4,1000,0,83.0,-377.0
2666,13,"SF",2666,2,4,1000,0,-102.0,-196.0
2667,13,"SF",2667,2,4,1000,0,274.0,300.0
2668,13,"SF",2668,2,4,1000,0,-232.0,-42.0
2669,13,"SF",2669,2,4,1000,0,-267.0,158.0
2670,13,"SF",2670,2,4,1000,0,-303.0,-435.0
2671,13,"SF",2671,2,4,1000,0,491.0,-408.0
2672,13,"SF",2672,2,4,1000,0,441.0,434.0
2673,13,"SF",2673,2,4,1000,0,476.0,319.0
2674,13,"SF",2674,2,4,1000,0,-450.0,174.0
2675,13,"SF",2675,2,4,1000,0,381.0,357.0
2676,13,"SF",2676,2,4,1000,0,-7.0,-128.0
2677,13,"SF",2677,2,4,1000,0,-16.0,-228.0
2678,13,"SF",2678,2,4,1000,0,-396.0,243.0
2679,13,"SF",2679,2,4,1000,0,-320.0,35.0
2680,13,"SF",2680,2,4,1000,0,146.0,339.0
2681,13,"SF",2681,2,4,1000,0,-260.0,353.0
2682,13,"SF",2682,2,4,1000,0,-189.0,-392.0
2683,13,"SF",2683,2,4,1000,0,-113.0,486.0
2684,13,"SF",2684,2,4,1000,0,-274.0,-33.0
2685,13,"SF",2685,2,4,1000,0,-323.0,89.0
2686,13,"SF",2686,2,4,1000,0,469.0,-81.0
2687,13,"SF",2687,2,4,1000,0,221.0,-252.0
2688,13,"SF",2688,2,4,1000,0,448.0,-200.0
2689,13,"SF",2689,2,4,1000,0,-206.0,141.0
2690,13,"SF",2690,2,4,1000,0,220.0,-300.0
2691,13,"SF",2691,2,4,1000,0,401.0,-72.0
2692,13,"SF",2692,2,4,1000,0,330.0,-122.0
2693,13,"SF",2693,2,4,1000,0,-27.0,-406.0
2694,13,"SF",2694,2,4,1000,0,-287.0,-125.0
2695,13,"SF",2695,2,4,1000,0,-328.0,-287.0
2696,13,"SF",2696,2,4,1000,0,229.0,-146.0
2697,13,"SF",2697,2,4,1000,0,-97.0,-331.0
2698,13,"SF",2698,2,4,1000,0,469.0,-409.0
2699,13,"SF",2699,2,4,1000,0,-437.0,147.0
2700,13,"SF",2700,2,4,1000,0,446.0,-112.0
2701,13,"SF",2701,2,4,1000,0,-80.0,-82.0
2702,13,"SF",2702,2,4,1000,0,-7.0,-398.0
2703,13,"SF",2703,2,4,1000,0,-441.0,-346.0
2704,13,"SF",2704,2,4,1000,0,-479.0,27.0
2705,13,"SF",2705,2,4,1000,0,386.0,402.0
2706,13,"SF",2706,2,4,1000,0,-310.0,444.0
2707,13,"SF",2707,2,4,1000,0,-241.0,492.0
2708,13,"SF",2708,2,4,1000,0,-435.0,-1.0
2709,13,"SF",2709,2,4,1000,0,-188.0,217.0
2710,13,"SF",2710,2,4,1000,0,359.0,-106.0
2711,13,"SF",2711,2,4,1000,0,155.0,-185.0
2712,13,"SF",2712,2,4,1000,0,-61.0,-374.0
2713,13,"SF",2713,2,4,1000,0,53.0,-322.0
2714,13,"SF",2714,2,4,1000,0,-215.0,-204.0
2715,13,"SF",2715,2,4,1000,0,18.0,321.0
2716,13,"SF",2716,2,4,1000,0,179.0,-40.0
2717,13,"SF",2717,2,4,1000,0,-414.0,144.0
2718,13,"SF",2718,2,4,1000,0,8.0,-415.0
2719,13,"SF",2719,2,4,1000,0,499.0,-87.0
2720,13,"SF",2720,2,4,1000,0,63.0,-462.0
2721,13,"SF",2721,2,4,1000,0,-99.0,-258.0
2722,13,"SF",2722,2,4,1000,0,-152.0,49.0
2723,13,"SF",2723,2,4,1000,0,-427.0,233.0
2724,13,"SF",2724,2,4,1000,0,-250.0,-154.0
2725,13,"SF",2725,2,4,1000,0,-308.0,203.0
2726,13,"SF",2726,2,4,1000,0,32.0,224.0
2727,13,"SF",2727,2,4,1000,0,203.0,294.0
2728,13,"SF",2728,2,4,1000,0,-64.0,496.0
2729,13,"SF",2729,2,4,1000,0,-431.0,108.0
2730,13,"SF",2730,2,4,1000,0,88.0,290.0
2731,13,"SF",2731,2,4,1000,0,-107.0,85.0
2732,13,"SF",2732,2,4,1000,0,330.0,-389.0
2733,13,"SF",2733,2,4,1000,0,-379.0,392.0
2734,13,"SF",2734,2,4,1000,0,101.0,-372.0
2735,13,"SF",2735,2,4,1000,0,318.0,-315.0
2736,13,"SF",2736,2,4,1000,0,3.0,357.0
2737,13,"SF",2737,2,4,1000,0,-159.0,-85.0
2738,13,"SF",2738,2,4,1000,0,145.0,-94.0
2739,13,"SF",2739,2,4,1000,0,-250.0,-269.0
2740,13,"SF",2740,2,4,1000,0,176.0,-149.0
2741,13,"SF",2741,2,4,1000,0,274.0,17.0
2742,13,"SF",2742,2,4,1000,0,-47.0,-237.0
2743,13,"SF",2743,2,4,1000,0,-95.0,-359.0
2744,13,"SF",2744,2,4,1000,0,369.0,479.0
2745,13,"SF",2745,2,4,1000,0,-303.0,-184.0
2746,13,"SF",2746,2,4,1000,0,293.0,309.0
2747,13,"SF",2747,2,4,1000,0,120.0,273.0
2748,13,"SF",2748,2,4,1000,0,-5.0,-282.0
2749,13,"SF",2749,2,4,1000,0,-185.0,402.0
2750,13,"SF",2750,2,4,1000,0,185.0,46.0
2751,13,"SF",2751,2,4,1000,0,48.0,-139.0
2752,13,"SF",2752,2,4,1000,0,-200.0,212.0
2753,13,"SF",2753,2,4,1000,0,58.0,118.0
2754,13,"SF",2754,2,4,1000,0,-300.0,-110.0
2755,13,"SF",2755,2,4,1000,0,123.0,36.0
2756,13,"SF",2756,2,4,1000,0,-93.0,65.0
2757,13,"SF",2757,2,4,1000,0,-343.0,-318.0
2758,13,"SF",2758,2,4,1000,0,-25.0,298.0
2759,13,"SF",2759,2,4,1000,0,269.0,-226.0
2760,13,"SF",2760,2,4,1000,0,12.0,81.0
2761,13,"SF",2761,2,4,1000,0,104.0,342.0
2762,13,"SF",2762,2,4,1000,0,-206.0,330.0
2763,13,"SF",2763,2,4,1000,0,-393.0,-379.0
2764,13,"SF",2764,2,4,1000,0,-467.0,387.0
2765,13,"SF",2765,2,4,1000,0,-159.0,-452.0
2766,13,"SF",2766,2,4,1000,0,489.0,377.0
2767,13,"SF",2767,2,4,1000,0,247.0,185.0
2768,13,"SF",2768,2,4,1000,0,411.0,147.0
2769,13,"SF",2769,2,4,1000,0,442.0,456.0
2770,13,"SF",2770,2,4,1000,0,72.0,186.0
2771,13,"SF",2771,2,4,1000,0,-274.0,477.0
2772,13,"SF",2772,2,4,1000,0,-432.0,-98.0
2773,13,"SF",2773,2,4,1000,0,122.0,313.0
2774,13,"SF",2774,2,4,1000,0,437.0,-12.0
2775,13,"SF",2775,2,4,1000,0,-443.0,-305.0
2776,13,"SF",2776,2,4,1000,0,227.0,427.0
2777,13,"SF",2777,2,4,1000,0,171.0,197.0
2778,13,"SF",2778,2,4,1000,0,-400.0,-136.0
2779,13,"SF",2779,2,4,1000,0,354.0,-78.0
2780,13,"SF",2780,2,4,1000,0,-180.0,-494.0
2781,13,"SF",2781,2,4,1000,0,-213.0,-351.0
2782,13,"SF",2782,2,4,1000,0,-410.0,-343.0
