id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
4966,13,"SF",4966,2,4,1000,0,-195.0,35.0
4967,13,"SF",4967,2,4,1000,0,-39.0,110.0
4968,13,"SF",4968,2,4,1000,0,39.0,-443.0
4969,13,"SF",4969,2,4,1000,0,-105.0,-172.0
4970,13,"SF",4970,2,4,1000,0,175.0,-74.0
4971,13,"SF",4971,2,4,1000,0,-87.0,157.0
4972,13,"SF",4972,2,4,1000,0,-406.0,165.0
4973,13,"SF",4973,2,4,1000,0,217.0,313.0
4974,13,"SF",4974,2,4,1000,0,193.0,174.0
4975,13,"SF",4975,2,4,1000,0,-470.0,69.0
4976,13,"SF",4976,2,4,1000,0,-270.0,69.0
4977,13,"SF",4977,2,4,1000,0,-259.0,21.0
4978,13,"SF",4978,2,4,1000,0,445.0,187.0
4979,13,"SF",4979,2,4,1000,0,-316.0,-424.0
4980,13,"SF",4980,2,4,1000,0,-193.0,-368.0
4981,13,"SF",4981,2,4,1000,0,-308.0,278.0
4982,13,"SF",4982,2,4,1000,0,496.0,267.0
4983,13,"SF",4983,2,4,1000,0,152.0,264.0
4984,13,"SF",4984,2,4,1000,0,367.0,-387.0
4985,13,"SF",4985,2,4,1000,0,198.0,-197.0
4986,13,"SF",4986,2,4,1000,0,393.0,489.0
4987,13,"SF",4987,2,4,1000,0,-188.0,94.0
4988,13,"SF",4988,2,4,1000,0,-18.0,-398.0
4989,13,"SF",4989,2,4,1000,0,234.0,468.0
4990,13,"SF",4990,2,4,1000,0,-297.0,314.0
4991,13,"SF",4991,2,4,1000,0,-203.0,77.0
4992,13,"SF",4992,2,4,1000,0,449.0,387.0
4993,13,"SF",4993,2,4,1000,0,167.0,-292.0
4994,13,"SF",4994,2,4,1000,0,-178.0,163.0
4995,13,"SF",4995,2,4,1000,0,176.0,365.0
4996,13,"SF",4996,2,4,1000,0,337.0,-420.0
4997,13,"SF",4997,2,4,1000,0,420.0,336.0
4998,13,"SF",4998,2,4,1000,0,-179.0,-22.0
4999,13,"SF",4999,2,4,1000,0,324.0,-249.0
5000,13,"SF",5000,2,4,1000,0,-474.0,404.0
5001,13,"SF",5001,2,4,1000,0,163.0,-117.0
5002,13,"SF",5002,2,4,1000,0,371.0,-162.0
5003,13,"SF",5003,2,4,1000,0,-285.0,212.0
5004,13,"SF",5004,2,4,1000,0,-486.0,488.0
5005,13,"SF",5005,2,4,1000,0,-303.0,-50.0
5006,13,"SF",5006,2,4,1000,0,343.0,497.0
5007,13,"SF",5007,2,4,1000,0,409.0,-297.0
5008,13,"SF",5008,2,4,1000,0,-318.0,445.0
5009,13,"SF",5009,2,4,1000,0,-56.0,-352.0
5010,13,"SF",5010,2,4,1000,0,323.0,-122.0
5011,13,"SF",5011,2,4,1000,0,153.0,-409.0
5012,13,"SF",5012,2,4,1000,0,-442.0,-452.0
5013,13,"SF",5013,2,4,1000,0,458.0,-250.0
5014,13,"SF",5014,2,4,1000,0,-270.0,-444.0
5015,13,"SF",5015,2,4,1000,0,47.0,123.0
5016,13,"SF",5016,2,4,1000,0,-58.0,388.0
5017,13,"SF",5017,2,4,1000,0,88.0,-243.0
5018,13,"SF",5018,2,4,1000,0,486.0,123.0
5019,13,"SF",5019,2,4,1000,0,-232.0,205.0
5020,13,"SF",5020,2,4,1000,0,-254.0,-139.0
5021,13,"SF",5021,2,4,1000,0,489.0,212.0
5022,13,"SF",5022,2,4,1000,0,52.0,-230.0
5023,13,"SF",5023,2,4,1000,0,-299.0,-30.0
5024,13,"SF",5024,2,4,1000,0,230.0,491.0
5025,13,"SF",5025,2,4,1000,0,-415.0,138.0
5026,13,"SF",5026,2,4,1000,0,-137.0,-13.0
5027,13,"SF",5027,2,4,1000,0,-195.0,374.0
5028,13,"SF",5028,2,4,1000,0,297.0,-310.0
5029,13,"SF",5029,2,4,1000,0,-405.0,-15.0
5030,13,"SF",5030,2,4,1000,0,-64.0,-200.0
5031,13,"SF",5031,2,4,1000,0,-249.0,414.0
5032,13,"SF",5032,2,4,1000,0,170.0,-22.0
5033,13,"SF",5033,2,4,1000,0,165.0,123.0
5034,13,"SF",5034,2,4,1000,0,-351.0,113.0
5035,13,"SF",5035,2,4,1000,0,344.0,27.0
5036,13,"SF",5036,2,4,1000,0,-235.0,209.0
5037,13,"SF",5037,2,4,1000,0,72.0,354.0
5038,13,"SF",5038,2,4,1000,0,178.0,228.0
5039,13,"SF",5039,2,4,1000,0,-420.0,-417.0
5040,13,"SF",5040,2,4,1000,0,-352.0,-95.0
5041,13,"SF",5041,2,4,1000,0,-28.0,-11.0
5042,13,"SF",5042,2,4,1000,0,-248.0,-247.0
5043,13,"SF",5043,2,4,1000,0,450.0,-495.0
5044,13,"SF",5044,2,4,1000,0,-121.0,-200.0
5045,13,"SF",5045,2,4,1000,0,226.0,-500.0
5046,13,"SF",5046,2,4,1000,0,-42.0,-19.0
5047,13,"SF",5047,2,4,1000,0,258.0,368.0
5048,13,"SF",5048,2,4,1000,0,373.0,314.0
5049,13,"SF",5049,2,4,1000,0,188.0,193.0
5050,13,"SF",5050,2,4,1000,0,-150.0,-277.0
5051,13,"SF",5051,2,4,1000,0,-337.0,56.0
5052,13,"SF",5052,2,4,1000,0,218.0,342.0
5053,13,"SF",5053,2,4,1000,0,49.0,77.0
5054,13,"SF",5054,2,4,1000,0,253.0,488.0
5055,13,"SF",5055,2,4,1000,0,-75.0,-36.0
5056,13,"SF",5056,2,4,1000,0,-321.0,-26.0
5057,13,"SF",5057,2,4,1000,0,-499.0,-205.0
5058,13,"SF",5058,2,4,1000,0,195.0,189.0
5059,13,"SF",5059,2,4,1000,0,-179.0,297.0
5060,13,"SF",5060,2,4,1000,0,169.0,345.0
5061,13,"SF",5061,2,4,1000,0,-344.0,342.0
5062,13,"SF",5062,2,4,1000,0,292.0,56.0
5063,13,"SF",5063,2,4,1000,0,-498.0,-100.0
5064,13,"SF",5064,2,4,1000,0,174.0,267.0
5065,13,"SF",5065,2,4,1000,0,-337.0,-56.0
5066,13,"SF",5066,2,4,1000,0,249.0,-166.0
5067,13,"SF",5067,2,4,1000,0,488.0,-325.0
5068,13,"SF",5068,2,4,1000,0,115.0,223.0
5069,13,"SF",5069,2,4,1000,0,-5.0,455.0
5070,13,"SF",5070,2,4,1000,0,-429.0,186.0
5071,13,"SF",5071,2,4,1000,0,65.0,493.0
5072,13,"SF",5072,2,4,1000,0,284.0,358.0
5073,13,"SF",5073,2,4,1000,0,405.0,-235.0
5074,13,"SF",5074,2,4,1000,0,434.0,-206.0
5075,13,"SF",5075,2,4,1000,0,-409.0,-283.0
5076,13,"SF",5076,2,4,1000,0,442.0,335.0
5077,13,"SF",5077,2,4,1000,0,-55.0,420.0
5078,13,"SF",5078,2,4,1000,0,-220.0,-148.0
5079,13,"SF",5079,2,4,1000,0,-110.0,-145.0
5080,13,"SF",5080,2,4,1000,0,58.0,-142.0
5081,13,"SF",5081,2,4,1000,0,196.0,47.0
5082,13,"SF",5082,2,4,1000,0,-187.0,-153.0
5083,13,"SF",5083,2,4,1000,0,249.0,-486.0
5084,13,"SF",5084,2,4,1000,0,-110.0,258.0
5085,13,"SF",5085,2,4,1000,0,222.0,-246.0
5086,13,"SF",5086,2,4,1000,0,-136.0,-136.0
5087,13,"SF",5087,2,4,1000,0,413.0,-363.0
5088,13,"SF",5088,2,4,1000,0,18.0,499.0
5089,13,"SF",5089,2,4,1000,0,88.0,127.0
5090,13,"SF",5090,2,4,1000,0,284.0,459.0
5091,13,"SF",5091,2,4,1000,0,294.0,-36.0
5092,13,"SF",5092,2,4,1000,0,-308.0,-386.0
5093,13,"SF",5093,2,4,1000,0,-57.0,1.0
5094,13,"SF",5094,2,4,1000,0,276.0,-142.0
5095,13,"SF",5095,2,4,1000,0,-53.0,-419.0
5096,13,"SF",5096,2,4,1000,0,-232.0,459.0
5097,13,"SF",5097,2,4,1000,0,-97.0,291.0
5098,13,"SF",5098,2,4,1000,0,335.0,-398.0
5099,13,"SF",5099,2,4,1000,0,211.0,265.0
5100,13,"SF",5100,2,4,1000,0,-394.0,223.0
5101,13,"SF",5101,2,4,1000,0,46.0,213.0
5102,13,"SF",5102,2,4,1000,0,-356.0,-489.0
5103,13,"SF",5103,2,4,1000,0,5.0,-92.0
5104,13,"SF",5104,2,4,1000,0,431.0,348.0
5105,13,"SF",5105,2,4,1000,0,180.0,-77.0
5106,13,"SF",5106,2,4,1000,0,-2.0,186.0
5107,13,"SF",5107,2,4,1000,0,-9.0,21.0
5108,13,"SF",5108,2,4,1000,0,19.0,411.0
5109,13,"SF",5109,2,4,1000,0,-411.0,-267.0
5110,13,"SF",5110,2,4,1000,0,-182.0,271.0
5111,13,"SF",5111,2,4,1000,0,-381.0,-284.0
5112,13,"SF",5112,2,4,1000,0,414.0,10.0
5113,13,"SF",5113,2,4,1000,0,176.0,162.0
5114,13,"SF",5114,2,4,1000,0,358.0,401.0
5115,13,"SF",5115,2,4,1000,0,-329.0,-88.0
5116,13,"SF",5116,2,4,1000,0,-180.0,-335.0
5117,13,"SF",5117,2,4,1000,0,399.0,-297.0
5118,13,"SF",5118,2,4,1000,0,13.0,-248.0
5119,13,"SF",5119,2,4,1000,0,-331.0,-471.0
5120,13,"SF",5120,2,4,1000,0,-67.0,-425.0
5121,13,"SF",5121,2,4,1000,0,488.0,11.0
5122,13,"SF",5122,2,4,1000,0,39.0,11.0
5123,13,"SF",5123,2,4,1000,0,-466.0,-211.0
5124,13,"SF",5124,2,4,1000,0,29.0,200.0
5125,13,"SF",5125,2,4,1000,0,83.0,-377.0
5126,13,"SF",5126,2,4,1000,0,-102.0,-196.0
5127,13,"SF",5127,2,4,1000,0,274.0,300.0
5128,13,"SF",5128,2,4,1000,0,-232.0,-42.0
5129,13,"SF",5129,2,4,1000,0,-267.0,158.0
5130,13,"SF",5130,2,4,1000,0,-303.0,-435.0
5131,13,"SF",5131,2,4,1000,0,491.0,-408.0
5132,13,"SF",5132,2,4,1000,0,441.0,434.0
5133,13,"SF",5133,2,4,1000,0,476.0,319.0
5134,13,"SF",5134,2,4,1000,0,-450.0,174.0
5135,13,"SF",5135,2,4,1000,0,381.0,357.0
5136,13,"SF",5136,2,4,1000,0,-7.0,-128.0
5137,13,"SF",5137,2,4,1000,0,-16.0,-228.0
5138,13,"SF",5138,2,4,1000,0,-396.0,243.0
5139,13,"SF",5139,2,4,1000,0,-320.0,35.0
5140,13,"SF",5140,2,4,1000,0,146.0,339.0
5141,13,"SF",5141,2,4,1000,0,-260.0,353.0
5142,13,"SF",5142,2,4,1000,0,-189.0,-392.0
5143,13,"SF",5143,2,4,1000,0,-113.0,486.0
5144,13,"SF",5144,2,4,1000,0,-274.0,-33.0
5145,13,"SF",5145,2,4,1000,0,-323.0,89.0
5146,13,"SF",5146,2,4,1000,0,469.0,-81.0
5147,13,"SF",5147,2,4,1000,0,221.0,-252.0
5148,13,"SF",5148,2,4,1000,0,448.0,-200.0
5149,13,"SF",5149,2,4,1000,0,-206.0,141.0
5150,13,"SF",5150,2,4,1000,0,220.0,-300.0
5151,13,"SF",5151,2,4,1000,0,401.0,-72.0
5152,13,"SF",5152,2,4,1000,0,330.0,-122.0
5153,13,"SF",5153,2,4,1000,0,-27.0,-406.0
5154,13,"SF",5154,2,4,1000,0,-287.0,-125.0
5155,13,"SF",5155,2,4,1000,0,-328.0,-287.0
5156,13,"SF",5156,2,4,1000,0,229.0,-146.0
5157,13,"SF",5157,2,4,1000,0,-97.0,-331.0
5158,13,"SF",5158,2,4,1000,0,469.0,-409.0
5159,13,"SF",5159,2,4,1000,0,-437.0,147.0
5160,13,"SF",5160,2,4,1000,0,446.0,-112.0
5161,13,"SF",5161,2,4,1000,0,-80.0,-82.0
5162,13,"SF",5162,2,4,1000,0,-7.0,-398.0
5163,13,"SF",5163,2,4,1000,0,-441.0,-346.0
5164,13,"SF",5164,2,4,1000,0,-479.0,27.0
5165,13,"SF",5165,2,4,1000,0,386.0,402.0
5166,13,"SF",5166,2,4,1000,0,-310.0,444.0
5167,13,"SF",5167,2,4,1000,0,-241.0,492.0
5168,13,"SF",5168,2,4,1000,0,-435.0,-1.0
5169,13,"SF",5169,2,4,1000,0,-188.0,217.0
5170,13,"SF",5170,2,4,1000,0,359.0,-106.0
5171,13,"SF",5171,2,4,1000,0,155.0,-185.0
5172,13,"SF",5172,2,4,1000,0,-61.0,-374.0
5173,13,"SF",5173,2,4,1000,0,53.0,-322.0
5174,13,"SF",5174,2,4,1000,0,-215.0,-204.0
5175,13,"SF",5175,2,4,1000,0,18.0,321.0
5176,13,"SF",5176,2,4,1000,0,179.0,-40.0
5177,13,"SF",5177,2,4,1000,0,-414.0,144.0
5178,13,"SF",5178,2,4,1000,0,8.0,-415.0
5179,13,"SF",5179,2,4,1000,0,499.0,-87.0
5180,13,"SF",5180,2,4,1000,0,63.0,-462.0
5181,13,"SF",5181,2,4,1000,0,-99.0,-258.0
5182,13,"SF",5182,2,4,1000,0,-152.0,49.0
5183,13,"SF",5183,2,4,1000,0,-427.0,233.0
5184,13,"SF",5184,2,4,1000,0,-250.0,-154.0
5185,13,"SF",5185,2,4,1000,0,-308.0,203.0
5186,13,"SF",5186,2,4,1000,0,32.0,224.0
5187,13,"SF",5187,2,4,1000,0,203.0,294.0
5188,13,"SF",5188,2,4,1000,0,-64.0,496.0
5189,13,"SF",5189,2,4,1000,0,-431.0,108.0
5190,13,"SF",5190,2,4,1000,0,88.0,290.0
5191,13,"SF",5191,2,4,1000,0,-107.0,85.0
5192,13,"SF",5192,2,4,1000,0,330.0,-389.0
5193,13,"SF",5193,2,4,1000,0,-379.0,392.0
5194,13,"SF",5194,2,4,1000,0,101.0,-372.0
5195,13,"SF",5195,2,4,1000,0,318.0,-315.0
5196,13,"SF",5196,2,4,1000,0,3.0,357.0
5197,13,"SF",5197,2,4,1000,0,-159.0,-85.0
5198,13,"SF",5198,2,4,1000,0,145.0,-94.0
5199,13,"SF",5199,2,4,1000,0,-250.0,-269.0
5200,13,"SF",5200,2,4,1000,0,176.0,-149.0
5201,13,"SF",5201,2,4,1000,0,274.0,17.0
5202,13,"SF",5202,2,4,1000,0,-47.0,-237.0
5203,13,"SF",5203,2,4,1000,0,-95.0,-359.0
5204,13,"SF",5204,2,4,1000,0,369.0,479.0
5205,13,"SF",5205,2,4,1000,0,-303.0,-184.0
5206,13,"SF",5206,2,4,1000,0,293.0,309.0
5207,13,"SF",5207,2,4,1000,0,120.0,273.0
5208,13,"SF",5208,2,4,1000,0,-5.0,-282.0
5209,13,"SF",5209,2,4,1000,0,-185.0,402.0
5210,13,"SF",5210,2,4,1000,0,185.0,46.0
5211,13,"SF",5211,2,4,1000,0,48.0,-139.0
5212,13,"SF",5212,2,4,1000,0,-200.0,212.0
5213,13,"SF",5213,2,4,1000,0,58.0,118.0
5214,13,"SF",5214,2,4,1000,0,-300.0,-110.0
5215,13,"SF",5215,2,4,1000,0,123.0,36.0
5216,13,"SF",5216,2,4,1000,0,-93.0,65.0
5217,13,"SF",5217,2,4,1000,0,-343.0,-318.0
5218,13,"SF",5218,2,4,1000,0,-25.0,298.0
5219,13,"SF",5219,2,4,1000,0,269.0,-226.0
5220,13,"SF",5220,2,4,1000,0,12.0,81.0
5221,13,"SF",5221,2,4,1000,0,104.0,342.0
5222,13,"SF",5222,2,4,1000,0,-206.0,330.0
5223,13,"SF",5223,2,4,1000,0,-393.0,-379.0
5224,13,"SF",5224,2,4,1000,0,-467.0,387.0
5225,13,"SF",5225,2,4,1000,0,-159.0,-452.0
5226,13,"SF",5226,2,4,1000,0,489.0,377.0
5227,13,"SF",5227,2,4,1000,0,247.0,185.0
5228,13,"SF",5228,2,4,1000,0,411.0,147.0
5229,13,"SF",5229,2,4,1000,0,442.0,456.0
5230,13,"SF",5230,2,4,1000,0,72.0,186.0
5231,13,"SF",5231,2,4,1000,0,-274.0,477.0
5232,13,"SF",5232,2,4,1000,0,-432.0,-98.0
5233,13,"SF",5233,2,4,1000,0,122.0,313.0
5234,13,"SF",5234,2,4,1000,0,437.0,-12.0
5235,13,"SF",5235,2,4,1000,0,-443.0,-305.0
5236,13,"SF",5236,2,4,1000,0,227.0,427.0
5237,13,"SF",5237,2,4,1000,0,171.0,197.0
5238,13,"SF",5238,2,4,1000,0,-400.0,-136.0
5239,13,"SF",5239,2,4,1000,0,354.0,-78.0
5240,13,"SF",5240,2,4,1000,0,-180.0,-494.0
5241,13,"SF",5241,2,4,1000,0,-213.0,-351.0
5242,13,"SF",5242,2,4,1000,0,-410.0,-343.0
5243,13,"SF",5243,2,4,1000,0,-173.0,-178.0
5244,13,"SF",5244,2,4,1000,0,225.0,-186.0
5245,13,"SF",5245,2,4,1000,0,-421.0,43.0
5246,13,"SF",5246,2,4,1000,0,154.0,-217.0
5247,13,"SF",5247,2,4,1000,0,-187.0,-102.0
5248,13,"SF",5248,2,4,1000,0,-132.0,57.0
5249,13,"SF",5249,2,4,1000,0,451.0,-166.0
5250,13,"SF",5250,2,4,1000,0,-182.0,212.0
5251,13,"SF",5251,2,4,1000,0,424.0,275.0
5252,13,"SF",5252,2,4,1000,0,140.0,430.0
5253,13,"SF",5253,2,4,1000,0,375.0,284.0
5254,13,"SF",5254,2,4,1000,0,-193.0,-76.0
5255,13,"SF",5255,2,4,1000,0,204.0,41.0
5256,13,"SF",5256,2,4,1000,0,-423.0,-433.0
5257,13,"SF",5257,2,4,1000,0,-291.0,-43.0
5258,13,"SF",5258,2,4,1000,0,-356.0,132.0
5259,13,"SF",5259,2,4,1000,0,-297.0,-312.0
5260,13,"SF",5260,2,4,1000,0,114.0,-475.0
5261,13,"SF",5261,2,4,1000,0,-6.0,72.0
5262,13,"SF",5262,2,4,1000,0,-422.0,-359.0
5263,13,"SF",5263,2,4,1000,0,45.0,-66.0
5264,13,"SF",5264,2,4,1000,0,398.0,-302.0
5265,13,"SF",5265,2,4,1000,0,428.0,-130.0
5266,13,"SF",5266,2,4,1000,0,-158.0,-94.0
5267,13,"SF",5267,2,4,1000,0,409.0,305.0
5268,13,"SF",5268,2,4,1000,0,227.0,-341.0
5269,13,"SF",5269,2,4,1000,0,74.0,-159.0
5270,13,"SF",5270,2,4,1000,0,359.0,-463.0
5271,13,"SF",5271,2,4,1000,0,-139.0,270.0
5272,13,"SF",5272,2,4,1000,0,266.0,265.0
5273,13,"SF",5273,2,4,1000,0,-146.0,-346.0
5274,13,"SF",5274,2,4,1000,0,426.0,92.0
5275,13,"SF",5275,2,4,1000,0,479.0,107.0
5276,13,"SF",5276,2,4,1000,0,206.0,-498.0
5277,13,"SF",5277,2,4,1000,0,251.0,-26.0
5278,13,"SF",5278,2,4,1000,0,72.0,-145.0
5279,13,"SF",5279,2,4,1000,0,-470.0,-387.0
5280,13,"SF",5280,2,4,1000,0,115.0,214.0
5281,13,"SF",5281,2,4,1000,0,276.0,-258.0
5282,13,"SF",5282,2,4,1000,0,-104.0,-132.0
5283,13,"SF",5283,2,4,1000,0,284.0,-208.0
5284,13,"SF",5284,2,4,1000,0,-287.0,44.0
5285,13,"SF",5285,2,4,1000,0,-110.0,-165.0
5286,13,"SF",5286,2,4,1000,0,-129.0,-333.0
5287,13,"SF",5287,2,4,1000,0,126.0,366.0
5288,13,"SF",5288,2,4,1000,0,-428.0,408.0
5289,13,"SF",5289,2,4,1000,0,-161.0,148.0
5290,13,"SF",5290,2,4,1000,0,-395.0,-496.0
5291,13,"SF",5291,2,4,1000,0,-497.0,293.0
5292,13,"SF",5292,2,4,1000,0,-389.0,385.0
5293,13,"SF",5293,2,4,1000,0,142.0,-279.0
5294,13,"SF",5294,2,4,1000,0,-461.0,119.0
5295,13,"SF",5295,2,4,1000,0,-428.0,-145.0
5296,13,"SF",5296,2,4,1000,0,433.0,-148.0
5297,13,"SF",5297,2,4,1000,0,253.0,92.0
5298,13,"SF",5298,2,4,1000,0,326.0,406.0
5299,13,"SF",5299,2,4,1000,0,155.0,209.0
5300,13,"SF",5300,2,4,1000,0,-97.0,-402.0
5301,13,"SF",5301,2,4,1000,0,-222.0,254.0
5302,13,"SF",5302,2,4,1000,0,421.0,165.0
5303,13,"SF",5303,2,4,1000,0,-414.0,-208.0
5304,13,"SF",5304,2,4,1000,0,7.0,-109.0
5305,13,"SF",5305,2,4,1000,0,264.0,-132.0
5306,13,"SF",5306,2,4,1000,0,-236.0,126.0
5307,13,"SF",5307,2,4,1000,0,111.0,438.0
5308,13,"SF",5308,2,4,1000,0,-457.0,-241.0
5309,13,"SF",5309,2,4,1000,0,-287.0,-139.0
5310,13,"SF",5310,2,4,1000,0,-286.0,424.0
5311,13,"SF",5311,2,4,1000,0,-147.0,195.0
5312,13,"SF",5312,2,4,1000,0,346.0,20.0
5313,13,"SF",5313,2,4,1000,0,256.0,-278.0
5314,13,"SF",5314,2,4,1000,0,-166.0,-213.0
5315,13,"SF",5315,2,4,1000,0,-478.0,162.0
5316,13,"SF",5316,2,4,1000,0,345.0,390.0
5317,13,"SF",5317,2,4,1000,0,477.0,359.0
5318,13,"SF",5318,2,4,1000,0,-178.0,-404.0
5319,13,"SF",5319,2,4,1000,0,-309.0,138.0
5320,13,"SF",5320,2,4,1000,0,75.0,417.0
5321,13,"SF",5321,2,4,1000,0,484.0,-197.0
5322,13,"SF",5322,2,4,1000,0,326.0,15.0
5323,13,"SF",5323,2,4,1000,0,410.0,496.0
5324,13,"SF",5324,2,4,1000,0,407.0,438.0
5325,13,"SF",5325,2,4,1000,0,458.0,-236.0
5326,13,"SF",5326,2,4,1000,0,-11.0,-85.0
5327,13,"SF",5327,2,4,1000,0,313.0,384.0
5328,13,"SF",5328,2,4,1000,0,46.0,229.0
5329,13,"SF",5329,2,4,1000,0,-31.0,-232.0
5330,13,"SF",5330,2,4,1000,0,12.0,120.0
5331,13,"SF",5331,2,4,1000,0,396.0,-113.0
5332,13,"SF",5332,2,4,1000,0,-97.0,-473.0
5333,13,"SF",5333,2,4,1000,0,284.0,327.0
5334,13,"SF",5334,2,4,1000,0,-133.0,-386.0
5335,13,"SF",5335,2,4,1000,0,208.0,134.0
5336,13,"SF",5336,2,4,1000,0,-18.0,-304.0
5337,13,"SF",5337,2,4,1000,0,-76.0,-84.0
5338,13,"SF",5338,2,4,1000,0,-65.0,93.0
5339,13,"SF",5339,2,4,1000,0,-229.0,-374.0
5340,13,"SF",5340,2,4,1000,0,226.0,242.0
5341,13,"SF",5341,2,4,1000,0,320.0,24.0
5342,13,"SF",5342,2,4,1000,0,476.0,-436.0
5343,13,"SF",5343,2,4,1000,0,-370.0,-142.0
5344,13,"SF",5344,2,4,1000,0,-70.0,-356.0
5345,13,"SF",5345,2,4,1000,0,-308.0,393.0
5346,13,"SF",5346,2,4,1000,0,-329.0,260.0
5347,13,"SF",5347,2,4,1000,0,158.0,96.0
5348,13,"SF",5348,2,4,1000,0,203.0,-49.0
5349,13,"SF",5349,2,4,1000,0,80.0,-465.0
5350,13,"SF",5350,2,4,1000,0,389.0,-149.0
5351,13,"SF",5351,2,4,1000,0,405.0,-229.0
5352,13,"SF",5352,2,4,1000,0,493.0,63.0
5353,13,"SF",5353,2,4,1000,0,307.0,457.0
5354,13,"SF",5354,2,4,1000,0,234.0,-16.0
5355,13,"SF",5355,2,4,1000,0,-426.0,-486.0
5356,13,"SF",5356,2,4,1000,0,382.0,-284.0
5357,13,"SF",5357,2,4,1000,0,325.0,24.0
5358,13,"SF",5358,2,4,1000,0,344.0,-33.0
5359,13,"SF",5359,2,4,1000,0,-477.0,-136.0
5360,13,"SF",5360,2,4,1000,0,51.0,277.0
5361,13,"SF",5361,2,4,1000,0,-92.0,433.0
5362,13,"SF",5362,2,4,1000,0,4.0,170.0
5363,13,"SF",5363,2,4,1000,0,233.0,327.0
5364,13,"SF",5364,2,4,1000,0,50.0,-160.0
5365,13,"SF",5365,2,4,1000,0,-436.0,377.0
5366,13,"SF",5366,2,4,1000,0,260.0,-357.0
5367,13,"SF",5367,2,4,1000,0,161.0,-38.0
5368,13,"SF",5368,2,4,1000,0,187.0,-280.0
5369,13,"SF",5369,2,4,1000,0,315.0,451.0
5370,13,"SF",5370,2,4,1000,0,320.0,273.0
5371,13,"SF",5371,2,4,1000,0,237.0,-407.0
5372,13,"SF",5372,2,4,1000,0,187.0,308.0
5373,13,"SF",5373,2,4,1000,0,202.0,344.0
5374,13,"SF",5374,2,4,1000,0,-5.0,243.0
5375,13,"SF",5375,2,4,1000,0,-327.0,432.0
5376,13,"SF",5376,2,4,1000,0,-180.0,58.0
5377,13,"SF",5377,2,4,1000,0,368.0,57.0
5378,13,"SF",5378,2,4,1000,0,17.0,-194.0
5379,13,"SF",5379,2,4,1000,0,-429.0,98.0
5380,13,"SF",5380,2,4,1000,0,85.0,46.0
5381,13,"SF",5381,2,4,1000,0,429.0,-407.0
5382,13,"SF",5382,2,4,1000,0,443.0,13.0
5383,13,"SF",5383,2,4,1000,0,-116.0,411.0
5384,13,"SF",5384,2,4,1000,0,-329.0,342.0
5385,13,"SF",5385,2,4,1000,0,-312.0,246.0
5386,13,"SF",5386,2,4,1000,0,-483.0,32.0
5387,13,"SF",5387,2,4,1000,0,-74.0,-377.0
5388,13,"SF",5388,2,4,1000,0,74.0,-162.0
5389,13,"SF",5389,2,4,1000,0,-164.0,-413.0
5390,13,"SF",5390,2,4,1000,0,479.0,408.0
5391,13,"SF",5391,2,4,1000,0,-453.0,84.0
5392,13,"SF",5392,2,4,1000,0,98.0,35.0
5393,13,"SF",5393,2,4,1000,0,270.0,-40.0
5394,13,"SF",5394,2,4,1000,0,-444.0,-124.0
5395,13,"SF",5395,2,4,1000,0,135.0,30.0
5396,13,"SF",5396,2,4,1000,0,402.0,129.0
5397,13,"SF",5397,2,4,1000,0,-62.0,-311.0
5398,13,"SF",5398,2,4,1000,0,3.0,-488.0
5399,13,"SF",5399,2,4,1000,0,232.0,-118.0
5400,13,"SF",5400,2,4,1000,0,169.0,-304.0
5401,13,"SF",5401,2,4,1000,0,195.0,-173.0
5402,13,"SF",5402,2,4,1000,0,-106.0,-50.0
5403,13,"SF",5403,2,4,1000,0,-139.0,49.0
5404,13,"SF",5404,2,4,1000,0,214.0,345.0
5405,13,"SF",5405,2,4,1000,0,388.0,-451.0
5406,13,"SF",5406,2,4,1000,0,-393.0,-471.0
5407,13,"SF",5407,2,4,1000,0,490.0,-237.0
5408,13,"SF",5408,2,4,1000,0,-256.0,281.0
5409,13,"SF",5409,2,4,1000,0,-95.0,422.0
5410,13,"SF",5410,2,4,1000,0,12.0,-201.0
5411,13,"SF",5411,2,4,1000,0,-237.0,-239.0
5412,13,"SF",5412,2,4,1000,0,79.0,-390.0
5413,13,"SF",5413,2,4,1000,0,-49.0,199.0
5414,13,"SF",5414,2,4,1000,0,369.0,-338.0
5415,13,"SF",5415,2,4,1000,0,384.0,298.0
5416,13,"SF",5416,2,4,1000,0,389.0,414.0
5417,13,"SF",5417,2,4,1000,0,463.0,-421.0
5418,13,"SF",5418,2,4,1000,0,8.0,495.0
5419,13,"SF",5419,2,4,1000,0,-239.0,-214.0
5420,13,"SF",5420,2,4,1000,0,397.0,-246.0
5421,13,"SF",5421,2,4,1000,0,-47.0,-224.0
5422,13,"SF",5422,2,4,1000,0,207.0,220.0
5423,13,"SF",5423,2,4,1000,0,83.0,-232.0
5424,13,"SF",5424,2,4,1000,0,79.0,-200.0
5425,13,"SF",5425,2,4,1000,0,368.0,36.0
5426,13,"SF",5426,2,4,1000,0,-165.0,59.0
5427,13,"SF",5427,2,4,1000,0,-472.0,83.0
5428,13,"SF",5428,2,4,1000,0,125.0,41.0
5429,13,"SF",5429,2,4,1000,0,-403.0,224.0
5430,13,"SF",5430,2,4,1000,0,52.0,-379.0
