id,zone,personId,type,coordX,coordY
2073,18,4123,"IND",354.0,-5006.0
2074,13,4126,"IND",478.0,130.0
2075,5,4129,"IND",10103.0,10418.0
2076,5,4130,"IND",10231.0,10210.0
2077,13,4133,"IND",-143.0,-150.0
2078,21,4137,"IND",-10020.0,-10366.0
2079,5,4138,"IND",9605.0,9922.0
2080,25,4139,"IND",9751.0,-9903.0
2081,12,4140,"IND",-4624.0,385.0
2082,13,4152,"IND",-500.0,169.0
2083,13,4153,"IND",125.0,-191.0
2084,18,4154,"IND",253.0,-5399.0
2085,1,4156,"IND",-10121.0,9889.0
2086,23,4159,"IND",2.0,-9975.0
2087,1,4164,"IND",-10373.0,10313.0
2088,13,4168,"IND",-245.0,105.0
2089,18,4170,"IND",381.0,-4607.0
2090,1,4173,"IND",-10496.0,9529.0
2091,18,4174,"IND",130.0,-5183.0
2092,18,4178,"IND",257.0,-5391.0
2093,13,4182,"IND",-117.0,-103.0
2094,21,4185,"IND",-9994.0,-9967.0
2095,5,4186,"IND",9632.0,10321.0
2096,7,4187,"IND",-5258.0,5081.0
2097,13,4190,"IND",368.0,369.0
2098,18,4194,"IND",491.0,-4847.0
2099,1,4195,"IND",-9884.0,10441.0
2100,12,4198,"IND",-4756.0,-415.0
2101,18,4199,"IND",-130.0,-5127.0
2102,21,4200,"IND",-10007.0,-10343.0
2103,13,4202,"IND",-381.0,-55.0
2104,13,4203,"IND",-254.0,89.0
2105,20,4205,"IND",10372.0,-4623.0
2106,12,4209,"IND",-4505.0,161.0
2107,18,4211,"IND",121.0,-5199.0
2108,18,4212,"IND",249.0,-5407.0
2109,13,4213,"IND",-126.0,-119.0
2110,18,4215,"IND",-2.0,-5335.0
2111,13,4217,"IND",-377.0,305.0
2112,21,4220,"IND",-10232.0,-9520.0
2113,1,4221,"IND",-9606.0,9768.0
2114,13,4223,"IND",-483.0,-448.0
2115,25,4225,"IND",10143.0,-10160.0
2116,13,4227,"IND",271.0,-16.0
2117,13,4230,"IND",-104.0,272.0
2118,13,4231,"IND",20.0,56.0
2119,5,4233,"IND",9645.0,10344.0
2120,5,4234,"IND",9773.0,10488.0
2121,21,4235,"IND",-9602.0,-10224.0
2122,13,4237,"IND",-478.0,-440.0
2123,1,4238,"IND",-9853.0,9848.0
2124,5,4239,"IND",10275.0,9992.0
2125,25,4240,"IND",9901.0,-9720.0
2126,18,4241,"IND",24.0,-4936.0
2127,1,4243,"IND",-10351.0,9704.0
2128,13,4248,"IND",-240.0,112.0
2129,18,4251,"IND",385.0,-5248.0
2130,15,4254,"IND",9509.0,-463.0
2131,13,4257,"IND",134.0,-175.0
2132,1,4258,"IND",-9738.0,9616.0
2133,25,4260,"IND",9887.0,-9744.0
2134,25,4261,"IND",10011.0,-9960.0
2135,13,4262,"IND",-364.0,328.0
2136,13,4266,"IND",-236.0,120.0
2137,13,4267,"IND",390.0,-240.0
2138,4,4268,"IND",4513.0,9544.0
2139,4,4269,"IND",5138.0,9832.0
2140,13,4271,"IND",266.0,-376.0
2141,18,4272,"IND",-108.0,-4736.0
2142,13,4277,"IND",15.0,48.0
2143,13,4279,"IND",-359.0,336.0
2144,25,4281,"IND",9786.0,-10488.0
2145,25,4283,"IND",10412.0,-10200.0
2146,13,4286,"IND",-465.0,-64.0
2147,13,4287,"IND",160.0,224.0
2148,12,4288,"IND",-4712.0,15.0
2149,13,4292,"IND",-86.0,-345.0
2150,18,4293,"IND",37.0,-4561.0
2151,5,4294,"IND",9663.0,9727.0
2152,13,4297,"IND",-210.0,-481.0
2153,5,4299,"IND",10416.0,10159.0
2154,5,4300,"IND",9539.0,9943.0
2155,20,4302,"IND",10165.0,-4769.0
2156,1,4308,"IND",-9707.0,10023.0
2157,8,4309,"IND",-82.0,4663.0
2158,16,4310,"IND",-9958.0,-4553.0
2159,21,4313,"IND",-10333.0,-10265.0
2160,13,4315,"IND",-223.0,496.0
2161,24,4317,"IND",5403.0,-10216.0
2162,7,4318,"IND",-5474.0,4568.0
2163,20,4320,"IND",10152.0,-4792.0
2164,13,4321,"IND",279.0,0.0
2165,13,4323,"IND",-95.0,288.0
2166,5,4326,"IND",10028.0,10072.0
2167,23,4327,"IND",-346.0,-10288.0
2168,18,4329,"IND",-218.0,-5496.0
2169,25,4330,"IND",10407.0,-10208.0
2170,18,4335,"IND",-469.0,-5424.0
2171,13,4342,"IND",156.0,216.0
2172,18,4343,"IND",284.0,-4992.0
2173,18,4344,"IND",-91.0,-4704.0
2174,21,4345,"IND",-9967.0,-9568.0
2175,12,4347,"IND",-5342.0,-280.0
2176,18,4353,"IND",-337.0,-5116.0
2177,1,4354,"IND",-9712.0,10172.0
2178,13,4355,"IND",412.0,-44.0
2179,5,4358,"IND",10037.0,9596.0
2180,6,4360,"IND",-9835.0,5388.0
2181,13,4362,"IND",-209.0,-324.0
2182,12,4363,"IND",-5086.0,460.0
2183,13,4364,"IND",-461.0,100.0
2184,18,4365,"IND",-333.0,-5108.0
2185,13,4367,"IND",293.0,180.0
2186,21,4368,"IND",-9584.0,-9684.0
2187,1,4371,"IND",-9958.0,9604.0
2188,25,4372,"IND",10169.0,-9604.0
2189,18,4373,"IND",-205.0,-5316.0
2190,25,4375,"IND",9918.0,-10180.0
2191,24,4376,"IND",4544.0,-9892.0
2192,25,4378,"IND",9654.0,-10132.0
2193,13,4379,"IND",280.0,156.0
2194,18,4380,"IND",403.0,-5060.0
2195,22,4381,"IND",-4972.0,-9772.0
2196,13,4384,"IND",156.0,372.0
2197,1,4385,"IND",-10218.0,9660.0
2198,1,4387,"IND",-10095.0,10444.0
2199,13,4389,"IND",-469.0,-268.0
2200,13,4390,"IND",-342.0,-124.0
2201,18,4395,"IND",284.0,-4836.0
2202,25,4397,"IND",10407.0,-10052.0
2203,13,4399,"IND",33.0,236.0
2204,12,4401,"IND",-4839.0,380.0
2205,13,4402,"IND",-214.0,-332.0
2206,21,4405,"IND",-10090.0,-9548.0
2207,25,4406,"IND",9535.0,-9908.0
2208,8,4407,"IND",-320.0,5267.0
2209,21,4409,"IND",-9694.0,-10445.0
2210,5,4411,"IND",10429.0,10339.0
2211,13,4412,"IND",55.0,-373.0
2212,13,4413,"IND",183.0,-229.0
2213,19,4416,"IND",4808.0,-4941.0
2214,19,4423,"IND",4932.0,-5157.0
2215,5,4424,"IND",9557.0,10131.0
2216,1,4425,"IND",-10315.0,10275.0
2217,13,4426,"IND",310.0,-437.0
2218,13,4427,"IND",434.0,347.0
2219,25,4433,"IND",10059.0,-10365.0
2220,18,4436,"IND",187.0,-5221.0
2221,13,4438,"IND",-187.0,67.0
2222,13,4441,"IND",-64.0,-149.0
2223,13,4445,"IND",-439.0,139.0
2224,13,4446,"IND",-328.0,-100.0
2225,12,4447,"IND",-4703.0,188.0
2226,1,4450,"IND",-9579.0,10324.0
2227,13,4451,"IND",46.0,-388.0
2228,18,4452,"IND",174.0,-4596.0
2229,13,4454,"IND",-201.0,44.0
2230,18,4455,"IND",-77.0,-5172.0
2231,12,4456,"IND",-5452.0,116.0
2232,1,4457,"IND",-10324.0,9908.0
2233,5,4459,"IND",10302.0,9548.0
2234,13,4460,"IND",425.0,332.0
2235,25,4461,"IND",10050.0,-10380.0
2236,1,4464,"IND",-9822.0,10412.0
2237,13,4468,"IND",-196.0,51.0
2238,5,4469,"IND",9927.0,9836.0
2239,1,4471,"IND",-10447.0,10124.0
2240,5,4473,"IND",9698.0,10299.0
2241,25,4474,"IND",10324.0,-10413.0
2242,5,4476,"IND",10447.0,9723.0
2243,13,4477,"IND",72.0,11.0
2244,12,4478,"IND",-4800.0,-197.0
2245,12,4480,"IND",-5174.0,91.0
2246,21,4481,"IND",-10051.0,-9773.0
2247,25,4485,"IND",9575.0,-10485.0
2248,6,4486,"IND",-10298.0,5307.0
2249,18,4488,"IND",328.0,-5053.0
2250,12,4495,"IND",-4549.0,-269.0
2251,5,4496,"IND",10077.0,10019.0
2252,4,4499,"IND",5205.0,9811.0
2253,21,4500,"IND",-10170.0,-9549.0
2254,5,4501,"IND",9954.0,10235.0
2255,13,4504,"IND",-421.0,-477.0
2256,12,4511,"IND",-5311.0,283.0
2257,25,4513,"IND",10315.0,-10429.0
2258,5,4514,"IND",10438.0,10355.0
2259,13,4518,"IND",64.0,-5.0
2260,5,4521,"IND",10191.0,9787.0
2261,5,4523,"IND",9817.0,10075.0
2262,18,4525,"IND",-60.0,-5141.0
2263,21,4526,"IND",-10434.0,-9501.0
2264,12,4527,"IND",-5306.0,291.0
2265,25,4528,"IND",10319.0,-10421.0
2266,5,4529,"IND",10443.0,10363.0
2267,13,4530,"IND",68.0,3.0
2268,1,4533,"IND",-9804.0,9795.0
2269,1,4538,"IND",-10179.0,10083.0
2270,18,4542,"IND",-55.0,-4781.0
2271,8,4543,"IND",-430.0,4507.0
2272,13,4544,"IND",-284.0,-318.0
2273,5,4551,"IND",10341.0,9970.0
2274,13,4552,"IND",465.0,-246.0
2275,13,4557,"IND",90.0,42.0
2276,1,4558,"IND",-9782.0,10186.0
2277,12,4559,"IND",-5157.0,474.0
2278,21,4561,"IND",-10033.0,-9742.0
2279,6,4562,"IND",-10408.0,4898.0
2280,12,4564,"IND",-5280.0,-310.0
2281,21,4565,"IND",-9654.0,-10022.0
2282,13,4566,"IND",469.0,-238.0
2283,5,4568,"IND",10094.0,10402.0
2284,21,4571,"IND",-9778.0,-9806.0
2285,13,4575,"IND",-152.0,482.0
2286,21,4576,"IND",-10029.0,-9734.0
2287,13,4577,"IND",-403.0,-94.0
2288,13,4578,"IND",-293.0,314.0
2289,18,4579,"IND",332.0,-5046.0
2290,12,4581,"IND",-4544.0,-262.0
2291,13,4582,"IND",81.0,26.0
2292,1,4585,"IND",-9791.0,10170.0
2293,13,4591,"IND",-165.0,458.0
2294,13,4592,"IND",-42.0,242.0
2295,12,4594,"IND",-5417.0,-470.0
2296,21,4599,"IND",-10289.0,-10326.0
2297,1,4601,"IND",-9663.0,9962.0
2298,21,4604,"IND",-9540.0,-10254.0
2299,12,4607,"IND",-4914.0,34.0
2300,12,4608,"IND",-4787.0,178.0
2301,12,4609,"IND",-5161.0,466.0
2302,1,4611,"IND",-10038.0,10250.0
2303,21,4612,"IND",-10412.0,-10462.0
2304,13,4616,"IND",-408.0,-297.0
2305,13,4617,"IND",218.0,343.0
2306,12,4619,"IND",-4659.0,127.0
2307,13,4623,"IND",-33.0,415.0
2308,5,4624,"IND",10095.0,9559.0
2309,18,4625,"IND",-280.0,-5153.0
2310,12,4630,"IND",-5156.0,-369.0
2311,12,4631,"IND",-4531.0,-81.0
2312,5,4633,"IND",9597.0,10063.0
2313,13,4634,"IND",222.0,350.0
2314,21,4635,"IND",-9654.0,-9865.0
2315,13,4636,"IND",-29.0,423.0
2316,5,4637,"IND",10099.0,9566.0
2317,1,4640,"IND",-10275.0,9854.0
2318,16,4641,"IND",-10152.0,-5362.0
2319,13,4642,"IND",473.0,-74.0
2320,18,4643,"IND",-416.0,-5313.0
2321,13,4644,"IND",209.0,-25.0
2322,12,4646,"IND",-4667.0,111.0
2323,12,4648,"IND",-5042.0,399.0
2324,13,4650,"IND",86.0,191.0
2325,13,4652,"IND",-289.0,-169.0
2326,25,4653,"IND",9835.0,-10385.0
2327,1,4660,"IND",-9540.0,9903.0
2328,5,4661,"IND",9588.0,9695.0
2329,13,4663,"IND",214.0,335.0
2330,7,4664,"IND",-4663.0,5119.0
2331,13,4669,"IND",-38.0,407.0
2332,1,4670,"IND",-9910.0,10199.0
2333,1,4675,"IND",-10284.0,9839.0
2334,13,4676,"IND",-161.0,-377.0
2335,13,4677,"IND",465.0,-89.0
2336,12,4678,"IND",-5390.0,86.0
2337,18,4679,"IND",236.0,-4626.0
2338,5,4680,"IND",10359.0,9510.0
2339,12,4681,"IND",-5016.0,-202.0
2340,25,4684,"IND",10112.0,-10410.0
2341,13,4685,"IND",-262.0,-122.0
2342,13,4687,"IND",-139.0,14.0
2343,13,4688,"IND",487.0,302.0
2344,13,4690,"IND",-386.0,94.0
2345,5,4694,"IND",10240.0,9734.0
2346,1,4696,"IND",-9637.0,9518.0
2347,12,4699,"IND",-5011.0,-194.0
2348,18,4704,"IND",117.0,-5402.0
2349,1,4705,"IND",-10258.0,10238.0
2350,12,4706,"IND",-5134.0,22.0
2351,12,4708,"IND",-4509.0,310.0
2352,13,4709,"IND",-399.0,70.0
2353,21,4712,"IND",-9773.0,-9642.0
2354,25,4713,"IND",10350.0,-9858.0
2355,13,4716,"IND",-24.0,-218.0
2356,25,4718,"IND",10103.0,-10426.0
2357,21,4722,"IND",-10271.0,-10138.0
2358,25,4723,"IND",9852.0,-10354.0
2359,5,4724,"IND",10478.0,10286.0
2360,21,4727,"IND",-10394.0,-9922.0
2361,13,4728,"IND",231.0,366.0
2362,12,4729,"IND",-4645.0,150.0
2363,13,4731,"IND",-20.0,-210.0
2364,13,4732,"IND",108.0,-418.0
2365,5,4737,"IND",9733.0,9870.0
2366,21,4738,"IND",-10143.0,-10346.0
2367,18,4742,"IND",482.0,-4706.0
2368,13,4743,"IND",-372.0,469.0
2369,13,4744,"IND",253.0,-243.0
2370,13,4745,"IND",377.0,-459.0
2371,13,4746,"IND",2.0,-171.0
2372,25,4747,"IND",10130.0,-10027.0
2373,13,4748,"IND",-245.0,261.0
2374,13,4750,"IND",-121.0,45.0
2375,13,4753,"IND",-496.0,-315.0
2376,21,4754,"IND",-10368.0,-9523.0
2377,13,4756,"IND",258.0,-235.0
2378,24,4757,"IND",5381.0,-10451.0
2379,12,4762,"IND",-4994.0,189.0
2380,13,4763,"IND",134.0,-19.0
2381,10,4764,"IND",9760.0,5269.0
2382,13,4767,"IND",-117.0,53.0
2383,12,4769,"IND",-5491.0,-307.0
2384,1,4771,"IND",-10381.0,10102.0
2385,25,4772,"IND",10244.0,-10258.0
2386,18,4773,"IND",368.0,-5474.0
2387,13,4774,"IND",-7.0,-186.0
2388,21,4775,"IND",-9879.0,-10394.0
2389,13,4780,"IND",-253.0,246.0
2390,25,4781,"IND",9870.0,-9970.0
2391,13,4782,"IND",495.0,318.0
2392,21,4783,"IND",-10377.0,-9538.0
2393,18,4784,"IND",249.0,-5250.0
2394,1,4785,"IND",-9628.0,9534.0
2395,13,4786,"IND",-2.0,-178.0
2396,5,4787,"IND",10125.0,9965.0
2397,13,4789,"IND",-249.0,253.0
2398,1,4791,"IND",-10126.0,10038.0
2399,19,4793,"IND",4500.0,-4675.0
2400,25,4794,"IND",9645.0,-10499.0
2401,18,4797,"IND",271.0,-4859.0
2402,18,4799,"IND",394.0,-5075.0
2403,13,4801,"IND",20.0,213.0
2404,13,4804,"IND",147.0,5.0
2405,21,4806,"IND",-10227.0,-10355.0
2406,13,4807,"IND",-104.0,429.0
2407,13,4808,"IND",-478.0,-283.0
2408,13,4809,"IND",-350.0,-491.0
2409,12,4811,"IND",-4725.0,149.0
2410,25,4812,"IND",10399.0,-10067.0
2411,13,4813,"IND",24.0,221.0
2412,1,4814,"IND",-9848.0,10364.0
2413,13,4816,"IND",-223.0,-348.0
2414,21,4817,"IND",-10099.0,-9563.0
2415,13,4821,"IND",-474.0,-275.0
2416,18,4822,"IND",-364.0,-4515.0
2417,13,4825,"IND",262.0,-227.0
2418,18,4828,"IND",385.0,-5443.0
2419,21,4831,"IND",-9989.0,-9803.0
2420,18,4834,"IND",139.0,-5011.0
2421,12,4835,"IND",-5236.0,277.0
2422,21,4837,"IND",-10112.0,-9587.0
2423,13,4839,"IND",-487.0,-299.0
2424,1,4841,"IND",-10359.0,10493.0
2425,13,4844,"IND",266.0,-219.0
2426,21,4845,"IND",-9610.0,-10083.0
2427,13,4846,"IND",15.0,205.0
2428,1,4847,"IND",-9857.0,9997.0
2429,21,4848,"IND",-10231.0,-10363.0
2430,1,4849,"IND",-10108.0,10421.0
2431,25,4851,"IND",9517.0,-10291.0
2432,23,4852,"IND",-478.0,-10127.0
2433,12,4853,"IND",-4852.0,161.0
2434,13,4858,"IND",271.0,297.0
2435,12,4859,"IND",-5104.0,-415.0
2436,12,4860,"IND",-4976.0,377.0
2437,5,4861,"IND",9650.0,9665.0
2438,18,4863,"IND",-227.0,-5199.0
2439,2,4864,"IND",-4601.0,10089.0
2440,18,4866,"IND",-474.0,-5119.0
2441,13,4867,"IND",152.0,169.0
2442,13,4869,"IND",275.0,305.0
2443,5,4870,"IND",9901.0,9593.0
2444,13,4873,"IND",29.0,385.0
2445,21,4877,"IND",-10346.0,-9975.0
2446,13,4878,"IND",-222.0,-191.0
2447,21,4880,"IND",-9597.0,-9903.0
2448,13,4881,"IND",-487.0,-142.0
2449,13,4882,"IND",139.0,146.0
2450,13,4885,"IND",262.0,-70.0
2451,13,4888,"IND",-112.0,218.0
2452,21,4890,"IND",-9985.0,-9638.0
2453,1,4891,"IND",-10359.0,9650.0
2454,12,4894,"IND",-5236.0,434.0
2455,13,4895,"IND",390.0,74.0
2456,18,4896,"IND",-482.0,-5135.0
2457,25,4898,"IND",10143.0,-9847.0
2458,13,4899,"IND",267.0,-63.0
2459,12,4900,"IND",-5108.0,-423.0
2460,21,4902,"IND",-9980.0,-9631.0
2461,6,4903,"IND",-10355.0,4657.0
2462,25,4905,"IND",9769.0,-9559.0
2463,25,4907,"IND",10394.0,-9919.0
2464,13,4908,"IND",-460.0,257.0
2465,13,4910,"IND",165.0,-455.0
2466,18,4912,"IND",289.0,-4671.0
2467,12,4916,"IND",-5086.0,-383.0
2468,1,4917,"IND",-9958.0,9761.0
2469,13,4920,"IND",-333.0,49.0
2470,18,4921,"IND",-209.0,-5167.0
2471,12,4922,"IND",-4584.0,121.0
2472,12,4923,"IND",-5456.0,264.0
2473,1,4925,"IND",-9830.0,9552.0
2474,21,4927,"IND",-9707.0,-9663.0
2475,12,4928,"IND",-5082.0,-24.0
2476,13,4929,"IND",46.0,-232.0
2477,13,4932,"IND",-328.0,56.0
2478,25,4933,"IND",9795.0,-10160.0
2479,13,4935,"IND",421.0,480.0
2480,25,4936,"IND",9531.0,-10111.0
2481,25,4938,"IND",10156.0,-10471.0
2482,13,4939,"IND",280.0,313.0
2483,13,4943,"IND",-95.0,-399.0
2484,5,4946,"IND",10033.0,10393.0
2485,18,4952,"IND",-341.0,-4967.0
2486,13,4955,"IND",-218.0,-183.0
2487,25,4958,"IND",10407.0,-9895.0
2488,13,4959,"IND",-465.0,249.0
2489,1,4960,"IND",-9839.0,9537.0
2490,5,4961,"IND",10284.0,10321.0
2491,13,4964,"IND",-90.0,-391.0
2492,13,4965,"IND",37.0,-247.0
2493,13,4966,"IND",-337.0,41.0
2494,1,4968,"IND",-10214.0,9825.0
2495,18,4971,"IND",412.0,-4887.0
2496,3,4974,"IND",-443.0,10288.0
2497,22,4976,"IND",-4817.0,-10072.0
2498,25,4983,"IND",10306.0,-10288.0
2499,13,4986,"IND",-68.0,0.0
2500,21,4987,"IND",-9941.0,-10208.0
2501,1,4990,"IND",-10315.0,10432.0
2502,1,4992,"IND",-10192.0,10216.0
2503,5,4996,"IND",10434.0,9504.0
2504,13,5005,"IND",-438.0,296.0
2505,21,5006,"IND",-9813.0,-10064.0
2506,1,5007,"IND",-9689.0,9720.0
2507,5,5010,"IND",9936.0,10008.0
2508,13,5011,"IND",64.0,-200.0
2509,12,5013,"IND",-5311.0,440.0
2510,21,5014,"IND",-10187.0,-9776.0
2511,21,5015,"IND",-9562.0,-10488.0
2512,12,5016,"IND",-5452.0,272.0
2513,12,5017,"IND",-4826.0,-440.0
2514,13,5020,"IND",297.0,344.0
2515,25,5021,"IND",9923.0,-10016.0
2516,3,5023,"IND",51.0,9776.0
2517,13,5026,"IND",-324.0,64.0
2518,13,5027,"IND",-200.0,-152.0
2519,1,5028,"IND",-9575.0,10488.0
2520,1,5029,"IND",-10447.0,10280.0
2521,1,5030,"IND",-9822.0,9568.0
2522,13,5033,"IND",302.0,-296.0
2523,12,5034,"IND",-5073.0,-8.0
2524,1,5037,"IND",-9945.0,9784.0
2525,5,5038,"IND",9681.0,10072.0
2526,13,5039,"IND",-196.0,208.0
2527,16,5040,"IND",-9571.0,-4504.0
2528,13,5042,"IND",-425.0,-329.0
2529,12,5048,"IND",-4800.0,-41.0
2530,25,5049,"IND",10324.0,-10257.0
2531,25,5052,"IND",9949.0,-9617.0
2532,25,5053,"IND",10077.0,-9825.0
2533,12,5054,"IND",-5297.0,463.0
2534,13,5056,"IND",-174.0,247.0
2535,13,5061,"IND",451.0,-113.0
2536,25,5062,"IND",9579.0,-10321.0
2537,13,5064,"IND",205.0,-33.0
2538,13,5065,"IND",328.0,-249.0
2539,13,5067,"IND",-46.0,391.0
2540,21,5068,"IND",-9919.0,-9817.0
2541,21,5070,"IND",-10293.0,-9529.0
2542,18,5071,"IND",-170.0,-5393.0
2543,13,5074,"IND",456.0,-105.0
2544,5,5075,"IND",9566.0,9656.0
2545,5,5078,"IND",10192.0,9944.0
2546,1,5080,"IND",-9685.0,9728.0
2547,12,5082,"IND",-5060.0,16.0
2548,1,5083,"IND",-9932.0,10160.0
2549,1,5084,"IND",-10306.0,10448.0
2550,13,5089,"IND",-183.0,232.0
2551,5,5090,"IND",10443.0,9520.0
2552,12,5092,"IND",-5430.0,-337.0
2553,13,5093,"IND",196.0,-49.0
2554,13,5094,"IND",319.0,-264.0
2555,13,5095,"IND",-55.0,24.0
2556,13,5101,"IND",73.0,167.0
2557,13,5104,"IND",-302.0,455.0
2558,13,5106,"IND",-178.0,239.0
2559,13,5109,"IND",447.0,-121.0
2560,25,5110,"IND",10015.0,-10265.0
2561,13,5111,"IND",-360.0,23.0
2562,13,5113,"IND",-236.0,159.0
2563,5,5116,"IND",10389.0,10447.0
2564,12,5118,"IND",-5483.0,239.0
2565,1,5121,"IND",-9857.0,9527.0
2566,5,5125,"IND",10266.0,9663.0
2567,13,5128,"IND",-109.0,-49.0
2568,25,5129,"IND",10019.0,-10257.0
2569,12,5130,"IND",-5355.0,383.0
2570,13,5133,"IND",-232.0,167.0
2571,1,5135,"IND",-9606.0,10455.0
2572,5,5136,"IND",9521.0,10247.0
2573,25,5137,"IND",10147.0,-10113.0
2574,13,5138,"IND",270.0,-329.0
2575,13,5139,"IND",-104.0,-41.0
2576,25,5141,"IND",10006.0,-10281.0
2577,18,5142,"IND",-368.0,-4993.0
2578,1,5143,"IND",-10245.0,9791.0
2579,5,5144,"IND",10380.0,10431.0
2580,3,5145,"IND",-492.0,10223.0
2581,21,5146,"IND",-9866.0,-10489.0
2582,21,5150,"IND",-9743.0,-9705.0
2583,12,5154,"IND",-5117.0,-65.0
2584,12,5156,"IND",-4990.0,-273.0
2585,25,5157,"IND",9636.0,-9985.0
2586,13,5159,"IND",-241.0,-201.0
2587,1,5162,"IND",-9615.0,10439.0
2588,18,5165,"IND",-487.0,-4769.0
2589,5,5166,"IND",10138.0,9519.0
2590,13,5167,"IND",261.0,303.0
2591,12,5171,"IND",-5113.0,-57.0
2592,13,5172,"IND",32.0,118.0
2593,25,5173,"IND",9658.0,-9594.0
2594,13,5174,"IND",-219.0,190.0
2595,5,5175,"IND",10407.0,10478.0
2596,13,5178,"IND",-465.0,-378.0
2597,5,5182,"IND",10160.0,9910.0
2598,13,5185,"IND",283.0,-306.0
2599,13,5186,"IND",-91.0,334.0
2600,13,5188,"IND",37.0,126.0
2601,13,5189,"IND",-338.0,414.0
2602,1,5190,"IND",-10214.0,10198.0
2603,13,5193,"IND",411.0,-162.0
2604,5,5195,"IND",9539.0,9630.0
2605,12,5196,"IND",-4835.0,-82.0
2606,13,5197,"IND",288.0,-298.0
2607,18,5199,"IND",-87.0,-4658.0
2608,13,5201,"IND",24.0,-249.0
2609,13,5202,"IND",-351.0,391.0
2610,1,5203,"IND",-10228.0,10175.0
2611,5,5204,"IND",10398.0,10463.0
2612,5,5206,"IND",9526.0,10255.0
2613,18,5207,"IND",151.0,-5105.0
2614,13,5209,"IND",275.0,-321.0
2615,13,5210,"IND",-100.0,-33.0
2616,13,5211,"IND",28.0,111.0
2617,21,5212,"IND",-10346.0,-9601.0
2618,1,5213,"IND",-10223.0,10183.0
2619,5,5214,"IND",10402.0,10471.0
2620,12,5215,"IND",-5470.0,-386.0
2621,5,5217,"IND",10156.0,9902.0
2622,13,5219,"IND",279.0,-313.0
2623,21,5223,"IND",-10095.0,-10025.0
2624,4,5225,"IND",5050.0,10150.0
2625,5,5227,"IND",9676.0,9790.0
2626,12,5230,"IND",-5201.0,-426.0
2627,18,5233,"IND",424.0,-5138.0
2628,13,5237,"IND",-448.0,-346.0
2629,18,5239,"IND",178.0,-4706.0
2630,1,5240,"IND",-9699.0,10078.0
2631,21,5241,"IND",-10073.0,-9634.0
2632,12,5244,"IND",-4946.0,158.0
2633,10,5245,"IND",9680.0,4798.0
2634,13,5250,"IND",-197.0,-418.0
2635,13,5251,"IND",429.0,-130.0
2636,12,5252,"IND",-5443.0,14.0
2637,21,5254,"IND",-9818.0,-9699.0
2638,13,5257,"IND",305.0,86.0
2639,25,5260,"IND",9931.0,-9626.0
2640,21,5262,"IND",-9959.0,-9866.0
2641,16,5263,"IND",-10333.0,-4578.0
2642,13,5267,"IND",-210.0,206.0
2643,25,5270,"IND",10416.0,-10154.0
2644,12,5271,"IND",-5457.0,-362.0
2645,12,5272,"IND",-4831.0,-74.0
2646,13,5273,"IND",292.0,62.0
2647,25,5276,"IND",9918.0,-9650.0
2648,13,5278,"IND",46.0,142.0
2649,25,5281,"IND",9671.0,-9570.0
2650,12,5282,"IND",-5206.0,-434.0
2651,18,5283,"IND",420.0,-5146.0
2652,5,5285,"IND",9548.0,9646.0
2653,13,5288,"IND",173.0,286.0
2654,13,5290,"IND",297.0,70.0
2655,18,5291,"IND",-78.0,-4642.0
2656,6,5293,"IND",-9932.0,4533.0
2657,25,5296,"IND",9693.0,-10179.0
2658,25,5298,"IND",9816.0,-10395.0
2659,13,5301,"IND",442.0,245.0
2660,13,5302,"IND",-430.0,37.0
2661,5,5304,"IND",10195.0,10325.0
2662,13,5306,"IND",319.0,109.0
2663,13,5309,"IND",-56.0,-251.0
2664,13,5312,"IND",72.0,-459.0
2665,13,5313,"IND",-302.0,-171.0
2666,1,5316,"IND",-10179.0,9965.0
2667,25,5319,"IND",10446.0,-9747.0
2668,21,5320,"IND",-10426.0,-9955.0
2669,18,5324,"IND",200.0,-4667.0
2670,12,5326,"IND",-4677.0,469.0
2671,4,5327,"IND",4949.0,9757.0
2672,18,5335,"IND",59.0,-5483.0
2673,12,5338,"IND",-5316.0,-195.0
2674,25,5340,"IND",9808.0,-10411.0
2675,13,5341,"IND",433.0,-123.0
2676,5,5342,"IND",9561.0,10021.0
2677,3,5345,"IND",187.0,10309.0
2678,21,5347,"IND",-9690.0,-9907.0
2679,18,5348,"IND",-65.0,-4619.0
2680,21,5350,"IND",-9937.0,-10475.0
2681,12,5351,"IND",-5311.0,-187.0
2682,1,5354,"IND",-10188.0,9597.0
2683,1,5357,"IND",-9562.0,10237.0
2684,25,5358,"IND",9565.0,-9971.0
2685,13,5361,"IND",191.0,317.0
2686,13,5362,"IND",314.0,101.0
2687,1,5363,"IND",-10060.0,9741.0
2688,11,5365,"IND",-10056.0,-94.0
2689,12,5366,"IND",-5430.0,194.0
2690,18,5367,"IND",-307.0,-5022.0
2691,13,5368,"IND",319.0,266.0
2692,12,5369,"IND",-4553.0,410.0
2693,18,5373,"IND",72.0,-5302.0
2694,13,5374,"IND",196.0,482.0
2695,13,5375,"IND",-179.0,-230.0
2696,18,5377,"IND",-51.0,-5086.0
2697,13,5380,"IND",-426.0,201.0
2698,12,5386,"IND",-5302.0,-14.0
2699,1,5388,"IND",-9677.0,9626.0
2700,13,5390,"IND",451.0,417.0
2701,18,5391,"IND",77.0,-5295.0
2702,13,5392,"IND",200.0,489.0
