id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
1956,13,"MF",1956,2,4,500,0,76.0,-319.0
1957,13,"MF",1957,2,4,500,0,23.0,-4.0
1958,13,"MF",1958,2,4,500,0,160.0,389.0
1959,13,"MF",1959,2,4,500,0,373.0,326.0
1960,13,"MF",1960,2,4,500,0,133.0,-206.0
1961,13,"MF",1961,2,4,500,0,272.0,383.0
1962,13,"MF",1962,2,4,500,0,-458.0,273.0
1963,13,"MF",1963,2,4,500,0,333.0,35.0
1964,13,"MF",1964,2,4,500,0,-219.0,-376.0
1965,13,"MF",1965,2,4,500,0,-291.0,-110.0
1966,13,"MF",1966,2,4,500,0,-328.0,-417.0
1967,13,"MF",1967,2,4,500,0,-82.0,-350.0
1968,13,"MF",1968,2,4,500,0,-293.0,-361.0
1969,13,"MF",1969,2,4,500,0,-236.0,-126.0
1970,13,"MF",1970,2,4,500,0,-86.0,-367.0
1971,13,"MF",1971,2,4,500,0,-85.0,-342.0
1972,13,"MF",1972,2,4,500,0,-13.0,-417.0
1973,13,"MF",1973,2,4,500,0,-1.0,335.0
1974,13,"MF",1974,2,4,500,0,256.0,139.0
1975,13,"MF",1975,2,4,500,0,377.0,160.0
1976,13,"MF",1976,2,4,500,0,-33.0,-288.0
1977,13,"MF",1977,2,4,500,0,-403.0,-338.0
1978,13,"MF",1978,2,4,500,0,-155.0,-500.0
1979,13,"MF",1979,2,4,500,0,236.0,-201.0
1980,13,"MF",1980,2,4,500,0,-155.0,-104.0
1981,13,"MF",1981,2,4,500,0,450.0,295.0
1982,13,"MF",1982,2,4,500,0,496.0,410.0
1983,13,"MF",1983,2,4,500,0,-424.0,-473.0
1984,13,"MF",1984,2,4,500,0,-56.0,56.0
1985,13,"MF",1985,2,4,500,0,-282.0,-247.0
1986,13,"MF",1986,2,4,500,0,72.0,-422.0
1987,13,"MF",1987,2,4,500,0,-351.0,149.0
1988,13,"MF",1988,2,4,500,0,-371.0,22.0
1989,13,"MF",1989,2,4,500,0,276.0,468.0
1990,13,"MF",1990,2,4,500,0,-301.0,287.0
1991,13,"MF",1991,2,4,500,0,413.0,-142.0
1992,13,"MF",1992,2,4,500,0,-102.0,-492.0
1993,13,"MF",1993,2,4,500,0,493.0,483.0
1994,13,"MF",1994,2,4,500,0,117.0,-359.0
1995,13,"MF",1995,2,4,500,0,129.0,304.0
1996,13,"MF",1996,2,4,500,0,-195.0,35.0
1997,13,"MF",1997,2,4,500,0,-39.0,110.0
1998,13,"MF",1998,2,4,500,0,39.0,-443.0
1999,13,"MF",1999,2,4,500,0,-105.0,-172.0
2000,13,"MF",2000,2,4,500,0,175.0,-74.0
2001,13,"MF",2001,2,4,500,0,-87.0,157.0
2002,13,"MF",2002,2,4,500,0,-406.0,165.0
2003,13,"MF",2003,2,4,500,0,217.0,313.0
2004,13,"MF",2004,2,4,500,0,193.0,174.0
2005,13,"MF",2005,2,4,500,0,-470.0,69.0
2006,13,"MF",2006,2,4,500,0,-270.0,69.0
2007,13,"MF",2007,2,4,500,0,-259.0,21.0
2008,13,"MF",2008,2,4,500,0,445.0,187.0
2009,13,"MF",2009,2,4,500,0,-316.0,-424.0
2010,13,"MF",2010,2,4,500,0,-193.0,-368.0
2011,14,"SF",2011,2,4,1000,0,5170.0,15.0
2012,14,"SF",2012,2,4,1000,0,4711.0,-393.0
2013,14,"SF",2013,2,4,1000,0,5019.0,-257.0
2014,14,"SF",2014,2,4,1000,0,5028.0,-433.0
2015,14,"SF",2015,2,4,1000,0,4898.0,-79.0
2016,14,"MF",2016,2,4,500,0,4916.0,-281.0
2017,14,"MF",2017,2,4,500,0,4720.0,-288.0
2018,14,"MF",2018,2,4,500,0,4744.0,-219.0
2019,14,"MF",2019,2,4,500,0,5479.0,-54.0
2020,14,"MF",2020,2,4,500,0,4729.0,404.0
2021,15,"SF",2021,2,4,1000,0,10170.0,15.0
2022,15,"SF",2022,2,4,1000,0,9711.0,-393.0
2023,15,"SF",2023,2,4,1000,0,10019.0,-257.0
2024,15,"SF",2024,2,4,1000,0,10028.0,-433.0
2025,15,"SF",2025,2,4,1000,0,9898.0,-79.0
2026,15,"SF",2026,2,4,1000,0,9916.0,-281.0
2027,15,"SF",2027,2,4,1000,0,9720.0,-288.0
2028,15,"SF",2028,2,4,1000,0,9744.0,-219.0
2029,15,"SF",2029,2,4,1000,0,10479.0,-54.0
2030,15,"SF",2030,2,4,1000,0,9729.0,404.0
2031,15,"SF",2031,2,4,1000,0,10070.0,224.0
2032,15,"SF",2032,2,4,1000,0,10049.0,237.0
2033,15,"SF",2033,2,4,1000,0,9558.0,-104.0
2034,15,"SF",2034,2,4,1000,0,9824.0,-465.0
2035,15,"SF",2035,2,4,1000,0,10080.0,-35.0
2036,15,"SF",2036,2,4,1000,0,10160.0,-337.0
2037,15,"SF",2037,2,4,1000,0,10090.0,434.0
2038,15,"SF",2038,2,4,1000,0,10418.0,-146.0
2039,15,"SF",2039,2,4,1000,0,9632.0,-107.0
2040,15,"SF",2040,2,4,1000,0,10367.0,-27.0
2041,15,"SF",2041,2,4,1000,0,9634.0,10.0
2042,15,"SF",2042,2,4,1000,0,9898.0,-155.0
2043,15,"SF",2043,2,4,1000,0,9865.0,-108.0
2044,15,"SF",2044,2,4,1000,0,10283.0,-493.0
2045,15,"SF",2045,2,4,1000,0,10353.0,-228.0
2046,15,"SF",2046,2,4,1000,0,9680.0,340.0
2047,15,"SF",2047,2,4,1000,0,10019.0,-360.0
2048,15,"SF",2048,2,4,1000,0,9547.0,-216.0
2049,15,"SF",2049,2,4,1000,0,10320.0,324.0
2050,15,"SF",2050,2,4,1000,0,9554.0,-175.0
2051,15,"SF",2051,2,4,1000,0,9836.0,428.0
2052,15,"SF",2052,2,4,1000,0,10280.0,-9.0
2053,15,"SF",2053,2,4,1000,0,9679.0,322.0
2054,15,"SF",2054,2,4,1000,0,9618.0,-375.0
2055,15,"SF",2055,2,4,1000,0,9964.0,-456.0
2056,15,"SF",2056,2,4,1000,0,9627.0,196.0
2057,15,"SF",2057,2,4,1000,0,9819.0,-291.0
2058,15,"SF",2058,2,4,1000,0,9884.0,-15.0
2059,15,"SF",2059,2,4,1000,0,10172.0,-81.0
2060,15,"SF",2060,2,4,1000,0,9867.0,331.0
2061,15,"SF",2061,2,4,1000,0,9978.0,157.0
2062,15,"SF",2062,2,4,1000,0,9807.0,-266.0
2063,15,"SF",2063,2,4,1000,0,10421.0,258.0
2064,15,"SF",2064,2,4,1000,0,10101.0,140.0
2065,15,"SF",2065,2,4,1000,0,10120.0,-196.0
2066,15,"SF",2066,2,4,1000,0,10003.0,279.0
2067,15,"SF",2067,2,4,1000,0,10305.0,-154.0
2068,15,"SF",2068,2,4,1000,0,10142.0,13.0
2069,15,"SF",2069,2,4,1000,0,10242.0,-147.0
2070,15,"SF",2070,2,4,1000,0,10320.0,-307.0
2071,15,"SF",2071,2,4,1000,0,9602.0,-175.0
2072,15,"SF",2072,2,4,1000,0,10147.0,97.0
2073,15,"SF",2073,2,4,1000,0,9962.0,-129.0
2074,15,"SF",2074,2,4,1000,0,9544.0,-13.0
2075,15,"SF",2075,2,4,1000,0,9946.0,314.0
2076,15,"SF",2076,2,4,1000,0,9692.0,-409.0
2077,15,"SF",2077,2,4,1000,0,10465.0,-46.0
2078,15,"SF",2078,2,4,1000,0,9984.0,72.0
2079,15,"SF",2079,2,4,1000,0,10349.0,358.0
2080,15,"SF",2080,2,4,1000,0,9745.0,104.0
2081,15,"SF",2081,2,4,1000,0,9563.0,466.0
2082,15,"SF",2082,2,4,1000,0,9536.0,389.0
2083,15,"SF",2083,2,4,1000,0,9636.0,439.0
2084,15,"SF",2084,2,4,1000,0,10054.0,-236.0
2085,15,"SF",2085,2,4,1000,0,10263.0,-443.0
2086,15,"SF",2086,2,4,1000,0,10405.0,342.0
2087,15,"SF",2087,2,4,1000,0,10312.0,-21.0
2088,15,"SF",2088,2,4,1000,0,9928.0,375.0
2089,15,"SF",2089,2,4,1000,0,10225.0,-218.0
2090,15,"SF",2090,2,4,1000,0,10334.0,251.0
2091,15,"SF",2091,2,4,1000,0,10179.0,-169.0
2092,15,"SF",2092,2,4,1000,0,10192.0,455.0
2093,15,"SF",2093,2,4,1000,0,9993.0,438.0
2094,15,"SF",2094,2,4,1000,0,10407.0,135.0
2095,15,"SF",2095,2,4,1000,0,10269.0,-468.0
2096,15,"SF",2096,2,4,1000,0,10408.0,441.0
2097,15,"SF",2097,2,4,1000,0,10036.0,109.0
2098,15,"SF",2098,2,4,1000,0,10161.0,-482.0
2099,15,"SF",2099,2,4,1000,0,9601.0,288.0
2100,15,"SF",2100,2,4,1000,0,10081.0,-128.0
2101,15,"SF",2101,2,4,1000,0,10293.0,77.0
2102,15,"SF",2102,2,4,1000,0,9798.0,404.0
2103,15,"SF",2103,2,4,1000,0,10483.0,216.0
2104,15,"SF",2104,2,4,1000,0,9620.0,180.0
2105,15,"SF",2105,2,4,1000,0,9636.0,432.0
2106,15,"SF",2106,2,4,1000,0,10421.0,-101.0
2107,15,"SF",2107,2,4,1000,0,9561.0,-263.0
2108,15,"SF",2108,2,4,1000,0,9533.0,-379.0
2109,15,"SF",2109,2,4,1000,0,10247.0,475.0
2110,15,"SF",2110,2,4,1000,0,10008.0,131.0
2111,15,"SF",2111,2,4,1000,0,9783.0,-312.0
2112,15,"SF",2112,2,4,1000,0,9977.0,-459.0
2113,15,"SF",2113,2,4,1000,0,9950.0,272.0
2114,15,"SF",2114,2,4,1000,0,9708.0,-65.0
2115,15,"SF",2115,2,4,1000,0,10455.0,325.0
2116,15,"SF",2116,2,4,1000,0,9508.0,-83.0
2117,15,"SF",2117,2,4,1000,0,9833.0,-205.0
2118,15,"SF",2118,2,4,1000,0,9951.0,221.0
2119,15,"SF",2119,2,4,1000,0,10263.0,-230.0
2120,15,"SF",2120,2,4,1000,0,10144.0,425.0
2121,15,"SF",2121,2,4,1000,0,9554.0,464.0
2122,15,"SF",2122,2,4,1000,0,10481.0,149.0
2123,15,"SF",2123,2,4,1000,0,9540.0,298.0
2124,15,"SF",2124,2,4,1000,0,9980.0,287.0
2125,15,"SF",2125,2,4,1000,0,9560.0,-457.0
2126,15,"SF",2126,2,4,1000,0,9706.0,19.0
2127,15,"SF",2127,2,4,1000,0,9555.0,-149.0
2128,15,"SF",2128,2,4,1000,0,10350.0,-213.0
2129,15,"SF",2129,2,4,1000,0,10057.0,201.0
2130,15,"SF",2130,2,4,1000,0,9880.0,80.0
2131,15,"SF",2131,2,4,1000,0,9504.0,394.0
2132,15,"SF",2132,2,4,1000,0,10367.0,487.0
2133,15,"SF",2133,2,4,1000,0,10470.0,411.0
2134,15,"SF",2134,2,4,1000,0,10421.0,120.0
2135,15,"SF",2135,2,4,1000,0,10080.0,-145.0
2136,15,"SF",2136,2,4,1000,0,10171.0,-284.0
2137,15,"SF",2137,2,4,1000,0,9626.0,146.0
2138,15,"SF",2138,2,4,1000,0,10096.0,-17.0
2139,15,"SF",2139,2,4,1000,0,9949.0,272.0
2140,15,"SF",2140,2,4,1000,0,9850.0,495.0
2141,15,"SF",2141,2,4,1000,0,9676.0,275.0
2142,15,"SF",2142,2,4,1000,0,9886.0,73.0
2143,15,"SF",2143,2,4,1000,0,9601.0,386.0
2144,15,"SF",2144,2,4,1000,0,9503.0,249.0
2145,15,"SF",2145,2,4,1000,0,9759.0,39.0
2146,15,"SF",2146,2,4,1000,0,10374.0,431.0
2147,15,"SF",2147,2,4,1000,0,9992.0,390.0
2148,15,"SF",2148,2,4,1000,0,10045.0,208.0
2149,15,"SF",2149,2,4,1000,0,9687.0,74.0
2150,15,"SF",2150,2,4,1000,0,10460.0,463.0
2151,15,"SF",2151,2,4,1000,0,10374.0,-426.0
2152,15,"SF",2152,2,4,1000,0,10223.0,-302.0
2153,15,"SF",2153,2,4,1000,0,9884.0,-453.0
2154,15,"SF",2154,2,4,1000,0,9818.0,356.0
2155,15,"SF",2155,2,4,1000,0,9544.0,479.0
2156,15,"SF",2156,2,4,1000,0,9923.0,357.0
2157,15,"SF",2157,2,4,1000,0,10452.0,17.0
2158,15,"SF",2158,2,4,1000,0,9751.0,-333.0
2159,15,"SF",2159,2,4,1000,0,9699.0,-114.0
2160,15,"SF",2160,2,4,1000,0,9685.0,197.0
2161,15,"SF",2161,2,4,1000,0,9783.0,-130.0
2162,15,"SF",2162,2,4,1000,0,9964.0,-161.0
2163,15,"SF",2163,2,4,1000,0,9644.0,449.0
2164,15,"SF",2164,2,4,1000,0,9694.0,225.0
2165,15,"SF",2165,2,4,1000,0,9755.0,-281.0
2166,15,"SF",2166,2,4,1000,0,9536.0,-286.0
2167,15,"SF",2167,2,4,1000,0,9544.0,-307.0
2168,15,"SF",2168,2,4,1000,0,10257.0,477.0
2169,15,"SF",2169,2,4,1000,0,10015.0,499.0
2170,15,"SF",2170,2,4,1000,0,9886.0,-489.0
2171,15,"MF",2171,2,4,500,0,9875.0,65.0
2172,15,"MF",2172,2,4,500,0,10207.0,426.0
2173,15,"MF",2173,2,4,500,0,9513.0,249.0
2174,15,"MF",2174,2,4,500,0,9839.0,-93.0
2175,15,"MF",2175,2,4,500,0,9896.0,-306.0
2176,15,"MF",2176,2,4,500,0,9646.0,378.0
2177,15,"MF",2177,2,4,500,0,9663.0,-459.0
2178,15,"MF",2178,2,4,500,0,9516.0,-97.0
2179,15,"MF",2179,2,4,500,0,9605.0,-424.0
2180,15,"MF",2180,2,4,500,0,9630.0,-444.0
2181,15,"MF",2181,2,4,500,0,10004.0,-155.0
2182,15,"MF",2182,2,4,500,0,10434.0,238.0
2183,15,"MF",2183,2,4,500,0,9886.0,202.0
2184,15,"MF",2184,2,4,500,0,9537.0,-324.0
2185,15,"MF",2185,2,4,500,0,9804.0,-187.0
2186,15,"MF",2186,2,4,500,0,10383.0,-234.0
2187,15,"MF",2187,2,4,500,0,10114.0,126.0
2188,15,"MF",2188,2,4,500,0,10295.0,-186.0
2189,15,"MF",2189,2,4,500,0,10054.0,9.0
2190,15,"MF",2190,2,4,500,0,10332.0,-406.0
2191,15,"MF",2191,2,4,500,0,10343.0,-133.0
2192,15,"MF",2192,2,4,500,0,9545.0,216.0
2193,15,"MF",2193,2,4,500,0,9982.0,305.0
2194,15,"MF",2194,2,4,500,0,10400.0,-28.0
2195,15,"MF",2195,2,4,500,0,9859.0,-98.0
2196,15,"MF",2196,2,4,500,0,9897.0,-281.0
2197,15,"MF",2197,2,4,500,0,9974.0,461.0
2198,15,"MF",2198,2,4,500,0,10397.0,145.0
2199,15,"MF",2199,2,4,500,0,10480.0,-10.0
2200,15,"MF",2200,2,4,500,0,10416.0,160.0
2201,15,"MF",2201,2,4,500,0,9863.0,-169.0
2202,15,"MF",2202,2,4,500,0,10315.0,-89.0
2203,15,"MF",2203,2,4,500,0,9966.0,-54.0
2204,15,"MF",2204,2,4,500,0,10090.0,305.0
2205,15,"MF",2205,2,4,500,0,10206.0,220.0
2206,15,"MF",2206,2,4,500,0,10113.0,-350.0
2207,15,"MF",2207,2,4,500,0,10201.0,443.0
2208,15,"MF",2208,2,4,500,0,10287.0,-256.0
2209,15,"MF",2209,2,4,500,0,9806.0,425.0
2210,15,"MF",2210,2,4,500,0,10343.0,260.0
2211,15,"MF",2211,2,4,500,0,10457.0,-146.0
2212,15,"MF",2212,2,4,500,0,9509.0,-121.0
2213,15,"MF",2213,2,4,500,0,9675.0,263.0
2214,15,"MF",2214,2,4,500,0,9766.0,269.0
2215,15,"MF",2215,2,4,500,0,10163.0,114.0
2216,15,"MF",2216,2,4,500,0,9567.0,-444.0
2217,15,"MF",2217,2,4,500,0,10144.0,-453.0
2218,15,"MF",2218,2,4,500,0,10435.0,-462.0
2219,15,"MF",2219,2,4,500,0,10226.0,40.0
2220,15,"MF",2220,2,4,500,0,9960.0,384.0
2221,15,"MF",2221,2,4,500,0,9981.0,-438.0
2222,15,"MF",2222,2,4,500,0,9754.0,159.0
2223,15,"MF",2223,2,4,500,0,9620.0,412.0
2224,15,"MF",2224,2,4,500,0,10196.0,86.0
2225,15,"MF",2225,2,4,500,0,10370.0,-134.0
2226,15,"MF",2226,2,4,500,0,10205.0,340.0
2227,15,"MF",2227,2,4,500,0,10425.0,166.0
2228,15,"MF",2228,2,4,500,0,10010.0,-95.0
2229,15,"MF",2229,2,4,500,0,10401.0,275.0
2230,15,"MF",2230,2,4,500,0,10285.0,-411.0
2231,15,"MF",2231,2,4,500,0,10257.0,-408.0
2232,15,"MF",2232,2,4,500,0,10043.0,-495.0
2233,15,"MF",2233,2,4,500,0,9997.0,390.0
2234,15,"MF",2234,2,4,500,0,9598.0,-114.0
2235,15,"MF",2235,2,4,500,0,9529.0,-172.0
2236,15,"MF",2236,2,4,500,0,10380.0,-126.0
2237,15,"MF",2237,2,4,500,0,9711.0,269.0
2238,15,"MF",2238,2,4,500,0,9943.0,-237.0
2239,15,"MF",2239,2,4,500,0,10329.0,-353.0
2240,15,"MF",2240,2,4,500,0,10034.0,217.0
2241,15,"MF",2241,2,4,500,0,9904.0,-344.0
2242,15,"MF",2242,2,4,500,0,9612.0,-252.0
2243,15,"MF",2243,2,4,500,0,9652.0,-28.0
2244,15,"MF",2244,2,4,500,0,9762.0,207.0
2245,15,"MF",2245,2,4,500,0,9911.0,-61.0
2246,15,"MF",2246,2,4,500,0,9516.0,14.0
2247,15,"MF",2247,2,4,500,0,10181.0,453.0
2248,15,"MF",2248,2,4,500,0,9797.0,263.0
2249,15,"MF",2249,2,4,500,0,10308.0,-312.0
2250,15,"MF",2250,2,4,500,0,10172.0,210.0
2251,15,"MF",2251,2,4,500,0,9854.0,408.0
2252,15,"MF",2252,2,4,500,0,10119.0,358.0
2253,15,"MF",2253,2,4,500,0,10246.0,-401.0
2254,15,"MF",2254,2,4,500,0,9603.0,299.0
2255,15,"MF",2255,2,4,500,0,10208.0,3.0
2256,15,"MF",2256,2,4,500,0,9566.0,143.0
2257,15,"MF",2257,2,4,500,0,9914.0,7.0
2258,15,"MF",2258,2,4,500,0,10363.0,292.0
2259,15,"MF",2259,2,4,500,0,9666.0,-52.0
2260,15,"MF",2260,2,4,500,0,10374.0,485.0
2261,15,"MF",2261,2,4,500,0,10386.0,54.0
2262,15,"MF",2262,2,4,500,0,10438.0,80.0
2263,15,"MF",2263,2,4,500,0,9602.0,55.0
2264,15,"MF",2264,2,4,500,0,9900.0,-99.0
2265,15,"MF",2265,2,4,500,0,9776.0,-239.0
2266,15,"MF",2266,2,4,500,0,10086.0,-73.0
2267,15,"MF",2267,2,4,500,0,9782.0,44.0
2268,15,"MF",2268,2,4,500,0,10357.0,121.0
2269,15,"MF",2269,2,4,500,0,10203.0,-407.0
2270,15,"MF",2270,2,4,500,0,10140.0,213.0
2271,15,"MF",2271,2,4,500,0,9779.0,319.0
2272,15,"MF",2272,2,4,500,0,9798.0,344.0
2273,15,"MF",2273,2,4,500,0,10497.0,205.0
2274,15,"MF",2274,2,4,500,0,10298.0,79.0
2275,15,"MF",2275,2,4,500,0,10049.0,253.0
2276,15,"MF",2276,2,4,500,0,9903.0,104.0
2277,15,"MF",2277,2,4,500,0,9586.0,-257.0
2278,15,"MF",2278,2,4,500,0,10162.0,-441.0
2279,15,"MF",2279,2,4,500,0,9923.0,484.0
2280,15,"MF",2280,2,4,500,0,10103.0,-343.0
2281,15,"MF",2281,2,4,500,0,10232.0,173.0
2282,15,"MF",2282,2,4,500,0,9786.0,381.0
2283,15,"MF",2283,2,4,500,0,9637.0,-465.0
2284,15,"MF",2284,2,4,500,0,9837.0,-179.0
2285,15,"MF",2285,2,4,500,0,10464.0,314.0
2286,15,"MF",2286,2,4,500,0,9972.0,-267.0
2287,15,"MF",2287,2,4,500,0,10483.0,299.0
2288,15,"MF",2288,2,4,500,0,10306.0,-55.0
2289,15,"MF",2289,2,4,500,0,10245.0,-10.0
2290,15,"MF",2290,2,4,500,0,10445.0,481.0
2291,15,"MF",2291,2,4,500,0,9796.0,-324.0
2292,15,"MF",2292,2,4,500,0,10150.0,425.0
2293,15,"MF",2293,2,4,500,0,10245.0,-333.0
2294,15,"MF",2294,2,4,500,0,10377.0,-209.0
2295,15,"MF",2295,2,4,500,0,9966.0,-29.0
2296,15,"MF",2296,2,4,500,0,9764.0,-203.0
2297,15,"MF",2297,2,4,500,0,10390.0,-118.0
2298,15,"MF",2298,2,4,500,0,10424.0,152.0
2299,15,"MF",2299,2,4,500,0,9751.0,155.0
2300,15,"MF",2300,2,4,500,0,9573.0,331.0
2301,15,"MF",2301,2,4,500,0,10095.0,-490.0
2302,15,"MF",2302,2,4,500,0,9678.0,-351.0
2303,15,"MF",2303,2,4,500,0,10325.0,256.0
2304,15,"MF",2304,2,4,500,0,9612.0,-52.0
2305,15,"MF",2305,2,4,500,0,10458.0,-145.0
2306,15,"MF",2306,2,4,500,0,10155.0,321.0
2307,15,"MF",2307,2,4,500,0,9637.0,-171.0
2308,15,"MF",2308,2,4,500,0,9913.0,359.0
2309,15,"MF",2309,2,4,500,0,9727.0,-301.0
2310,15,"MF",2310,2,4,500,0,9542.0,-139.0
2311,15,"MF",2311,2,4,500,0,9774.0,399.0
2312,15,"MF",2312,2,4,500,0,10268.0,154.0
2313,15,"MF",2313,2,4,500,0,10215.0,128.0
2314,15,"MF",2314,2,4,500,0,10140.0,485.0
2315,15,"MF",2315,2,4,500,0,9504.0,-124.0
2316,15,"MF",2316,2,4,500,0,9783.0,-386.0
2317,15,"MF",2317,2,4,500,0,10360.0,467.0
2318,15,"MF",2318,2,4,500,0,10472.0,406.0
2319,15,"MF",2319,2,4,500,0,9701.0,-208.0
2320,15,"MF",2320,2,4,500,0,9971.0,-433.0
2321,16,"SF",2321,2,4,1000,0,-9830.0,-4985.0
2322,16,"SF",2322,2,4,1000,0,-10289.0,-5393.0
2323,16,"SF",2323,2,4,1000,0,-9981.0,-5257.0
2324,16,"SF",2324,2,4,1000,0,-9972.0,-5433.0
2325,16,"SF",2325,2,4,1000,0,-10102.0,-5079.0
2326,16,"MF",2326,2,4,500,0,-10084.0,-5281.0
2327,16,"MF",2327,2,4,500,0,-10280.0,-5288.0
2328,16,"MF",2328,2,4,500,0,-10256.0,-5219.0
2329,16,"MF",2329,2,4,500,0,-9521.0,-5054.0
2330,16,"MF",2330,2,4,500,0,-10271.0,-4596.0
2331,17,"SF",2331,2,4,1000,0,-4830.0,-4985.0
2332,17,"SF",2332,2,4,1000,0,-5289.0,-5393.0
2333,17,"SF",2333,2,4,1000,0,-4981.0,-5257.0
2334,17,"SF",2334,2,4,1000,0,-4972.0,-5433.0
2335,17,"SF",2335,2,4,1000,0,-5102.0,-5079.0
2336,17,"MF",2336,2,4,500,0,-5084.0,-5281.0
2337,17,"MF",2337,2,4,500,0,-5280.0,-5288.0
2338,17,"MF",2338,2,4,500,0,-5256.0,-5219.0
2339,17,"MF",2339,2,4,500,0,-4521.0,-5054.0
2340,17,"MF",2340,2,4,500,0,-5271.0,-4596.0
2341,18,"SF",2341,2,4,1000,0,170.0,-4985.0
2342,18,"SF",2342,2,4,1000,0,-289.0,-5393.0
2343,18,"SF",2343,2,4,1000,0,19.0,-5257.0
2344,18,"SF",2344,2,4,1000,0,28.0,-5433.0
2345,18,"SF",2345,2,4,1000,0,-102.0,-5079.0
2346,18,"MF",2346,2,4,500,0,-84.0,-5281.0
2347,18,"MF",2347,2,4,500,0,-280.0,-5288.0
2348,18,"MF",2348,2,4,500,0,-256.0,-5219.0
2349,18,"MF",2349,2,4,500,0,479.0,-5054.0
2350,18,"MF",2350,2,4,500,0,-271.0,-4596.0
2351,19,"SF",2351,2,4,1000,0,5170.0,-4985.0
2352,19,"SF",2352,2,4,1000,0,4711.0,-5393.0
2353,19,"SF",2353,2,4,1000,0,5019.0,-5257.0
2354,19,"SF",2354,2,4,1000,0,5028.0,-5433.0
2355,19,"SF",2355,2,4,1000,0,4898.0,-5079.0
2356,19,"MF",2356,2,4,500,0,4916.0,-5281.0
2357,19,"MF",2357,2,4,500,0,4720.0,-5288.0
2358,19,"MF",2358,2,4,500,0,4744.0,-5219.0
2359,19,"MF",2359,2,4,500,0,5479.0,-5054.0
2360,19,"MF",2360,2,4,500,0,4729.0,-4596.0
2361,20,"SF",2361,2,4,1000,0,10170.0,-4985.0
2362,20,"SF",2362,2,4,1000,0,9711.0,-5393.0
2363,20,"SF",2363,2,4,1000,0,10019.0,-5257.0
2364,20,"SF",2364,2,4,1000,0,10028.0,-5433.0
2365,20,"SF",2365,2,4,1000,0,9898.0,-5079.0
2366,20,"MF",2366,2,4,500,0,9916.0,-5281.0
2367,20,"MF",2367,2,4,500,0,9720.0,-5288.0
2368,20,"MF",2368,2,4,500,0,9744.0,-5219.0
2369,20,"MF",2369,2,4,500,0,10479.0,-5054.0
2370,20,"MF",2370,2,4,500,0,9729.0,-4596.0
2371,21,"SF",2371,2,4,1000,0,-9830.0,-9985.0
2372,21,"SF",2372,2,4,1000,0,-10289.0,-10393.0
2373,21,"SF",2373,2,4,1000,0,-9981.0,-10257.0
2374,21,"SF",2374,2,4,1000,0,-9972.0,-10433.0
2375,21,"SF",2375,2,4,1000,0,-10102.0,-10079.0
2376,21,"MF",2376,2,4,500,0,-10084.0,-10281.0
2377,21,"MF",2377,2,4,500,0,-10280.0,-10288.0
2378,21,"MF",2378,2,4,500,0,-10256.0,-10219.0
2379,21,"MF",2379,2,4,500,0,-9521.0,-10054.0
2380,21,"MF",2380,2,4,500,0,-10271.0,-9596.0
2381,22,"SF",2381,2,4,1000,0,-4830.0,-9985.0
2382,22,"SF",2382,2,4,1000,0,-5289.0,-10393.0
2383,22,"SF",2383,2,4,1000,0,-4981.0,-10257.0
2384,22,"SF",2384,2,4,1000,0,-4972.0,-10433.0
2385,22,"SF",2385,2,4,1000,0,-5102.0,-10079.0
2386,22,"MF",2386,2,4,500,0,-5084.0,-10281.0
2387,22,"MF",2387,2,4,500,0,-5280.0,-10288.0
2388,22,"MF",2388,2,4,500,0,-5256.0,-10219.0
2389,22,"MF",2389,2,4,500,0,-4521.0,-10054.0
2390,22,"MF",2390,2,4,500,0,-5271.0,-9596.0
2391,23,"SF",2391,2,4,1000,0,170.0,-9985.0
2392,23,"SF",2392,2,4,1000,0,-289.0,-10393.0
2393,23,"SF",2393,2,4,1000,0,19.0,-10257.0
2394,23,"SF",2394,2,4,1000,0,28.0,-10433.0
2395,23,"SF",2395,2,4,1000,0,-102.0,-10079.0
2396,23,"SF",2396,2,4,1000,0,-84.0,-10281.0
2397,23,"SF",2397,2,4,1000,0,-280.0,-10288.0
2398,23,"SF",2398,2,4,1000,0,-256.0,-10219.0
2399,23,"SF",2399,2,4,1000,0,479.0,-10054.0
2400,23,"SF",2400,2,4,1000,0,-271.0,-9596.0
2401,23,"SF",2401,2,4,1000,0,70.0,-9776.0
2402,23,"SF",2402,2,4,1000,0,49.0,-9763.0
2403,23,"SF",2403,2,4,1000,0,-442.0,-10104.0
2404,23,"SF",2404,2,4,1000,0,-176.0,-10465.0
2405,23,"SF",2405,2,4,1000,0,80.0,-10035.0
2406,23,"SF",2406,2,4,1000,0,160.0,-10337.0
2407,23,"SF",2407,2,4,1000,0,90.0,-9566.0
2408,23,"SF",2408,2,4,1000,0,418.0,-10146.0
2409,23,"SF",2409,2,4,1000,0,-368.0,-10107.0
2410,23,"SF",2410,2,4,1000,0,367.0,-10027.0
2411,23,"SF",2411,2,4,1000,0,-366.0,-9990.0
2412,23,"SF",2412,2,4,1000,0,-102.0,-10155.0
2413,23,"SF",2413,2,4,1000,0,-135.0,-10108.0
2414,23,"SF",2414,2,4,1000,0,283.0,-10493.0
2415,23,"SF",2415,2,4,1000,0,353.0,-10228.0
